,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,250,0.5,1,0.7235023041474654,0.1152073732718894,25,0.1152073732718894,33,35,40,49,5,8,6,6,5,8,6,6,119.82862131850835,36.875,0
1,125,250,0.5,3,0.7235023041474654,0.1152073732718894,30,0.1382488479262673,33,35,40,49,5,8,6,6,6,9,7,8,119.82862131850835,36.875,0
2,125,250,0.5,5,0.7235023041474654,0.1152073732718894,36,0.16589861751152074,33,35,40,49,5,8,6,6,6,11,9,10,119.82862131850835,36.875,0
