,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,800,5,1,12,20010,44
1,125,250,0.5,800,3,3,13,20010,44
2,125,250,0.5,400,5,4,10,20307,27
3,125,250,0.5,400,5,8,10,20311,258
4,125,250,0.5,800,5,10,11,19468,22
5,125,250,0.5,400,3,12,14,20311,258
6,125,250,0.5,800,3,12,12,19468,22
7,125,250,0.5,800,5,16,14,20588,773
8,125,250,0.5,800,3,20,16,20588,773
9,125,250,0.5,800,5,20,13,19706,334
10,125,250,0.5,800,1,21,18,19468,22
11,125,250,0.5,800,5,23,12,20796,776
12,125,250,0.5,800,1,24,16,20588,773
13,125,250,0.5,800,3,24,13,19706,334
14,125,250,0.5,200,5,26,14,20108,74
15,125,250,0.5,1200,5,26,21,20787,1066
16,125,250,0.5,200,3,28,14,20108,74
17,125,250,0.5,200,5,28,13,20389,8
18,125,250,0.5,800,1,28,15,19706,334
19,125,250,0.5,200,1,30,15,20108,74
20,125,250,0.5,200,3,30,15,20389,8
21,125,250,0.5,400,5,30,14,19908,22
22,125,250,0.5,1200,3,30,22,20787,1066
23,125,250,0.5,200,1,32,16,20389,8
24,125,250,0.5,400,3,34,14,19908,22
25,125,250,0.5,1200,1,34,21,20787,1066
26,125,250,0.5,1200,5,37,33,21153,903
27,125,250,0.5,400,1,38,14,19908,22
28,125,250,0.5,1200,3,39,33,21153,903
29,125,250,0.5,1200,1,41,32,21153,903
30,125,250,0.5,800,5,43,25,19881,399
31,125,250,0.5,800,5,45,32,19933,431
32,125,250,0.5,800,3,47,24,19881,399
33,125,250,0.5,200,5,48,16,20771,82
34,125,250,0.5,400,5,49,16,20434,196
35,125,250,0.5,800,3,49,34,19933,431
36,125,250,0.5,800,1,49,26,19881,399
37,125,250,0.5,200,3,52,15,20771,82
38,125,250,0.5,400,3,53,18,20434,196
39,125,250,0.5,800,1,53,33,19933,431
40,125,250,0.5,1200,5,54,29,19679,470
41,125,250,0.5,400,5,55,21,19775,36
42,125,250,0.5,200,5,55,14,19610,63
43,125,250,0.5,400,5,56,20,20207,21
44,125,250,0.5,400,5,57,23,19969,173
45,125,250,0.5,400,1,57,18,20434,196
46,125,250,0.5,200,5,58,30,20035,146
47,125,250,0.5,400,5,58,25,19530,85
48,125,250,0.5,400,3,58,19,20207,21
49,125,250,0.5,1200,3,58,30,19679,470
50,125,250,0.5,400,3,59,24,19775,36
51,125,250,0.5,200,3,59,17,19610,63
52,125,250,0.5,200,3,60,30,20035,146
53,125,250,0.5,400,1,60,19,20207,21
54,125,250,0.5,1200,5,60,28,19742,464
55,125,250,0.5,400,3,61,24,19969,173
56,125,250,0.5,200,1,62,29,20035,146
57,125,250,0.5,400,3,62,26,19530,85
58,125,250,0.5,1200,1,62,31,19679,470
59,125,250,0.5,400,1,63,27,19775,36
60,125,250,0.5,200,1,63,18,19610,63
61,125,250,0.5,400,1,65,25,19969,173
62,125,250,0.5,400,1,66,25,19530,85
63,125,250,0.5,800,3,66,25,20796,776
64,125,250,0.5,800,1,68,24,20796,776
65,125,250,0.5,400,5,68,27,19864,31
66,125,250,0.5,400,3,69,28,19864,31
67,125,250,0.5,400,1,71,28,19864,31
68,125,250,0.5,400,5,73,31,19598,179
69,125,250,0.5,200,5,74,20,19022,20
