,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,250,0.5,1,0.7235023041474654,0.10599078341013825,23,0.10599078341013825,33,35,40,49,6,9,4,4,6,9,4,4,121.63872985196672,36.875,0
1,125,250,0.5,3,0.7235023041474654,0.10599078341013825,25,0.1152073732718894,33,35,40,49,6,9,4,4,7,9,4,5,121.63872985196672,36.875,0
2,125,250,0.5,5,0.7235023041474654,0.10599078341013825,27,0.12442396313364056,33,35,40,49,6,9,4,4,8,9,4,6,121.63872985196672,36.875,0
