,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.5,400,5,21,9,19476,367
1,125,1000,0.5,200,5,21,8,9989,12
2,125,1000,0.5,400,3,25,10,19476,367
3,125,1000,0.5,200,3,25,8,9989,12
4,125,1000,0.5,400,5,28,6,19600,22
5,125,1000,0.5,400,1,29,12,19476,367
6,125,1000,0.5,200,1,29,9,9989,12
7,125,1000,0.5,1200,5,31,14,19452,26
8,125,1000,0.5,400,3,32,8,19600,22
9,125,1000,0.5,200,5,35,4,19534,179
10,125,1000,0.5,1200,3,35,14,19452,26
11,125,1000,0.5,400,1,36,8,19600,22
12,125,1000,0.5,200,5,36,8,19905,21
13,125,1000,0.5,1200,1,39,15,19452,26
14,125,1000,0.5,200,3,40,8,19905,21
15,125,1000,0.5,200,5,43,7,19848,91
16,125,1000,0.5,200,1,44,8,19905,21
17,125,1000,0.5,200,5,44,10,19981,46
18,125,1000,0.5,200,3,47,7,19848,91
19,125,1000,0.5,1200,5,48,7,20065,247
20,125,1000,0.5,200,3,48,10,19981,46
21,125,1000,0.5,1200,3,50,8,20065,247
22,125,1000,0.5,400,5,50,9,19557,285
23,125,1000,0.5,200,1,51,8,19848,91
24,125,1000,0.5,1200,1,52,8,20065,247
25,125,1000,0.5,200,1,52,10,19981,46
26,125,1000,0.5,400,5,53,10,19775,36
27,125,1000,0.5,400,3,54,11,19557,285
28,125,1000,0.5,200,5,55,11,19837,192
29,125,1000,0.5,800,5,56,16,20796,776
30,125,1000,0.5,400,3,57,11,19775,36
31,125,1000,0.5,400,1,58,12,19557,285
32,125,1000,0.5,200,3,59,12,19837,192
33,125,1000,0.5,800,3,60,16,20796,776
34,125,1000,0.5,400,1,61,11,19775,36
35,125,1000,0.5,200,1,63,12,19837,192
36,125,1000,0.5,400,5,63,5,19908,356
37,125,1000,0.5,800,1,64,16,20796,776
38,125,1000,0.5,400,3,65,5,19908,356
39,125,1000,0.5,400,1,67,5,19908,356
40,125,1000,0.5,400,5,70,11,19985,76
41,125,1000,0.5,200,5,73,7,19626,88
42,125,1000,0.5,1200,5,73,13,19609,30
43,125,1000,0.5,200,5,75,7,19104,41
44,125,1000,0.5,1200,3,75,13,19609,30
45,125,1000,0.5,200,5,75,8,20058,3
46,125,1000,0.5,400,5,76,11,20235,49
47,125,1000,0.5,200,3,77,7,19626,88
48,125,1000,0.5,1200,1,77,13,19609,30
49,125,1000,0.5,800,5,77,12,19717,392
50,125,1000,0.5,200,3,77,9,20058,3
51,125,1000,0.5,200,3,78,7,19104,41
52,125,1000,0.5,800,3,78,12,19717,392
53,125,1000,0.5,200,5,79,9,20785,99
54,125,1000,0.5,800,1,79,12,19717,392
55,125,1000,0.5,200,1,79,9,20058,3
56,125,1000,0.5,400,3,80,12,20235,49
57,125,1000,0.5,200,1,81,7,19626,88
58,125,1000,0.5,200,1,82,7,19104,41
59,125,1000,0.5,200,3,83,9,20785,99
60,125,1000,0.5,200,3,83,6,19534,179
61,125,1000,0.5,400,3,84,14,19985,76
62,125,1000,0.5,400,1,84,12,20235,49
63,125,1000,0.5,200,5,84,8,20451,29
64,125,1000,0.5,1200,5,86,21,19501,402
65,125,1000,0.5,200,5,87,14,20633,41
66,125,1000,0.5,200,1,87,9,20785,99
67,125,1000,0.5,200,1,87,6,19534,179
68,125,1000,0.5,400,1,88,14,19985,76
69,125,1000,0.5,200,3,88,9,20451,29
70,125,1000,0.5,1200,3,90,21,19501,402
71,125,1000,0.5,400,5,90,13,19575,266
72,125,1000,0.5,200,3,91,14,20633,41
73,125,1000,0.5,400,5,91,11,19725,211
74,125,1000,0.5,400,5,92,16,20279,308
75,125,1000,0.5,200,1,92,9,20451,29
76,125,1000,0.5,1200,1,94,20,19501,402
77,125,1000,0.5,400,3,94,13,19575,266
78,125,1000,0.5,200,1,95,15,20633,41
79,125,1000,0.5,400,3,95,11,19725,211
80,125,1000,0.5,400,5,95,18,19517,321
81,125,1000,0.5,400,3,96,15,20279,308
82,125,1000,0.5,200,5,97,8,20170,61
83,125,1000,0.5,400,1,98,15,19575,266
84,125,1000,0.5,1200,5,98,27,20093,91
85,125,1000,0.5,800,5,98,18,20570,288
86,125,1000,0.5,400,1,99,11,19725,211
87,125,1000,0.5,400,3,99,19,19517,321
88,125,1000,0.5,1200,5,99,22,20390,718
89,125,1000,0.5,400,1,100,15,20279,308
90,125,1000,0.5,1200,5,100,20,19468,360
91,125,1000,0.5,200,3,101,8,20170,61
92,125,1000,0.5,1200,3,101,22,20390,718
93,125,1000,0.5,1200,3,102,27,20093,91
94,125,1000,0.5,800,3,102,18,20570,288
95,125,1000,0.5,400,1,103,18,19517,321
96,125,1000,0.5,1200,1,103,22,20390,718
97,125,1000,0.5,1200,3,104,20,19468,360
98,125,1000,0.5,400,5,104,10,20175,91
99,125,1000,0.5,200,1,105,8,20170,61
100,125,1000,0.5,1200,5,105,20,19901,229
101,125,1000,0.5,200,5,106,9,19711,107
102,125,1000,0.5,1200,1,106,27,20093,91
103,125,1000,0.5,800,1,106,18,20570,288
104,125,1000,0.5,200,5,107,8,20062,88
105,125,1000,0.5,1200,1,108,21,19468,360
106,125,1000,0.5,800,5,108,11,20251,267
107,125,1000,0.5,400,3,108,10,20175,91
108,125,1000,0.5,1200,5,109,21,19635,388
109,125,1000,0.5,1200,3,109,20,19901,229
110,125,1000,0.5,200,3,110,9,19711,107
111,125,1000,0.5,200,5,110,10,19022,20
112,125,1000,0.5,200,5,111,13,20574,97
113,125,1000,0.5,200,3,111,9,20062,88
114,125,1000,0.5,800,3,112,13,20251,267
115,125,1000,0.5,400,1,112,10,20175,91
116,125,1000,0.5,1200,3,113,21,19635,388
117,125,1000,0.5,1200,1,113,21,19901,229
118,125,1000,0.5,200,1,114,9,19711,107
119,125,1000,0.5,200,5,114,9,19513,77
120,125,1000,0.5,200,3,114,10,19022,20
121,125,1000,0.5,1200,5,114,13,19943,1167
122,125,1000,0.5,800,5,114,20,20010,44
123,125,1000,0.5,200,3,115,14,20574,97
124,125,1000,0.5,200,1,115,10,20062,88
125,125,1000,0.5,800,1,116,13,20251,267
126,125,1000,0.5,1200,1,117,21,19635,388
127,125,1000,0.5,400,5,117,7,20274,18
128,125,1000,0.5,800,5,117,22,20099,236
129,125,1000,0.5,400,5,118,10,20102,103
130,125,1000,0.5,200,3,118,9,19513,77
131,125,1000,0.5,200,5,118,11,20272,116
132,125,1000,0.5,200,1,118,10,19022,20
133,125,1000,0.5,1200,5,118,19,20465,664
134,125,1000,0.5,1200,3,118,14,19943,1167
135,125,1000,0.5,800,3,118,21,20010,44
136,125,1000,0.5,200,1,119,14,20574,97
137,125,1000,0.5,200,5,121,8,20255,141
138,125,1000,0.5,400,3,121,8,20274,18
139,125,1000,0.5,800,3,121,22,20099,236
140,125,1000,0.5,400,5,122,11,19281,130
141,125,1000,0.5,200,1,122,11,19513,77
142,125,1000,0.5,200,3,122,12,20272,116
143,125,1000,0.5,1200,1,122,15,19943,1167
144,125,1000,0.5,1200,5,122,20,19738,101
145,125,1000,0.5,800,1,122,21,20010,44
146,125,1000,0.5,400,3,123,10,20102,103
147,125,1000,0.5,200,3,123,8,20255,141
148,125,1000,0.5,400,5,124,13,19309,90
149,125,1000,0.5,1200,3,124,20,19738,101
150,125,1000,0.5,200,5,125,17,20438,168
151,125,1000,0.5,200,1,125,8,20255,141
152,125,1000,0.5,1200,5,125,22,20382,507
153,125,1000,0.5,400,1,125,8,20274,18
154,125,1000,0.5,800,1,125,22,20099,236
155,125,1000,0.5,400,3,126,11,19281,130
156,125,1000,0.5,200,1,126,12,20272,116
157,125,1000,0.5,1200,1,126,20,19738,101
158,125,1000,0.5,400,1,127,10,20102,103
159,125,1000,0.5,400,3,128,13,19309,90
160,125,1000,0.5,200,5,128,10,19610,63
161,125,1000,0.5,200,3,129,18,20438,168
162,125,1000,0.5,1200,3,129,23,20382,507
163,125,1000,0.5,1200,5,130,23,19919,524
164,125,1000,0.5,400,1,130,11,19281,130
165,125,1000,0.5,200,5,130,9,19967,77
166,125,1000,0.5,1200,5,130,18,19599,309
167,125,1000,0.5,400,1,132,15,19309,90
168,125,1000,0.5,200,3,132,10,19610,63
169,125,1000,0.5,200,1,133,19,20438,168
170,125,1000,0.5,1200,1,133,23,20382,507
171,125,1000,0.5,1200,3,134,23,19919,524
172,125,1000,0.5,200,3,134,9,19967,77
173,125,1000,0.5,1200,3,134,18,19599,309
174,125,1000,0.5,800,5,134,14,19818,566
175,125,1000,0.5,800,5,135,13,19370,114
176,125,1000,0.5,800,5,135,11,20266,372
177,125,1000,0.5,1200,5,135,12,19957,1084
178,125,1000,0.5,200,1,136,10,19610,63
179,125,1000,0.5,200,5,136,9,20064,89
180,125,1000,0.5,400,5,137,21,20311,258
181,125,1000,0.5,200,5,137,11,19756,88
182,125,1000,0.5,1200,1,138,23,19919,524
183,125,1000,0.5,1200,1,138,19,19599,309
184,125,1000,0.5,800,3,138,15,19818,566
185,125,1000,0.5,800,3,139,13,19370,114
186,125,1000,0.5,800,3,139,11,20266,372
187,125,1000,0.5,1200,5,139,10,19153,39
188,125,1000,0.5,1200,3,139,12,19957,1084
189,125,1000,0.5,200,3,140,9,20064,89
190,125,1000,0.5,400,3,141,21,20311,258
191,125,1000,0.5,200,3,141,11,19756,88
192,125,1000,0.5,200,5,142,11,10513,78
193,125,1000,0.5,200,5,142,13,19601,96
194,125,1000,0.5,200,5,142,15,20285,72
195,125,1000,0.5,800,1,142,15,19818,566
196,125,1000,0.5,800,1,143,14,19370,114
197,125,1000,0.5,800,1,143,11,20266,372
198,125,1000,0.5,1200,3,143,10,19153,39
199,125,1000,0.5,1200,1,143,12,19957,1084
200,125,1000,0.5,200,1,144,9,20064,89
201,125,1000,0.5,400,1,145,22,20311,258
202,125,1000,0.5,200,1,145,11,19756,88
203,125,1000,0.5,200,5,145,11,19772,83
204,125,1000,0.5,200,3,146,11,10513,78
205,125,1000,0.5,200,3,146,13,19601,96
206,125,1000,0.5,200,3,146,17,20285,72
207,125,1000,0.5,800,5,147,15,19821,263
208,125,1000,0.5,1200,1,147,10,19153,39
209,125,1000,0.5,400,5,147,11,19920,122
210,125,1000,0.5,400,5,148,13,19871,365
211,125,1000,0.5,200,3,149,12,19772,83
212,125,1000,0.5,200,1,150,11,10513,78
213,125,1000,0.5,200,1,150,13,19601,96
214,125,1000,0.5,200,1,150,19,20285,72
215,125,1000,0.5,800,3,151,15,19821,263
216,125,1000,0.5,400,3,151,11,19920,122
217,125,1000,0.5,400,3,152,14,19871,365
218,125,1000,0.5,400,5,153,16,19848,63
219,125,1000,0.5,200,5,153,10,19304,51
220,125,1000,0.5,200,1,153,14,19772,83
221,125,1000,0.5,1200,5,154,16,19803,364
222,125,1000,0.5,800,1,155,15,19821,263
223,125,1000,0.5,400,1,155,11,19920,122
224,125,1000,0.5,400,1,156,14,19871,365
225,125,1000,0.5,1200,5,156,22,19984,119
226,125,1000,0.5,400,3,157,16,19848,63
227,125,1000,0.5,200,3,157,10,19304,51
228,125,1000,0.5,1200,3,158,17,19803,364
229,125,1000,0.5,800,5,159,22,20438,661
230,125,1000,0.5,1200,3,160,22,19984,119
231,125,1000,0.5,200,5,160,8,20468,72
232,125,1000,0.5,400,1,161,16,19848,63
233,125,1000,0.5,1200,5,161,24,19585,285
234,125,1000,0.5,200,1,161,10,19304,51
235,125,1000,0.5,200,1,162,12,19967,77
236,125,1000,0.5,1200,1,162,17,19803,364
237,125,1000,0.5,800,3,163,22,20438,661
238,125,1000,0.5,1200,1,164,22,19984,119
239,125,1000,0.5,200,3,164,8,20468,72
240,125,1000,0.5,1200,5,165,21,19405,515
241,125,1000,0.5,1200,3,165,24,19585,285
242,125,1000,0.5,800,5,167,15,19718,110
243,125,1000,0.5,800,1,167,22,20438,661
244,125,1000,0.5,200,1,168,8,20468,72
245,125,1000,0.5,1200,3,169,22,19405,515
246,125,1000,0.5,1200,1,169,24,19585,285
247,125,1000,0.5,1200,5,169,21,21153,903
248,125,1000,0.5,800,3,171,16,19718,110
249,125,1000,0.5,1200,5,171,24,19742,464
250,125,1000,0.5,1200,5,172,12,20110,559
251,125,1000,0.5,200,5,172,14,20022,120
252,125,1000,0.5,1200,1,173,23,19405,515
253,125,1000,0.5,1200,3,173,22,21153,903
254,125,1000,0.5,1200,3,173,25,19742,464
255,125,1000,0.5,1200,3,174,12,20110,559
256,125,1000,0.5,200,3,174,14,20022,120
257,125,1000,0.5,400,5,175,14,19836,315
258,125,1000,0.5,1200,1,175,25,19742,464
259,125,1000,0.5,200,1,176,14,20022,120
260,125,1000,0.5,1200,1,177,23,21153,903
261,125,1000,0.5,200,5,178,15,20389,8
262,125,1000,0.5,400,3,179,14,19836,315
263,125,1000,0.5,800,5,180,16,19482,173
264,125,1000,0.5,1200,5,181,19,20246,823
265,125,1000,0.5,1200,5,182,18,19543,372
