,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.5,200,5,48,3,20466,140
1,125,500,0.5,200,5,61,5,19714,156
2,125,500,0.5,200,3,65,5,19714,156
3,125,500,0.5,1200,5,100,11,19844,295
4,125,500,0.5,1200,3,104,11,19844,295
5,125,500,0.5,200,5,105,5,18956,54
6,125,500,0.5,200,3,109,5,18956,54
7,125,500,0.5,800,5,110,9,20422,279
8,125,500,0.5,800,3,112,9,20422,279
9,125,500,0.5,200,1,113,5,18956,54
10,125,500,0.5,400,5,114,6,20093,20
11,125,500,0.5,800,1,115,9,20422,279
12,125,500,0.5,400,3,118,6,20093,20
13,125,500,0.5,400,1,122,6,20093,20
14,125,500,0.5,200,1,152,4,19714,156
15,125,500,0.5,1200,5,168,13,20814,1103
16,125,500,0.5,400,5,169,3,20108,280
17,125,500,0.5,1200,3,172,13,20814,1103
18,125,500,0.5,400,3,173,3,20108,280
19,125,500,0.5,1200,1,176,13,20814,1103
20,125,500,0.5,400,1,177,3,20108,280
21,125,500,0.5,1200,5,197,13,20520,293
22,125,500,0.5,1200,3,201,13,20520,293
23,125,500,0.5,1200,1,205,14,20520,293
24,125,500,0.5,1200,5,226,16,20043,606
25,125,500,0.5,1200,3,230,16,20043,606
26,125,500,0.5,1200,1,234,16,20043,606
27,125,500,0.5,200,5,251,4,20039,59
28,125,500,0.5,200,3,253,4,20039,59
29,125,500,0.5,200,1,255,4,20039,59
30,125,500,0.5,1200,5,260,10,20061,444
31,125,500,0.5,1200,3,264,10,20061,444
32,125,500,0.5,1200,1,268,10,20061,444
33,125,500,0.5,1200,5,296,12,19618,181
34,125,500,0.5,1200,3,300,12,19618,181
35,125,500,0.5,1200,5,300,12,19818,170
36,125,500,0.5,1200,5,302,11,20009,814
37,125,500,0.5,1200,1,304,12,19618,181
38,125,500,0.5,1200,3,304,13,19818,170
39,125,500,0.5,1200,3,306,9,20009,814
40,125,500,0.5,1200,1,308,13,19818,170
41,125,500,0.5,1200,1,310,9,20009,814
42,125,500,0.5,1200,5,311,12,20378,275
43,125,500,0.5,1200,3,315,12,20378,275
44,125,500,0.5,1200,1,319,11,20378,275
45,125,500,0.5,1200,5,327,18,20951,1070
46,125,500,0.5,1200,3,331,17,20951,1070
47,125,500,0.5,1200,1,335,17,20951,1070
48,125,500,0.5,800,5,336,9,19862,550
49,125,500,0.5,200,5,338,5,19740,162
50,125,500,0.5,800,3,340,9,19862,550
51,125,500,0.5,200,3,342,5,19740,162
52,125,500,0.5,800,1,344,9,19862,550
53,125,500,0.5,200,1,346,5,19740,162
54,125,500,0.5,800,5,347,5,20359,703
55,125,500,0.5,400,5,348,7,20061,269
56,125,500,0.5,400,5,349,5,20244,357
57,125,500,0.5,400,3,350,7,20061,269
58,125,500,0.5,400,3,351,5,20244,357
59,125,500,0.5,800,3,351,5,20359,703
60,125,500,0.5,400,1,352,7,20061,269
61,125,500,0.5,400,1,354,5,20244,357
62,125,500,0.5,800,1,355,5,20359,703
63,125,500,0.5,400,5,357,8,20414,46
64,125,500,0.5,400,3,361,8,20414,46
65,125,500,0.5,400,1,365,8,20414,46
66,125,500,0.5,200,5,402,3,20379,34
67,125,500,0.5,200,3,406,3,20379,34
68,125,500,0.5,400,5,419,4,20273,257
69,125,500,0.5,400,3,423,4,20273,257
70,125,500,0.5,400,1,427,4,20273,257
71,125,500,0.5,800,5,450,15,19532,85
72,125,500,0.5,800,5,485,9,20203,372
73,125,500,0.5,800,3,489,9,20203,372
74,125,500,0.5,800,1,493,9,20203,372
75,125,500,0.5,1200,5,500,14,19638,727
76,125,500,0.5,800,5,503,9,19593,168
77,125,500,0.5,1200,3,504,14,19638,727
78,125,500,0.5,800,3,505,9,19593,168
79,125,500,0.5,800,1,507,9,19593,168
80,125,500,0.5,1200,1,508,14,19638,727
81,125,500,0.5,400,5,513,6,19824,274
82,125,500,0.5,400,3,517,6,19824,274
83,125,500,0.5,400,1,521,6,19824,274
84,125,500,0.5,800,5,525,4,20797,701
