,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,1200,5,30,13,19405,267
1,125,250,0.5,1200,3,34,13,19405,267
2,125,250,0.5,1200,1,38,13,19405,267
3,125,250,0.5,1200,5,59,12,21330,850
4,125,250,0.5,1200,3,61,12,21330,850
5,125,250,0.5,1200,1,62,12,21330,850
6,125,250,0.5,200,5,96,4,19287,136
7,125,250,0.5,200,3,100,4,19287,136
8,125,250,0.5,400,5,110,8,19973,28
9,125,250,0.5,1200,5,112,11,21470,1148
10,125,250,0.5,400,3,114,8,19973,28
11,125,250,0.5,1200,3,115,11,21470,1148
12,125,250,0.5,400,1,118,8,19973,28
13,125,250,0.5,1200,1,119,12,21470,1148
14,125,250,0.5,1200,5,147,11,20640,815
15,125,250,0.5,1200,3,151,11,20640,815
16,125,250,0.5,1200,1,155,11,20640,815
17,125,250,0.5,800,5,198,11,20506,770
18,125,250,0.5,800,3,200,11,20506,770
19,125,250,0.5,800,1,201,11,20506,770
20,125,250,0.5,1200,5,205,12,20756,1008
21,125,250,0.5,1200,3,206,12,20756,1008
22,125,250,0.5,1200,1,208,12,20756,1008
23,125,250,0.5,1200,5,221,10,21314,1065
24,125,250,0.5,1200,3,225,10,21314,1065
25,125,250,0.5,400,5,228,6,19108,366
26,125,250,0.5,1200,1,229,10,21314,1065
27,125,250,0.5,400,3,232,6,19108,366
28,125,250,0.5,400,1,236,6,19108,366
29,125,250,0.5,200,5,242,4,19968,106
30,125,250,0.5,200,3,246,4,19968,106
31,125,250,0.5,200,1,250,4,19968,106
32,125,250,0.5,1200,5,276,15,19716,393
33,125,250,0.5,1200,3,277,15,19716,393
34,125,250,0.5,1200,1,280,14,19716,393
35,125,250,0.5,1200,5,296,12,20296,338
36,125,250,0.5,1200,3,298,12,20296,338
37,125,250,0.5,1200,1,300,12,20296,338
38,125,250,0.5,400,5,307,4,19910,172
39,125,250,0.5,400,3,311,4,19910,172
40,125,250,0.5,400,1,315,4,19910,172
41,125,250,0.5,200,5,334,4,20669,55
42,125,250,0.5,200,3,338,4,20669,55
43,125,250,0.5,200,1,342,4,20669,55
44,125,250,0.5,1200,5,388,12,20150,890
45,125,250,0.5,1200,5,391,14,20564,1026
46,125,250,0.5,1200,3,392,12,20150,890
47,125,250,0.5,1200,3,395,14,20564,1026
48,125,250,0.5,1200,1,396,12,20150,890
49,125,250,0.5,1200,1,399,16,20564,1026
50,125,250,0.5,200,1,428,3,19287,136
51,125,250,0.5,800,5,492,9,20422,279
52,125,250,0.5,800,3,496,9,20422,279
53,125,250,0.5,800,5,497,6,20209,554
54,125,250,0.5,800,1,500,9,20422,279
55,125,250,0.5,800,3,501,6,20209,554
56,125,250,0.5,400,5,549,4,19479,184
57,125,250,0.5,200,5,551,5,20633,180
58,125,250,0.5,400,3,553,4,19479,184
59,125,250,0.5,200,3,553,5,20633,180
60,125,250,0.5,400,5,554,6,20180,20
61,125,250,0.5,200,1,556,5,20633,180
62,125,250,0.5,400,1,557,5,19479,184
63,125,250,0.5,400,3,558,6,20180,20
64,125,250,0.5,1200,5,558,10,20036,922
65,125,250,0.5,400,1,562,6,20180,20
66,125,250,0.5,1200,3,562,10,20036,922
67,125,250,0.5,1200,1,566,10,20036,922
68,125,250,0.5,800,5,575,11,20142,697
69,125,250,0.5,800,3,578,11,20142,697
70,125,250,0.5,800,1,582,11,20142,697
71,125,250,0.5,400,5,593,5,19983,221
72,125,250,0.5,400,3,597,5,19983,221
73,125,250,0.5,400,1,601,4,19983,221
74,125,250,0.5,1200,5,613,10,20057,756
75,125,250,0.5,200,5,649,4,19868,102
76,125,250,0.5,200,3,651,4,19868,102
77,125,250,0.5,200,1,652,4,19868,102
78,125,250,0.5,200,5,669,3,19398,98
79,125,250,0.5,200,3,673,3,19398,98
80,125,250,0.5,200,1,677,3,19398,98
81,125,250,0.5,400,5,685,5,19752,352
82,125,250,0.5,400,3,687,5,19752,352
83,125,250,0.5,400,1,689,5,19752,352
84,125,250,0.5,800,5,697,7,20205,631
85,125,250,0.5,800,3,701,8,20205,631
86,125,250,0.5,800,1,705,8,20205,631
87,125,250,0.5,400,5,976,6,20258,133
88,125,250,0.5,400,3,978,6,20258,133
89,125,250,0.5,400,1,980,6,20258,133
90,125,250,0.5,1200,5,984,11,19990,211
91,125,250,0.5,1200,3,988,11,19990,211
92,125,250,0.5,1200,1,992,11,19990,211
93,125,250,0.5,400,5,994,5,20139,143
94,125,250,0.5,400,3,998,5,20139,143
95,125,250,0.5,400,1,1002,5,20139,143
96,125,250,0.5,1200,5,1138,14,20772,1076
97,125,250,0.5,1200,3,1199,12,20772,1076
98,125,250,0.5,1200,1,1201,12,20772,1076
99,125,250,0.5,1200,3,1518,7,20057,756
100,125,250,0.5,1200,1,1522,8,20057,756
