,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,250,0.5,1,0.9675925925925926,0.4351851851851852,94,0.4351851851851852,51,39,42,77,23,20,18,33,23,20,18,33,198.41739735628408,93.66666666666667,97.5,38.5437117450052
1,125,250,0.5,3,0.9675925925925926,0.4351851851851852,97,0.44907407407407407,51,39,42,77,23,20,18,33,23,21,19,34,198.41739735628408,93.66666666666667,97.5,38.5437117450052
2,125,250,0.5,5,0.9675925925925926,0.4351851851851852,100,0.46296296296296297,51,39,42,77,23,20,18,33,23,21,19,37,198.41739735628408,93.66666666666667,97.5,38.5437117450052
