,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.5,400,5,151,4,20093,20
1,125,1000,0.5,400,3,153,4,20093,20
2,125,1000,0.5,400,1,157,4,20093,20
3,125,1000,0.5,1200,5,157,13,21561,901
4,125,1000,0.5,1200,3,161,13,21561,901
5,125,1000,0.5,1200,1,165,13,21561,901
6,125,1000,0.5,1200,5,168,12,20614,719
7,125,1000,0.5,1200,3,172,12,20614,719
8,125,1000,0.5,1200,1,176,12,20614,719
9,125,1000,0.5,1200,5,217,9,19844,295
10,125,1000,0.5,1200,3,221,9,19844,295
11,125,1000,0.5,1200,1,225,9,19844,295
12,125,1000,0.5,400,5,246,7,20473,167
13,125,1000,0.5,400,3,247,7,20473,167
14,125,1000,0.5,400,1,248,7,20473,167
15,125,1000,0.5,800,5,250,5,20165,501
16,125,1000,0.5,400,5,253,4,19834,185
17,125,1000,0.5,800,3,254,5,20165,501
18,125,1000,0.5,200,5,255,6,20326,190
19,125,1000,0.5,400,3,257,4,19834,185
20,125,1000,0.5,800,1,258,5,20165,501
21,125,1000,0.5,400,1,261,4,19834,185
22,125,1000,0.5,400,5,264,4,20108,280
23,125,1000,0.5,400,3,268,4,20108,280
24,125,1000,0.5,400,1,272,4,20108,280
25,125,1000,0.5,1200,5,272,11,20652,731
26,125,1000,0.5,1200,3,276,11,20652,731
27,125,1000,0.5,1200,1,280,11,20652,731
28,125,1000,0.5,400,5,281,5,20414,46
29,125,1000,0.5,400,3,285,5,20414,46
30,125,1000,0.5,1200,5,286,8,21470,1148
31,125,1000,0.5,1200,3,290,8,21470,1148
32,125,1000,0.5,1200,1,294,7,21470,1148
33,125,1000,0.5,1200,5,302,7,20814,1103
34,125,1000,0.5,1200,3,306,7,20814,1103
35,125,1000,0.5,1200,1,310,6,20814,1103
36,125,1000,0.5,400,5,311,4,20134,304
37,125,1000,0.5,400,3,315,4,20134,304
38,125,1000,0.5,400,1,319,4,20134,304
39,125,1000,0.5,800,5,321,7,20141,556
40,125,1000,0.5,800,3,325,7,20141,556
41,125,1000,0.5,800,1,329,7,20141,556
42,125,1000,0.5,1200,3,329,6,20757,878
43,125,1000,0.5,1200,5,329,6,20757,878
44,125,1000,0.5,1200,1,333,6,20757,878
45,125,1000,0.5,800,5,347,6,19862,550
46,125,1000,0.5,200,5,350,4,19398,98
47,125,1000,0.5,800,3,351,6,19862,550
48,125,1000,0.5,200,3,354,4,19398,98
49,125,1000,0.5,200,5,354,3,19287,136
50,125,1000,0.5,800,1,355,6,19862,550
51,125,1000,0.5,800,5,356,9,20203,372
52,125,1000,0.5,200,1,358,4,19398,98
53,125,1000,0.5,200,3,358,3,19287,136
54,125,1000,0.5,800,3,360,9,20203,372
55,125,1000,0.5,1200,5,362,14,19807,1143
56,125,1000,0.5,200,1,362,3,19287,136
57,125,1000,0.5,800,1,364,9,20203,372
58,125,1000,0.5,1200,5,378,7,21304,1022
59,125,1000,0.5,1200,3,380,7,21304,1022
60,125,1000,0.5,1200,1,382,7,21304,1022
61,125,1000,0.5,800,5,388,5,19982,504
62,125,1000,0.5,800,3,392,5,19982,504
63,125,1000,0.5,800,1,396,5,19982,504
64,125,1000,0.5,1200,5,398,10,20520,293
65,125,1000,0.5,1200,3,402,10,20520,293
66,125,1000,0.5,1200,1,406,10,20520,293
67,125,1000,0.5,1200,5,434,17,20043,606
68,125,1000,0.5,1200,3,438,17,20043,606
69,125,1000,0.5,1200,1,442,17,20043,606
70,125,1000,0.5,200,5,444,3,20068,28
71,125,1000,0.5,800,5,447,8,20359,703
72,125,1000,0.5,1200,5,447,8,20640,815
73,125,1000,0.5,200,3,448,3,20068,28
74,125,1000,0.5,1200,3,450,8,20640,815
75,125,1000,0.5,800,3,451,8,20359,703
76,125,1000,0.5,200,1,452,3,20068,28
77,125,1000,0.5,1200,1,454,8,20640,815
78,125,1000,0.5,800,1,455,8,20359,703
79,125,1000,0.5,400,5,462,7,19987,376
80,125,1000,0.5,400,3,466,7,19987,376
81,125,1000,0.5,400,1,470,7,19987,376
82,125,1000,0.5,1200,5,472,10,20804,951
83,125,1000,0.5,1200,3,476,10,20804,951
84,125,1000,0.5,1200,1,480,10,20804,951
85,125,1000,0.5,400,5,486,7,20273,257
86,125,1000,0.5,1200,5,488,10,19684,949
87,125,1000,0.5,400,3,490,7,20273,257
88,125,1000,0.5,1200,3,492,10,19684,949
89,125,1000,0.5,400,1,494,7,20273,257
90,125,1000,0.5,1200,1,496,9,19684,949
91,125,1000,0.5,1200,5,511,10,21330,850
92,125,1000,0.5,1200,3,513,10,21330,850
93,125,1000,0.5,1200,1,517,11,21330,850
94,125,1000,0.5,200,5,543,4,19172,114
95,125,1000,0.5,200,3,547,4,19172,114
96,125,1000,0.5,800,5,548,11,20422,279
97,125,1000,0.5,200,1,551,4,19172,114
98,125,1000,0.5,200,5,551,3,20039,59
99,125,1000,0.5,800,5,551,8,20590,710
100,125,1000,0.5,800,3,552,11,20422,279
101,125,1000,0.5,200,3,553,3,20039,59
102,125,1000,0.5,200,1,555,3,20039,59
103,125,1000,0.5,800,3,555,8,20590,710
104,125,1000,0.5,800,1,556,11,20422,279
105,125,1000,0.5,800,1,559,8,20590,710
106,125,1000,0.5,400,5,560,7,20061,269
107,125,1000,0.5,400,3,564,7,20061,269
108,125,1000,0.5,1200,5,566,11,19638,727
109,125,1000,0.5,400,1,568,7,20061,269
110,125,1000,0.5,1200,3,570,11,19638,727
111,125,1000,0.5,1200,1,574,11,19638,727
112,125,1000,0.5,1200,5,579,7,19615,710
113,125,1000,0.5,1200,3,583,7,19615,710
114,125,1000,0.5,1200,1,587,7,19615,710
115,125,1000,0.5,1200,5,591,6,19716,393
116,125,1000,0.5,1200,3,595,6,19716,393
117,125,1000,0.5,1200,1,599,7,19716,393
118,125,1000,0.5,1200,5,611,9,19970,154
119,125,1000,0.5,1200,3,615,9,19970,154
120,125,1000,0.5,1200,1,619,9,19970,154
121,125,1000,0.5,1200,5,632,6,20664,712
122,125,1000,0.5,1200,5,633,9,20179,930
123,125,1000,0.5,1200,3,636,6,20664,712
124,125,1000,0.5,1200,3,637,9,20179,930
125,125,1000,0.5,1200,1,640,6,20664,712
126,125,1000,0.5,1200,1,641,9,20179,930
127,125,1000,0.5,1200,5,641,6,20169,360
128,125,1000,0.5,1200,3,643,6,20169,360
129,125,1000,0.5,1200,1,647,6,20169,360
130,125,1000,0.5,800,5,655,7,19827,170
131,125,1000,0.5,800,3,659,7,19827,170
132,125,1000,0.5,800,1,663,7,19827,170
133,125,1000,0.5,1200,5,665,5,20564,1026
134,125,1000,0.5,1200,3,669,5,20564,1026
135,125,1000,0.5,1200,1,673,5,20564,1026
136,125,1000,0.5,200,5,747,5,19740,162
137,125,1000,0.5,200,3,751,5,19740,162
138,125,1000,0.5,200,1,755,4,19740,162
139,125,1000,0.5,800,5,759,9,20306,726
140,125,1000,0.5,1200,5,760,12,19262,321
141,125,1000,0.5,1200,3,762,12,19262,321
142,125,1000,0.5,1200,1,764,12,19262,321
143,125,1000,0.5,1200,5,768,9,19818,170
144,125,1000,0.5,1200,3,771,9,19818,170
145,125,1000,0.5,1200,1,775,9,19818,170
146,125,1000,0.5,1200,5,782,9,19777,360
147,125,1000,0.5,400,5,783,7,20345,342
148,125,1000,0.5,400,3,785,7,20345,342
149,125,1000,0.5,1200,3,786,9,19777,360
150,125,1000,0.5,400,1,788,7,20345,342
151,125,1000,0.5,1200,1,790,9,19777,360
152,125,1000,0.5,1200,5,803,13,21708,1070
153,125,1000,0.5,1200,3,807,13,21708,1070
154,125,1000,0.5,400,5,808,3,20244,357
155,125,1000,0.5,1200,1,811,13,21708,1070
156,125,1000,0.5,400,3,812,3,20244,357
157,125,1000,0.5,400,1,816,3,20244,357
158,125,1000,0.5,200,5,820,3,20379,34
159,125,1000,0.5,200,3,824,3,20379,34
160,125,1000,0.5,200,1,828,3,20379,34
161,125,1000,0.5,1200,5,888,9,19099,443
162,125,1000,0.5,1200,3,892,9,19099,443
163,125,1000,0.5,1200,1,896,9,19099,443
164,125,1000,0.5,1200,5,903,8,21013,1087
165,125,1000,0.5,1200,3,907,8,21013,1087
166,125,1000,0.5,1200,1,911,8,21013,1087
167,125,1000,0.5,1200,5,960,10,19405,267
168,125,1000,0.5,1200,3,964,10,19405,267
169,125,1000,0.5,400,5,969,6,19479,184
170,125,1000,0.5,400,3,973,6,19479,184
171,125,1000,0.5,400,1,977,6,19479,184
172,125,1000,0.5,1200,5,989,14,20938,846
173,125,1000,0.5,1200,3,993,14,20938,846
174,125,1000,0.5,1200,1,997,14,20938,846
175,125,1000,0.5,1200,5,1007,9,19183,340
176,125,1000,0.5,1200,5,1011,10,20181,166
177,125,1000,0.5,1200,3,1011,9,19183,340
178,125,1000,0.5,1200,3,1015,10,20181,166
179,125,1000,0.5,1200,1,1015,9,19183,340
180,125,1000,0.5,1200,1,1019,11,20181,166
181,125,1000,0.5,400,5,1065,6,19824,274
182,125,1000,0.5,800,5,1068,6,19734,556
183,125,1000,0.5,400,3,1069,6,19824,274
184,125,1000,0.5,800,3,1070,6,19734,556
185,125,1000,0.5,800,1,1072,6,19734,556
186,125,1000,0.5,400,1,1073,6,19824,274
187,125,1000,0.5,800,5,1087,4,20083,758
188,125,1000,0.5,800,3,1089,4,20083,758
