,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.5,1200,5,55,10,20063,297
1,125,500,0.5,1200,3,59,10,20063,297
2,125,500,0.5,1200,1,63,10,20063,297
3,125,500,0.5,1200,5,127,14,19684,949
4,125,500,0.5,1200,3,129,14,19684,949
5,125,500,0.5,1200,1,133,14,19684,949
6,125,500,0.5,400,5,171,4,20108,280
7,125,500,0.5,400,3,175,4,20108,280
8,125,500,0.5,400,1,179,4,20108,280
9,125,500,0.5,400,5,185,5,19834,185
10,125,500,0.5,400,3,189,5,19834,185
11,125,500,0.5,400,5,190,6,20093,20
12,125,500,0.5,400,3,194,6,20093,20
13,125,500,0.5,400,1,198,6,20093,20
14,125,500,0.5,200,5,209,4,19398,98
15,125,500,0.5,200,3,213,4,19398,98
16,125,500,0.5,200,1,217,4,19398,98
17,125,500,0.5,1200,5,260,10,20437,391
18,125,500,0.5,400,5,261,6,20176,22
19,125,500,0.5,200,5,262,3,19714,156
20,125,500,0.5,400,3,265,6,20176,22
21,125,500,0.5,200,3,266,3,19714,156
22,125,500,0.5,400,1,269,6,20176,22
23,125,500,0.5,400,5,269,3,19108,366
24,125,500,0.5,200,1,270,3,19714,156
25,125,500,0.5,400,3,271,3,19108,366
26,125,500,0.5,200,5,274,4,20028,143
27,125,500,0.5,400,1,274,3,19108,366
28,125,500,0.5,1200,5,275,13,20043,606
29,125,500,0.5,200,3,278,4,20028,143
30,125,500,0.5,1200,3,279,13,20043,606
31,125,500,0.5,200,1,282,4,20028,143
32,125,500,0.5,1200,1,283,13,20043,606
33,125,500,0.5,800,5,285,6,19827,170
34,125,500,0.5,200,5,288,6,20793,36
35,125,500,0.5,800,3,289,6,19827,170
36,125,500,0.5,200,3,292,6,20793,36
37,125,500,0.5,800,1,293,6,19827,170
38,125,500,0.5,200,1,296,6,20793,36
39,125,500,0.5,400,5,297,6,20473,167
40,125,500,0.5,400,3,301,6,20473,167
41,125,500,0.5,1200,5,301,9,20520,293
42,125,500,0.5,400,1,305,6,20473,167
43,125,500,0.5,1200,3,305,9,20520,293
44,125,500,0.5,1200,5,317,7,21304,1022
45,125,500,0.5,1200,3,321,7,21304,1022
46,125,500,0.5,1200,1,325,7,21304,1022
47,125,500,0.5,1200,5,339,9,19970,154
48,125,500,0.5,1200,3,343,10,19970,154
49,125,500,0.5,1200,1,347,11,19970,154
50,125,500,0.5,400,5,351,6,19973,28
51,125,500,0.5,400,5,351,6,19479,184
52,125,500,0.5,400,3,353,6,19479,184
53,125,500,0.5,400,3,355,6,19973,28
54,125,500,0.5,400,1,355,6,19479,184
55,125,500,0.5,800,5,359,4,20422,279
56,125,500,0.5,400,1,359,6,19973,28
57,125,500,0.5,400,1,360,5,19834,185
58,125,500,0.5,800,3,363,4,20422,279
59,125,500,0.5,800,1,367,4,20422,279
60,125,500,0.5,400,5,405,6,20258,133
61,125,500,0.5,800,5,407,6,19507,397
62,125,500,0.5,400,3,409,6,20258,133
63,125,500,0.5,800,3,411,6,19507,397
64,125,500,0.5,400,1,413,6,20258,133
65,125,500,0.5,800,1,415,7,19507,397
66,125,500,0.5,1200,5,436,8,21561,901
67,125,500,0.5,1200,3,440,8,21561,901
68,125,500,0.5,1200,1,444,8,21561,901
69,125,500,0.5,200,5,453,3,19951,90
70,125,500,0.5,200,3,457,3,19951,90
71,125,500,0.5,400,5,460,4,20134,304
72,125,500,0.5,200,1,461,3,19951,90
73,125,500,0.5,1200,1,462,6,20520,293
74,125,500,0.5,400,3,464,4,20134,304
75,125,500,0.5,400,1,468,4,20134,304
76,125,500,0.5,1200,5,470,13,20241,1020
77,125,500,0.5,1200,3,474,13,20241,1020
78,125,500,0.5,1200,1,478,14,20241,1020
79,125,500,0.5,800,5,491,5,19843,351
80,125,500,0.5,800,3,495,5,19843,351
81,125,500,0.5,800,1,499,6,19843,351
82,125,500,0.5,800,5,506,6,20359,703
83,125,500,0.5,800,3,510,6,20359,703
84,125,500,0.5,800,1,514,6,20359,703
85,125,500,0.5,800,5,531,11,19593,168
86,125,500,0.5,800,3,533,11,19593,168
87,125,500,0.5,800,1,535,11,19593,168
88,125,500,0.5,1200,5,535,11,19262,321
89,125,500,0.5,1200,3,539,11,19262,321
90,125,500,0.5,1200,1,543,11,19262,321
91,125,500,0.5,1200,5,549,8,19716,393
92,125,500,0.5,1200,3,553,8,19716,393
93,125,500,0.5,1200,1,557,9,19716,393
94,125,500,0.5,1200,5,559,10,21330,850
95,125,500,0.5,400,5,562,4,19409,190
96,125,500,0.5,1200,3,563,10,21330,850
97,125,500,0.5,400,3,566,4,19409,190
98,125,500,0.5,1200,1,567,10,21330,850
99,125,500,0.5,400,1,570,4,19409,190
100,125,500,0.5,200,5,604,3,19651,103
101,125,500,0.5,200,5,605,4,19054,96
102,125,500,0.5,200,3,609,4,19054,96
103,125,500,0.5,200,1,613,4,19054,96
104,125,500,0.5,200,5,613,4,20379,34
105,125,500,0.5,200,3,617,4,20379,34
106,125,500,0.5,200,1,621,4,20379,34
107,125,500,0.5,800,5,654,7,20142,697
108,125,500,0.5,200,5,656,3,19740,162
109,125,500,0.5,800,3,658,7,20142,697
110,125,500,0.5,200,3,660,3,19740,162
111,125,500,0.5,800,1,662,7,20142,697
112,125,500,0.5,200,1,664,3,19740,162
113,125,500,0.5,400,5,695,6,20345,342
114,125,500,0.5,1200,5,698,10,19405,267
115,125,500,0.5,400,3,699,6,20345,342
116,125,500,0.5,1200,3,702,10,19405,267
117,125,500,0.5,400,1,703,6,20345,342
