,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs,portion_LEF_stabilized_by_BE
0,125,500,0.5,1,0.8009259259259259,0.10648148148148148,23,0.10648148148148148,35,33,34,71,3,3,4,13,3,3,4,13,168.25941159046997,53.5625,74.04166666666666,25.78819725141471
1,125,500,0.5,3,0.8009259259259259,0.10648148148148148,23,0.10648148148148148,35,33,34,71,3,3,4,13,3,3,4,13,168.25941159046997,53.5625,74.04166666666666,25.78819725141471
2,125,500,0.5,5,0.8009259259259259,0.10648148148148148,24,0.1111111111111111,35,33,34,71,3,3,4,13,3,3,4,14,168.25941159046997,53.5625,74.04166666666666,25.78819725141471
