,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.5,400,5,36,6,19775,152
1,125,500,0.5,400,3,40,5,19775,152
2,125,500,0.5,400,1,44,5,19775,152
3,125,500,0.5,800,5,113,10,20125,490
4,125,500,0.5,800,3,116,10,20125,490
5,125,500,0.5,800,1,120,9,20125,490
6,125,500,0.5,1200,5,124,11,20043,606
7,125,500,0.5,1200,3,125,11,20043,606
8,125,500,0.5,200,5,125,3,18956,54
9,125,500,0.5,1200,1,127,11,20043,606
10,125,500,0.5,200,3,129,3,18956,54
11,125,500,0.5,200,1,133,3,18956,54
12,125,500,0.5,1200,5,142,7,20169,360
13,125,500,0.5,400,5,145,3,19910,172
14,125,500,0.5,1200,3,146,7,20169,360
15,125,500,0.5,400,3,149,3,19910,172
16,125,500,0.5,1200,1,150,7,20169,360
17,125,500,0.5,1200,5,152,11,20437,391
18,125,500,0.5,400,1,153,3,19910,172
19,125,500,0.5,1200,5,156,10,20063,297
20,125,500,0.5,1200,3,156,11,20437,391
21,125,500,0.5,1200,3,158,10,20063,297
22,125,500,0.5,1200,1,160,10,20063,297
23,125,500,0.5,1200,1,160,11,20437,391
24,125,500,0.5,1200,5,195,9,19183,340
25,125,500,0.5,1200,3,199,8,19183,340
26,125,500,0.5,1200,1,203,8,19183,340
27,125,500,0.5,1200,5,204,10,21389,1074
28,125,500,0.5,1200,5,208,9,20804,951
29,125,500,0.5,1200,3,208,10,21389,1074
30,125,500,0.5,1200,3,210,9,20804,951
31,125,500,0.5,1200,1,212,9,20804,951
32,125,500,0.5,1200,1,212,10,21389,1074
33,125,500,0.5,1200,5,214,12,19844,295
34,125,500,0.5,400,5,216,5,20473,167
35,125,500,0.5,1200,3,218,12,19844,295
36,125,500,0.5,400,3,219,5,20473,167
37,125,500,0.5,200,5,221,4,19398,98
38,125,500,0.5,1200,1,222,12,19844,295
39,125,500,0.5,800,5,222,6,19778,85
40,125,500,0.5,400,1,223,5,20473,167
41,125,500,0.5,200,3,225,4,19398,98
42,125,500,0.5,1200,5,225,6,19990,211
43,125,500,0.5,800,3,226,6,19778,85
44,125,500,0.5,1200,3,229,6,19990,211
45,125,500,0.5,800,1,230,5,19778,85
46,125,500,0.5,1200,1,233,6,19990,211
47,125,500,0.5,800,5,243,8,20797,701
48,125,500,0.5,200,5,253,4,20028,143
49,125,500,0.5,200,3,255,4,20028,143
50,125,500,0.5,200,1,257,4,20028,143
51,125,500,0.5,400,5,259,5,20258,133
52,125,500,0.5,400,3,261,5,20258,133
53,125,500,0.5,400,1,263,5,20258,133
54,125,500,0.5,400,5,264,6,19987,376
55,125,500,0.5,400,3,266,6,19987,376
56,125,500,0.5,400,1,270,6,19987,376
57,125,500,0.5,1200,5,272,11,20757,878
58,125,500,0.5,400,5,274,7,20486,189
59,125,500,0.5,1200,3,275,10,20757,878
60,125,500,0.5,800,3,276,7,20797,701
61,125,500,0.5,400,3,278,7,20486,189
62,125,500,0.5,1200,1,279,10,20757,878
63,125,500,0.5,800,1,280,8,20797,701
64,125,500,0.5,400,1,282,7,20486,189
65,125,500,0.5,800,5,282,9,19953,388
66,125,500,0.5,800,3,284,9,19953,388
67,125,500,0.5,800,1,286,9,19953,388
68,125,500,0.5,200,1,288,3,19398,98
69,125,500,0.5,800,5,291,6,20359,703
70,125,500,0.5,800,3,295,6,20359,703
71,125,500,0.5,800,1,299,6,20359,703
72,125,500,0.5,800,5,302,6,19827,170
73,125,500,0.5,1200,5,306,14,20520,293
74,125,500,0.5,800,3,306,5,19827,170
75,125,500,0.5,1200,3,307,14,20520,293
76,125,500,0.5,1200,1,308,14,20520,293
77,125,500,0.5,200,5,308,4,20039,59
78,125,500,0.5,1200,5,308,5,19717,327
79,125,500,0.5,1200,5,310,12,21332,867
80,125,500,0.5,200,5,310,4,19948,179
81,125,500,0.5,200,3,310,4,20039,59
82,125,500,0.5,800,1,310,5,19827,170
83,125,500,0.5,200,1,312,4,20039,59
84,125,500,0.5,1200,3,312,5,19717,327
85,125,500,0.5,200,3,314,4,19948,179
86,125,500,0.5,1200,1,316,6,19717,327
87,125,500,0.5,200,1,318,4,19948,179
88,125,500,0.5,200,5,326,4,19287,136
89,125,500,0.5,1200,5,330,10,20057,756
90,125,500,0.5,200,3,330,4,19287,136
91,125,500,0.5,1200,3,334,10,20057,756
92,125,500,0.5,200,1,334,4,19287,136
93,125,500,0.5,1200,1,338,9,20057,756
94,125,500,0.5,1200,5,356,9,20384,814
95,125,500,0.5,1200,5,359,5,19777,360
96,125,500,0.5,1200,3,360,9,20384,814
97,125,500,0.5,1200,3,363,4,19777,360
98,125,500,0.5,1200,1,364,9,20384,814
99,125,500,0.5,1200,1,367,4,19777,360
100,125,500,0.5,800,5,382,6,19862,550
101,125,500,0.5,800,3,386,6,19862,550
102,125,500,0.5,800,1,390,5,19862,550
103,125,500,0.5,800,5,392,8,20205,631
104,125,500,0.5,800,3,396,8,20205,631
105,125,500,0.5,800,1,400,8,20205,631
106,125,500,0.5,400,5,406,7,20061,269
107,125,500,0.5,1200,5,407,8,20814,1103
108,125,500,0.5,400,3,408,7,20061,269
109,125,500,0.5,400,1,410,7,20061,269
110,125,500,0.5,1200,3,411,8,20814,1103
111,125,500,0.5,800,5,411,5,19947,548
112,125,500,0.5,1200,1,415,8,20814,1103
113,125,500,0.5,800,3,415,5,19947,548
114,125,500,0.5,800,1,419,5,19947,548
115,125,500,0.5,200,5,421,6,19740,162
116,125,500,0.5,200,3,425,6,19740,162
117,125,500,0.5,200,1,429,6,19740,162
118,125,500,0.5,1200,5,442,11,19618,181
119,125,500,0.5,800,5,444,6,20083,758
120,125,500,0.5,1200,3,446,11,19618,181
121,125,500,0.5,1200,5,447,13,21708,1070
122,125,500,0.5,800,3,448,6,20083,758
123,125,500,0.5,1200,5,449,12,20179,930
124,125,500,0.5,1200,1,450,11,19618,181
125,125,500,0.5,1200,5,450,9,19970,154
126,125,500,0.5,1200,3,451,13,21708,1070
127,125,500,0.5,800,1,452,6,20083,758
