,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length
0,250,62.5,0.5,1,0.21296296296296297,0.0,0,0.0,0.225,0.21568627450980393,0.20454545454545456,0.20987654320987653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84056394110566
1,250,62.5,0.5,3,0.21296296296296297,0.0,0,0.0,0.225,0.21568627450980393,0.20454545454545456,0.20987654320987653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84056394110566
2,250,62.5,0.5,5,0.21296296296296297,0.0,0,0.0,0.225,0.21568627450980393,0.20454545454545456,0.20987654320987653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.84056394110566
