,num_LEFS,TAD_size
892,0,200
893,2,400
894,1,200
895,4,1200
896,0,200
897,0,400
898,1,200
899,2,800
900,0,200
901,1,400
902,0,200
903,5,1200
904,1,200
905,2,400
906,2,200
907,6,800
908,3,200
909,3,400
910,1,200
911,5,1200
912,1,200
913,2,400
914,3,200
915,4,800
916,2,200
917,1,400
918,0,200
919,2,1200
920,0,200
921,1,400
922,0,200
923,5,800
924,2,200
925,2,400
926,1,200
927,7,1200
928,2,200
929,0,400
930,1,200
931,2,800
932,0,200
933,1,400
934,1,200
935,8,1200
936,0,200
937,2,400
938,2,200
939,4,800
940,4,200
941,2,400
942,1,200
943,4,1200
944,2,200
945,0,400
946,0,200
947,5,800
948,0,200
949,2,400
950,1,200
951,2,1200
952,2,200
953,0,400
954,1,200
955,3,800
956,2,200
957,2,400
958,1,200
959,5,1200
960,0,200
961,1,400
962,0,200
963,5,800
964,1,200
965,3,400
966,0,200
967,3,1200
968,1,200
969,2,400
970,0,200
971,3,800
972,3,200
973,2,400
974,1,200
975,6,1200
976,0,200
977,1,400
978,1,200
979,2,800
980,0,200
981,1,400
982,0,200
983,6,1200
984,2,200
985,0,400
986,0,200
987,3,800
988,2,200
989,2,400
990,0,200
991,4,1200
992,2,200
993,3,400
994,0,200
995,7,800
996,2,200
997,4,400
998,3,200
999,4,1200
1000,4,200
1001,1,400
1002,1,200
1003,2,800
1004,0,200
1005,4,400
1006,0,200
1007,2,1200
1008,0,200
1009,0,400
1010,0,200
1011,4,800
1012,1,200
1013,3,400
1014,2,200
1015,6,1200
1016,1,200
1017,0,400
1018,2,200
1019,1,800
1020,2,200
1021,0,400
1022,1,200
1023,4,1200
1024,2,200
1025,4,400
1026,1,200
1027,6,800
1028,1,200
1029,2,400
1030,2,200
1031,5,1200
1032,0,200
1033,3,400
1034,2,200
1035,12,800
1036,1,200
1037,3,400
1038,1,200
1039,4,1200
1040,1,200
1041,0,400
1042,0,200
1043,5,800
1044,2,200
1045,1,400
1046,1,200
1047,9,1200
1048,0,200
1049,1,400
1050,0,200
1051,5,800
1052,3,200
1053,1,400
1054,1,200
1055,6,1200
1056,0,200
1057,1,400
1058,0,200
1059,3,800
1060,1,200
1061,3,400
1062,0,200
1063,9,1200
1064,2,200
1065,0,400
1066,1,200
1067,2,800
1068,1,200
1069,3,400
1070,1,200
1071,12,1200
1072,0,200
1073,4,400
1074,0,200
1075,2,800
1076,1,200
1077,1,400
1078,1,200
1079,5,1200
1080,1,200
1081,3,400
1082,2,200
1083,4,800
1084,3,200
1085,2,400
1086,0,200
1087,2,1200
1088,0,200
1089,2,400
1090,2,200
1091,3,800
1092,2,200
1093,3,400
1094,0,200
1095,6,1200
1096,1,200
1097,1,400
1098,1,200
1099,3,800
1100,0,200
1101,2,400
1102,1,200
1103,7,1200
1104,2,200
1105,4,400
1106,1,200
1107,3,800
1108,2,200
1109,3,400
1110,1,200
1111,6,1200
1112,1,200
1113,3,400
1114,1,200
1115,3,800
1116,2,200
1117,2,400
1118,1,200
1119,4,1200
1120,0,200
1121,3,400
1122,4,200
1123,8,800
1124,0,200
1125,0,400
1126,2,200
1127,6,1200
1128,0,200
1129,2,400
1130,0,200
1131,4,800
1132,1,200
1133,2,400
1134,2,200
1135,9,1200
1136,0,200
1137,0,400
1138,0,200
1139,2,800
1140,1,200
1141,5,400
1142,2,200
1143,7,1200
1144,1,200
1145,1,400
1146,2,200
1147,5,800
1148,3,200
1149,2,400
1150,1,200
1151,3,1200
1152,0,200
1153,3,400
1154,0,200
1155,5,800
1156,0,200
1157,0,400
1158,1,200
1159,3,1200
1160,1,200
1161,2,400
1162,1,200
1163,5,800
1164,0,200
1165,1,400
1166,2,200
1167,2,1200
1168,1,200
1169,2,400
1170,1,200
1171,3,800
1172,0,200
1173,3,400
1174,0,200
1175,7,1200
1176,1,200
1177,3,400
1178,1,200
1179,6,800
1180,1,200
1181,3,400
1182,0,200
1183,2,1200
1184,0,200
1185,2,400
1186,4,200
1187,3,800
1188,1,200
1189,0,400
1190,1,200
1191,3,1200
1192,1,200
1193,2,400
1194,0,200
1195,1,800
1196,1,200
1197,1,400
1198,1,200
1199,8,1200
1200,3,200
1201,1,400
1202,2,200
1203,8,800
1204,0,200
1205,1,400
1206,2,200
1207,5,1200
1208,1,200
1209,3,400
1210,1,200
1211,5,800
1212,1,200
1213,3,400
1214,0,200
1215,9,1200
1216,1,200
1217,2,400
1218,2,200
1219,6,800
1220,0,200
1221,0,400
1222,0,200
1223,3,1200
1224,1,200
1225,1,400
1226,2,200
1227,3,800
1228,2,200
1229,2,400
1230,1,200
1231,8,1200
1232,2,200
1233,0,400
1234,0,200
1235,3,800
1236,1,200
1237,3,400
1238,1,200
1239,3,1200
1240,2,200
1241,1,400
1242,0,200
1243,4,800
1244,2,200
1245,2,400
1246,2,200
1247,5,1200
1248,1,200
1249,1,400
1250,2,200
1251,2,800
1252,0,200
1253,1,400
1254,0,200
1255,4,1200
1256,1,200
1257,0,400
1258,1,200
1259,3,800
1260,1,200
1261,1,400
1262,1,200
1263,2,1200
1264,4,200
1265,3,400
1266,3,200
1267,4,800
1268,0,200
1269,1,400
1270,1,200
1271,5,1200
1272,1,200
1273,1,400
1274,2,200
1275,4,800
1276,0,200
1277,0,400
1278,1,200
1279,7,1200
1280,1,200
1281,2,400
1282,2,200
1283,3,800
1284,0,200
1285,2,400
1286,0,200
1287,5,1200
1288,1,200
1289,6,400
1290,1,200
1291,3,800
1292,0,200
1293,1,400
1294,2,200
1295,2,1200
1296,3,200
1297,6,400
1298,0,200
1299,1,800
1300,2,200
1301,1,400
1302,2,200
1303,4,1200
1304,0,200
1305,3,400
1306,1,200
1307,5,800
1308,1,200
1309,2,400
1310,0,200
1311,5,1200
1312,2,200
1313,1,400
1314,0,200
1315,4,800
1316,0,200
1317,1,400
1318,1,200
1319,3,1200
1320,0,200
1321,2,400
1322,0,200
1323,4,800
1324,1,200
1325,1,400
1326,1,200
1327,5,1200
1328,1,200
1329,1,400
1330,3,200
1331,3,800
1332,2,200
1333,2,400
1334,0,200
1335,2,1200
1336,1,200
1337,3,400
1338,0,200
1339,4,800
1340,0,200
1341,2,400
1342,0,200
1343,8,1200
1344,0,200
1345,2,400
1346,2,200
1347,5,800
1348,0,200
1349,1,400
1350,2,200
1351,2,1200
1352,0,200
1353,0,400
1354,1,200
1355,3,800
1356,2,200
1357,0,400
1358,0,200
1359,4,1200
1360,1,200
1361,4,400
1362,1,200
1363,4,800
1364,1,200
1365,2,400
1366,1,200
1367,5,1200
1368,2,200
1369,6,400
1370,0,200
1371,5,800
1372,1,200
1373,0,400
1374,0,200
1375,2,1200
1376,0,200
1377,1,400
1378,0,200
1379,7,800
1380,3,200
1381,4,400
1382,1,200
1383,4,1200
1384,2,200
1385,2,400
1386,1,200
1387,5,800
1388,3,200
1389,2,400
1390,0,200
1391,5,1200
1392,2,200
1393,2,400
1394,0,200
1395,3,800
1396,1,200
1397,1,400
1398,1,200
1399,4,1200
1400,0,200
1401,2,400
1402,1,200
1403,1,800
1404,1,200
1405,5,400
1406,2,200
1407,3,1200
1408,0,200
1409,1,400
1410,0,200
1411,5,800
1412,1,200
1413,2,400
1414,1,200
1415,3,1200
1416,2,200
1417,1,400
1418,1,200
1419,5,800
1420,5,200
1421,3,400
1422,0,200
1423,6,1200
1424,0,200
1425,3,400
1426,1,200
1427,4,800
1428,0,200
1429,1,400
1430,0,200
1431,2,1200
1432,2,200
1433,4,400
1434,0,200
1435,1,800
1436,1,200
1437,2,400
1438,1,200
1439,6,1200
1440,0,200
1441,0,400
1442,0,200
1443,5,800
1444,1,200
1445,1,400
1446,0,200
1447,4,1200
1448,0,200
1449,3,400
1450,1,200
1451,1,800
1452,0,200
1453,1,400
1454,0,200
1455,4,1200
1456,0,200
1457,1,400
1458,0,200
1459,2,800
1460,3,200
1461,3,400
1462,2,200
1463,4,1200
1464,0,200
1465,3,400
1466,0,200
1467,3,800
1468,1,200
1469,0,400
1470,1,200
1471,7,1200
1472,0,200
1473,3,400
1474,0,200
1475,12,800
1476,0,200
1477,1,400
1478,2,200
1479,2,1200
1480,2,200
1481,1,400
1482,2,200
1483,3,800
1484,2,200
1485,1,400
1486,0,200
1487,3,1200
1488,0,200
1489,2,400
1490,2,200
1491,2,800
1492,2,200
1493,2,400
1494,2,200
1495,4,1200
1496,1,200
1497,1,400
1498,1,200
1499,4,800
1500,2,200
1501,2,400
1502,2,200
1503,5,1200
1504,0,200
1505,1,400
1506,2,200
1507,6,800
1508,1,200
1509,2,400
1510,1,200
1511,3,1200
1512,1,200
1513,0,400
1514,3,200
1515,4,800
1516,0,200
1517,2,400
1518,1,200
1519,6,1200
1520,0,200
1521,1,400
1522,0,200
1523,2,800
1524,1,200
1525,3,400
1526,1,200
1527,4,1200
1528,3,200
1529,2,400
1530,1,200
1531,2,800
1532,1,200
1533,3,400
1534,1,200
1535,7,1200
1536,2,200
1537,2,400
1538,1,200
1539,9,800
1540,4,200
1541,4,400
1542,1,200
1543,6,1200
1544,1,200
1545,0,400
1546,1,200
1547,1,800
1548,0,200
1549,2,400
1550,0,200
1551,7,1200
1552,0,200
1553,0,400
1554,0,200
1555,6,800
1556,1,200
1557,4,400
1558,1,200
1559,10,1200
1560,2,200
1561,1,400
1562,2,200
1563,1,800
1564,0,200
1565,0,400
1566,0,200
1567,3,1200
1568,1,200
1569,1,400
1570,0,200
1571,1,800
1572,3,200
1573,2,400
1574,2,200
1575,2,1200
1576,1,200
1577,3,400
1578,0,200
1579,2,800
1580,1,200
1581,3,400
1582,2,200
1583,6,1200
1584,1,200
1585,2,400
1586,1,200
1587,1,800
1588,0,200
1589,5,400
1590,1,200
1591,3,1200
1592,1,200
1593,5,400
1594,1,200
1595,6,800
1596,0,200
1597,2,400
1598,3,200
1599,4,1200
1600,1,200
1601,2,400
1602,3,200
1603,5,800
1604,5,200
1605,2,400
1606,0,200
1607,3,1200
1608,1,200
1609,3,400
1610,2,200
1611,3,800
1612,0,200
1613,3,400
1614,1,200
1615,7,1200
1616,0,200
1617,5,400
1618,3,200
1619,6,800
1620,1,200
1621,0,400
1622,0,200
1623,3,1200
1624,1,200
1625,3,400
1626,1,200
1627,5,800
1628,0,200
1629,1,400
1630,0,200
1631,5,1200
1632,3,200
1633,2,400
1634,0,200
1635,1,800
1636,1,200
1637,2,400
1638,3,200
1639,3,1200
1640,1,200
1641,0,400
1642,1,200
1643,4,800
1644,0,200
1645,4,400
1646,3,200
1647,4,1200
1648,1,200
1649,3,400
1650,2,200
1651,4,800
1652,2,200
1653,2,400
1654,2,200
1655,5,1200
1656,1,200
1657,1,400
1658,0,200
1659,0,800
1660,0,200
1661,1,400
1662,2,200
1663,4,1200
1664,0,200
1665,2,400
1666,1,200
1667,5,800
1668,2,200
1669,0,400
1670,2,200
1671,4,1200
1672,0,200
1673,0,400
1674,2,200
1675,2,800
1676,1,200
1677,2,400
1678,0,200
1679,5,1200
1680,1,200
1681,1,400
1682,1,200
1683,3,800
1684,1,200
1685,0,400
1686,1,200
1687,5,1200
1688,0,200
1689,3,400
1690,2,200
1691,2,800
1692,0,200
1693,1,400
1694,0,200
1695,6,1200
1696,0,200
1697,2,400
1698,1,200
1699,5,800
1700,1,200
1701,4,400
1702,3,200
1703,4,1200
1704,1,200
1705,0,400
1706,3,200
1707,3,800
1708,1,200
1709,4,400
1710,1,200
1711,7,1200
1712,0,200
1713,0,400
1714,1,200
1715,6,800
1716,3,200
1717,4,400
1718,2,200
1719,5,1200
1720,2,200
1721,3,400
1722,3,200
1723,7,800
1724,3,200
1725,4,400
1726,1,200
1727,2,1200
1728,1,200
1729,0,400
1730,2,200
1731,3,800
1732,2,200
1733,1,400
1734,1,200
1735,6,1200
1736,3,200
1737,3,400
1738,1,200
1739,6,800
1740,1,200
1741,2,400
1742,0,200
1743,6,1200
1744,1,200
1745,5,400
1746,2,200
1747,3,800
1748,2,200
1749,0,400
1750,3,200
1751,4,1200
1752,0,200
1753,2,400
1754,1,200
1755,4,800
1756,0,200
1757,2,400
1758,1,200
1759,10,1200
1760,1,200
1761,1,400
1762,1,200
1763,4,800
1764,4,200
1765,3,400
1766,1,200
1767,2,1200
1768,1,200
1769,2,400
1770,2,200
1771,2,800
1772,1,200
1773,0,400
1774,0,200
1775,6,1200
1776,1,200
1777,0,400
1778,0,200
1779,4,800
1780,1,200
1781,1,400
1782,3,200
1783,10,1200
1784,1,200
1785,2,400
1786,1,200
1787,1,800
1788,1,200
1789,1,400
1790,1,200
1791,3,1200
1792,1,200
1793,0,400
1794,0,200
1795,4,800
1796,2,200
1797,2,400
1798,1,200
1799,5,1200
1800,2,200
1801,1,400
1802,0,200
1803,2,800
1804,0,200
1805,1,400
1806,0,200
1807,7,1200
1808,1,200
1809,1,400
1810,0,200
1811,3,800
1812,1,200
1813,3,400
1814,1,200
1815,5,1200
1816,3,200
1817,5,400
1818,1,200
1819,1,800
1820,2,200
1821,3,400
1822,2,200
1823,4,1200
1824,3,200
1825,1,400
1826,3,200
1827,2,800
1828,1,200
1829,2,400
1830,0,200
1831,6,1200
1832,3,200
1833,3,400
1834,2,200
1835,6,800
1836,2,200
1837,4,400
1838,2,200
1839,1,1200
1840,1,200
1841,0,400
1842,1,200
1843,2,800
1844,0,200
1845,0,400
1846,0,200
1847,4,1200
1848,2,200
1849,3,400
1850,1,200
1851,2,800
1852,3,200
1853,0,400
1854,3,200
1855,6,1200
1856,0,200
1857,3,400
1858,0,200
1859,5,800
1860,0,200
1861,1,400
1862,1,200
1863,5,1200
1864,0,200
1865,2,400
1866,1,200
1867,1,800
1868,0,200
1869,2,400
1870,0,200
1871,6,1200
1872,4,200
1873,3,400
1874,3,200
1875,2,800
1876,0,200
1877,1,400
1878,1,200
1879,4,1200
1880,0,200
1881,0,400
1882,1,200
1883,3,800
1884,3,200
1885,3,400
1886,0,200
1887,4,1200
1888,0,200
1889,0,400
1890,1,200
1891,6,800
1892,1,200
1893,2,400
1894,2,200
1895,7,1200
1896,2,200
1897,2,400
1898,0,200
1899,4,800
1900,2,200
1901,1,400
1902,2,200
1903,2,1200
1904,1,200
1905,2,400
1906,0,200
1907,2,800
1908,2,200
1909,1,400
1910,3,200
1911,6,1200
1912,2,200
1913,1,400
1914,0,200
1915,4,800
1916,2,200
1917,2,400
1918,0,200
1919,5,1200
1920,1,200
1921,1,400
1922,0,200
1923,5,800
1924,5,200
1925,4,400
1926,2,200
1927,7,1200
1928,0,200
1929,2,400
1930,1,200
1931,6,800
1932,0,200
1933,1,400
1934,3,200
1935,5,1200
1936,1,200
1937,1,400
1938,1,200
1939,3,800
1940,1,200
1941,3,400
1942,0,200
1943,3,1200
1944,1,200
1945,1,400
1946,1,200
1947,3,800
1948,1,200
1949,2,400
1950,1,200
1951,6,1200
1952,1,200
1953,3,400
1954,2,200
1955,3,800
1956,1,200
1957,1,400
1958,0,200
1959,5,1200
1960,1,200
1961,0,400
1962,0,200
1963,1,800
1964,1,200
1965,3,400
1966,2,200
1967,4,1200
1968,2,200
1969,1,400
1970,0,200
1971,2,800
1972,1,200
1973,1,400
1974,1,200
1975,3,1200
1976,2,200
1977,3,400
1978,1,200
1979,5,800
1980,1,200
1981,2,400
1982,1,200
1983,6,1200
1984,3,200
1985,1,400
1986,1,200
1987,4,800
1988,2,200
1989,3,400
1990,1,200
1991,6,1200
1992,1,200
1993,4,400
1994,2,200
1995,4,800
1996,1,200
1997,1,400
1998,3,200
1999,4,1200
2000,2,200
2001,0,400
2002,0,200
2003,2,800
2004,2,200
2005,2,400
2006,2,200
2007,4,1200
2008,2,200
2009,0,400
2010,1,200
2011,5,800
2012,3,200
2013,1,400
2014,0,200
2015,6,1200
2016,1,200
2017,0,400
2018,1,200
2019,8,800
2020,2,200
2021,2,400
2022,2,200
2023,4,1200
2024,3,200
2025,1,400
2026,3,200
2027,6,800
2028,0,200
2029,3,400
2030,1,200
2031,5,1200
2032,1,200
2033,2,400
2034,1,200
2035,3,800
2036,0,200
2037,1,400
2038,3,200
2039,5,1200
2040,2,200
2041,5,400
2042,1,200
2043,3,800
2044,1,200
2045,2,400
2046,0,200
2047,4,1200
2048,0,200
2049,0,400
2050,0,200
2051,5,800
2052,1,200
2053,2,400
2054,0,200
2055,6,1200
2056,1,200
2057,1,400
2058,0,200
2059,0,800
2060,1,200
2061,2,400
2062,0,200
2063,8,1200
2064,0,200
2065,4,400
2066,1,200
2067,2,800
2068,1,200
2069,3,400
2070,1,200
2071,5,1200
2072,1,200
2073,2,400
2074,1,200
2075,4,800
2076,1,200
2077,2,400
2078,0,200
2079,3,1200
2080,0,200
2081,2,400
2082,1,200
2083,4,800
2084,2,200
2085,3,400
2086,3,200
2087,5,1200
2088,3,200
2089,0,400
2090,2,200
2091,3,800
2092,2,200
2093,1,400
2094,2,200
2095,2,1200
2096,0,200
2097,3,400
2098,3,200
2099,2,800
2100,1,200
