,num_LEFS,TAD_size
431,9,1200
432,2,200
433,1,400
434,1,200
435,9,800
436,3,200
437,3,400
438,2,200
439,12,1200
440,1,200
441,1,400
442,1,200
443,5,800
444,2,200
445,3,400
446,2,200
447,10,1200
448,3,200
449,3,400
450,2,200
451,7,800
452,3,200
453,5,400
454,1,200
455,9,1200
456,1,200
457,5,400
458,3,200
459,7,800
460,4,200
461,5,400
462,3,200
463,11,1200
464,2,200
465,1,400
466,1,200
467,11,800
468,2,200
469,3,400
470,1,200
471,10,1200
472,2,200
473,3,400
474,4,200
475,5,800
476,0,200
477,3,400
478,1,200
479,10,1200
480,2,200
481,4,400
482,1,200
483,5,800
484,1,200
485,3,400
486,3,200
487,7,1200
488,3,200
489,2,400
490,1,200
491,9,800
492,1,200
493,4,400
494,0,200
495,8,1200
496,2,200
497,5,400
498,2,200
499,5,800
500,2,200
501,1,400
502,3,200
503,10,1200
504,3,200
505,5,400
506,1,200
507,7,800
508,3,200
509,2,400
510,2,200
511,11,1200
512,1,200
513,2,400
514,0,200
515,6,800
516,0,200
517,2,400
518,1,200
519,12,1200
520,2,200
521,6,400
522,4,200
523,9,800
524,3,200
525,5,400
526,4,200
527,10,1200
528,1,200
529,2,400
530,1,200
531,9,800
532,2,200
533,2,400
534,2,200
535,11,1200
536,1,200
537,4,400
538,4,200
539,6,800
540,2,200
541,3,400
542,1,200
543,14,1200
544,2,200
545,2,400
546,2,200
547,4,800
548,4,200
549,4,400
550,2,200
551,8,1200
552,4,200
553,5,400
554,4,200
555,5,800
556,3,200
557,5,400
558,1,200
559,9,1200
560,3,200
561,4,400
562,1,200
563,4,800
564,5,200
565,5,400
566,3,200
567,11,1200
568,3,200
569,8,400
570,3,200
571,7,800
572,4,200
573,2,400
574,3,200
575,14,1200
576,1,200
577,2,400
578,2,200
579,9,800
580,5,200
581,4,400
582,3,200
583,5,1200
584,4,200
585,6,400
586,3,200
587,6,800
588,3,200
589,3,400
590,1,200
591,7,1200
592,2,200
593,5,400
594,2,200
595,7,800
596,3,200
597,4,400
598,1,200
599,15,1200
600,3,200
601,5,400
602,3,200
603,6,800
604,1,200
605,1,400
606,3,200
607,6,1200
608,2,200
609,2,400
610,3,200
611,7,800
612,4,200
613,10,400
614,3,200
615,13,1200
616,2,200
617,5,400
618,3,200
619,4,800
620,3,200
621,4,400
622,2,200
623,7,1200
624,5,200
625,7,400
626,3,200
627,7,800
628,0,200
629,3,400
630,3,200
631,7,1200
632,3,200
633,8,400
634,2,200
635,6,800
636,1,200
637,2,400
638,4,200
639,8,1200
640,3,200
641,3,400
642,0,200
643,7,800
644,1,200
645,5,400
646,2,200
647,13,1200
648,4,200
649,4,400
650,2,200
651,3,800
652,2,200
653,1,400
654,2,200
655,13,1200
656,2,200
657,2,400
658,3,200
659,8,800
660,2,200
661,5,400
662,1,200
663,5,1200
664,1,200
665,2,400
666,1,200
667,7,800
668,0,200
669,0,400
670,1,200
671,13,1200
672,3,200
673,2,400
674,3,200
675,8,800
676,6,200
677,2,400
678,5,200
679,6,1200
680,0,200
681,2,400
682,1,200
683,8,800
684,3,200
685,3,400
686,3,200
687,10,1200
688,1,200
689,1,400
690,2,200
691,3,800
692,2,200
693,2,400
694,2,200
695,6,1200
696,2,200
697,6,400
698,2,200
699,8,800
700,4,200
701,4,400
702,4,200
703,4,1200
704,2,200
705,1,400
706,4,200
707,9,800
708,0,200
709,7,400
710,1,200
711,12,1200
712,2,200
713,5,400
714,1,200
715,5,800
716,1,200
717,2,400
718,5,200
719,6,1200
720,2,200
721,3,400
722,1,200
723,7,800
724,1,200
725,1,400
726,2,200
727,11,1200
728,4,200
729,5,400
730,0,200
731,6,800
732,2,200
733,5,400
734,4,200
735,5,1200
736,1,200
737,3,400
738,1,200
739,4,800
740,1,200
741,2,400
742,1,200
743,3,1200
744,2,200
745,5,400
746,1,200
747,4,800
748,3,200
749,2,400
750,1,200
751,13,1200
752,1,200
753,3,400
754,0,200
755,5,800
756,4,200
757,3,400
758,0,200
759,15,1200
760,3,200
761,3,400
762,3,200
763,9,800
764,1,200
765,3,400
766,4,200
767,14,1200
768,3,200
769,3,400
770,3,200
771,4,800
772,2,200
773,2,400
774,2,200
775,6,1200
776,3,200
777,3,400
778,1,200
779,10,800
780,1,200
781,2,400
782,3,200
783,8,1200
784,2,200
785,2,400
786,2,200
787,5,800
788,1,200
789,0,400
790,2,200
791,10,1200
792,1,200
793,2,400
794,3,200
795,5,800
796,1,200
797,4,400
798,2,200
799,9,1200
800,2,200
801,6,400
802,3,200
803,3,800
804,0,200
805,0,400
806,2,200
807,13,1200
808,3,200
809,4,400
810,2,200
811,6,800
812,2,200
813,4,400
814,4,200
815,7,1200
816,2,200
817,3,400
818,1,200
819,7,800
820,1,200
821,3,400
822,1,200
823,9,1200
824,3,200
825,2,400
826,2,200
827,8,800
828,2,200
829,4,400
830,3,200
831,11,1200
832,0,200
833,5,400
834,3,200
835,2,800
836,1,200
837,4,400
838,3,200
839,7,1200
840,1,200
841,2,400
842,4,200
843,5,800
844,3,200
845,3,400
846,0,200
847,12,1200
848,3,200
849,3,400
850,3,200
851,6,800
852,1,200
853,4,400
854,0,200
855,11,1200
856,4,200
857,3,400
858,3,200
859,5,800
860,8,200
861,3,400
862,2,200
863,12,1200
864,4,200
865,6,400
866,2,200
867,5,800
868,3,200
869,4,400
870,2,200
871,7,1200
872,1,200
873,3,400
874,0,200
875,10,800
876,2,200
877,6,400
878,1,200
879,8,1200
880,2,200
881,3,400
882,3,200
883,6,800
884,3,200
885,1,400
886,1,200
887,7,1200
888,2,200
889,2,400
890,3,200
891,6,800
892,1,200
893,4,400
894,1,200
895,8,1200
896,2,200
897,2,400
898,1,200
899,6,800
900,1,200
901,2,400
902,1,200
903,4,1200
904,4,200
905,7,400
906,4,200
907,10,800
908,1,200
909,3,400
910,1,200
911,14,1200
912,6,200
913,2,400
914,3,200
915,2,800
916,1,200
917,3,400
918,0,200
919,9,1200
920,1,200
921,3,400
922,4,200
923,3,800
924,3,200
925,1,400
926,2,200
927,5,1200
928,2,200
929,3,400
930,3,200
931,6,800
932,1,200
933,5,400
934,1,200
935,9,1200
936,0,200
937,1,400
938,5,200
939,5,800
940,2,200
941,6,400
942,4,200
943,15,1200
944,0,200
945,1,400
946,5,200
947,4,800
948,2,200
949,3,400
950,0,200
951,8,1200
952,1,200
953,1,400
954,3,200
955,7,800
956,3,200
957,2,400
958,3,200
959,14,1200
960,6,200
961,1,400
962,1,200
963,4,800
964,5,200
965,2,400
966,2,200
967,10,1200
968,3,200
969,4,400
970,4,200
971,4,800
972,0,200
973,7,400
974,0,200
975,4,1200
976,1,200
977,2,400
978,3,200
979,10,800
980,1,200
981,3,400
982,3,200
983,9,1200
984,4,200
985,4,400
986,3,200
987,11,800
988,1,200
989,3,400
990,1,200
991,8,1200
992,1,200
993,3,400
994,3,200
995,4,800
996,3,200
997,6,400
998,2,200
999,12,1200
1000,3,200
1001,4,400
1002,0,200
1003,7,800
1004,3,200
1005,4,400
1006,0,200
1007,8,1200
1008,0,200
1009,3,400
1010,2,200
1011,4,800
1012,2,200
1013,1,400
1014,2,200
1015,9,1200
1016,4,200
1017,4,400
1018,6,200
1019,6,800
1020,1,200
1021,3,400
1022,2,200
1023,13,1200
1024,2,200
1025,2,400
1026,0,200
1027,11,800
1028,2,200
1029,2,400
1030,3,200
1031,6,1200
1032,0,200
1033,0,400
1034,0,200
1035,6,800
1036,1,200
1037,2,400
1038,3,200
1039,15,1200
1040,1,200
1041,5,400
1042,1,200
1043,5,800
1044,3,200
1045,1,400
1046,2,200
1047,13,1200
1048,0,200
1049,6,400
1050,1,200
1051,6,800
1052,1,200
1053,3,400
1054,2,200
1055,10,1200
1056,2,200
1057,6,400
1058,1,200
1059,5,800
1060,0,200
1061,2,400
1062,1,200
1063,14,1200
1064,1,200
1065,4,400
1066,1,200
1067,5,800
1068,2,200
1069,3,400
1070,5,200
1071,9,1200
1072,1,200
1073,2,400
1074,4,200
1075,7,800
1076,2,200
1077,3,400
1078,0,200
1079,10,1200
1080,1,200
1081,1,400
1082,3,200
1083,12,800
1084,2,200
1085,5,400
1086,2,200
1087,15,1200
1088,3,200
1089,7,400
1090,3,200
1091,8,800
1092,0,200
1093,4,400
1094,4,200
1095,16,1200
1096,4,200
1097,5,400
1098,1,200
1099,5,800
1100,2,200
1101,5,400
1102,1,200
1103,8,1200
1104,3,200
1105,8,400
1106,3,200
1107,7,800
1108,1,200
1109,4,400
1110,2,200
1111,7,1200
1112,4,200
1113,2,400
1114,1,200
1115,7,800
1116,0,200
1117,3,400
1118,1,200
1119,7,1200
1120,3,200
1121,6,400
1122,4,200
1123,11,800
1124,4,200
1125,8,400
1126,4,200
1127,10,1200
1128,2,200
1129,2,400
1130,2,200
1131,4,800
1132,6,200
1133,5,400
1134,3,200
1135,11,1200
1136,1,200
1137,5,400
1138,3,200
1139,8,800
1140,5,200
1141,4,400
1142,1,200
1143,8,1200
1144,1,200
1145,4,400
1146,3,200
1147,7,800
1148,1,200
1149,2,400
1150,4,200
1151,4,1200
1152,4,200
1153,2,400
1154,3,200
1155,5,800
1156,4,200
1157,3,400
1158,1,200
1159,4,1200
1160,1,200
1161,6,400
1162,3,200
1163,1,800
1164,1,200
1165,5,400
1166,1,200
1167,8,1200
1168,2,200
1169,1,400
1170,4,200
1171,4,800
1172,1,200
1173,4,400
1174,0,200
1175,18,1200
1176,4,200
1177,2,400
1178,3,200
1179,9,800
1180,4,200
1181,2,400
1182,0,200
1183,11,1200
1184,1,200
1185,1,400
1186,1,200
1187,3,800
1188,2,200
1189,3,400
1190,1,200
1191,12,1200
1192,1,200
1193,2,400
1194,0,200
1195,10,800
1196,1,200
1197,0,400
1198,0,200
1199,9,1200
1200,2,200
1201,2,400
1202,3,200
1203,9,800
1204,3,200
1205,4,400
1206,0,200
1207,11,1200
1208,3,200
1209,2,400
1210,2,200
1211,7,800
1212,1,200
1213,5,400
1214,1,200
1215,11,1200
1216,2,200
1217,2,400
1218,1,200
1219,7,800
1220,2,200
1221,4,400
1222,2,200
1223,12,1200
1224,1,200
1225,5,400
1226,0,200
1227,4,800
1228,1,200
1229,5,400
1230,4,200
1231,7,1200
1232,2,200
1233,5,400
1234,0,200
1235,7,800
1236,2,200
1237,2,400
1238,3,200
1239,7,1200
1240,2,200
1241,2,400
1242,2,200
1243,8,800
1244,2,200
1245,4,400
1246,1,200
1247,13,1200
1248,0,200
1249,3,400
1250,1,200
1251,8,800
1252,3,200
1253,3,400
1254,1,200
1255,9,1200
1256,1,200
1257,4,400
1258,0,200
1259,6,800
1260,0,200
1261,3,400
1262,1,200
1263,9,1200
1264,2,200
1265,5,400
1266,3,200
1267,5,800
1268,4,200
1269,1,400
1270,3,200
1271,9,1200
1272,1,200
1273,5,400
1274,1,200
1275,7,800
1276,4,200
1277,3,400
1278,1,200
1279,12,1200
1280,3,200
1281,1,400
1282,3,200
1283,10,800
1284,2,200
1285,0,400
1286,0,200
1287,6,1200
1288,3,200
1289,6,400
1290,3,200
1291,5,800
1292,4,200
1293,3,400
1294,2,200
1295,4,1200
1296,2,200
1297,6,400
1298,1,200
1299,8,800
1300,2,200
1301,2,400
1302,1,200
1303,4,1200
1304,1,200
1305,3,400
1306,3,200
1307,8,800
1308,0,200
1309,5,400
1310,0,200
1311,5,1200
1312,0,200
1313,4,400
1314,3,200
1315,5,800
1316,3,200
1317,4,400
1318,3,200
1319,10,1200
1320,4,200
1321,4,400
1322,2,200
1323,5,800
1324,1,200
1325,3,400
1326,2,200
1327,8,1200
1328,2,200
1329,5,400
1330,0,200
1331,4,800
1332,2,200
1333,2,400
1334,4,200
1335,10,1200
1336,1,200
1337,3,400
1338,0,200
1339,6,800
1340,3,200
1341,6,400
1342,2,200
1343,11,1200
1344,1,200
1345,4,400
1346,2,200
1347,3,800
1348,0,200
1349,3,400
1350,1,200
1351,8,1200
1352,0,200
1353,2,400
1354,1,200
1355,5,800
1356,1,200
1357,4,400
1358,0,200
1359,9,1200
1360,3,200
1361,3,400
1362,0,200
1363,7,800
1364,3,200
1365,2,400
1366,5,200
1367,16,1200
1368,3,200
1369,5,400
1370,3,200
1371,6,800
1372,3,200
1373,3,400
1374,1,200
1375,11,1200
1376,4,200
1377,4,400
1378,2,200
1379,6,800
1380,2,200
1381,4,400
1382,3,200
1383,7,1200
1384,2,200
1385,2,400
1386,1,200
1387,9,800
1388,3,200
1389,3,400
1390,0,200
1391,6,1200
1392,3,200
1393,5,400
1394,2,200
1395,9,800
1396,2,200
1397,5,400
1398,2,200
1399,11,1200
1400,0,200
1401,3,400
1402,2,200
1403,7,800
1404,3,200
1405,2,400
1406,1,200
1407,10,1200
1408,1,200
1409,4,400
1410,1,200
1411,6,800
1412,3,200
1413,4,400
1414,4,200
1415,11,1200
1416,0,200
1417,5,400
1418,2,200
1419,3,800
1420,1,200
1421,4,400
1422,1,200
1423,10,1200
1424,2,200
1425,5,400
1426,1,200
1427,8,800
1428,3,200
1429,1,400
1430,1,200
1431,10,1200
1432,1,200
1433,4,400
1434,3,200
1435,10,800
1436,2,200
1437,4,400
1438,3,200
1439,7,1200
1440,3,200
1441,2,400
1442,2,200
1443,8,800
1444,1,200
1445,5,400
1446,1,200
1447,12,1200
1448,2,200
1449,3,400
1450,1,200
1451,8,800
1452,3,200
1453,4,400
1454,1,200
1455,10,1200
1456,1,200
1457,5,400
1458,2,200
1459,5,800
1460,3,200
1461,2,400
1462,3,200
1463,8,1200
1464,2,200
1465,3,400
1466,1,200
1467,9,800
1468,1,200
1469,2,400
1470,1,200
1471,10,1200
1472,1,200
1473,4,400
1474,3,200
1475,6,800
1476,1,200
1477,4,400
1478,2,200
1479,10,1200
1480,3,200
1481,2,400
1482,3,200
1483,9,800
1484,2,200
1485,4,400
1486,3,200
1487,8,1200
1488,1,200
1489,4,400
1490,1,200
1491,4,800
1492,2,200
1493,3,400
1494,0,200
1495,15,1200
1496,1,200
1497,7,400
1498,2,200
1499,3,800
1500,1,200
1501,2,400
1502,2,200
1503,4,1200
1504,1,200
1505,2,400
1506,3,200
1507,7,800
1508,1,200
1509,4,400
1510,0,200
1511,5,1200
1512,2,200
1513,1,400
1514,2,200
1515,14,800
1516,2,200
1517,3,400
1518,5,200
1519,8,1200
1520,3,200
1521,5,400
1522,1,200
1523,8,800
1524,2,200
1525,4,400
1526,0,200
1527,12,1200
1528,2,200
1529,3,400
1530,5,200
1531,4,800
1532,2,200
1533,3,400
1534,3,200
1535,10,1200
1536,1,200
1537,2,400
1538,0,200
1539,5,800
1540,1,200
1541,2,400
1542,3,200
1543,9,1200
1544,4,200
1545,4,400
1546,2,200
1547,9,800
1548,2,200
1549,1,400
1550,1,200
1551,13,1200
1552,3,200
1553,1,400
1554,3,200
1555,4,800
1556,3,200
1557,3,400
1558,1,200
1559,6,1200
1560,2,200
1561,5,400
1562,2,200
1563,11,800
1564,4,200
1565,2,400
1566,0,200
1567,16,1200
1568,1,200
1569,3,400
1570,5,200
1571,7,800
1572,0,200
1573,0,400
1574,0,200
1575,7,1200
1576,2,200
1577,3,400
1578,1,200
1579,8,800
1580,4,200
1581,4,400
1582,2,200
1583,8,1200
1584,3,200
1585,1,400
1586,5,200
1587,5,800
1588,0,200
1589,1,400
1590,0,200
1591,7,1200
1592,1,200
1593,4,400
1594,1,200
1595,11,800
1596,3,200
1597,1,400
1598,4,200
1599,15,1200
1600,3,200
1601,2,400
1602,0,200
1603,6,800
1604,3,200
1605,4,400
1606,4,200
1607,11,1200
1608,3,200
1609,1,400
1610,1,200
1611,5,800
1612,1,200
1613,2,400
1614,1,200
1615,10,1200
1616,2,200
1617,2,400
1618,1,200
1619,10,800
1620,4,200
1621,2,400
1622,2,200
1623,13,1200
1624,3,200
1625,1,400
1626,4,200
1627,6,800
1628,1,200
1629,4,400
1630,1,200
1631,10,1200
1632,2,200
1633,1,400
1634,2,200
1635,7,800
1636,5,200
1637,5,400
1638,3,200
1639,13,1200
1640,1,200
1641,3,400
1642,2,200
1643,4,800
1644,0,200
1645,3,400
1646,2,200
1647,14,1200
1648,1,200
1649,3,400
1650,5,200
1651,12,800
1652,1,200
1653,3,400
1654,4,200
1655,9,1200
1656,4,200
1657,3,400
1658,4,200
1659,10,800
1660,4,200
1661,1,400
1662,2,200
1663,11,1200
1664,1,200
1665,6,400
1666,2,200
1667,4,800
1668,1,200
1669,3,400
1670,1,200
1671,15,1200
1672,4,200
1673,7,400
1674,0,200
1675,7,800
1676,2,200
1677,3,400
1678,2,200
1679,11,1200
1680,2,200
1681,7,400
1682,2,200
1683,4,800
1684,3,200
1685,3,400
1686,1,200
1687,8,1200
1688,1,200
1689,4,400
1690,3,200
1691,5,800
1692,3,200
1693,0,400
1694,3,200
1695,13,1200
1696,3,200
1697,4,400
1698,2,200
1699,8,800
1700,1,200
1701,2,400
1702,4,200
1703,11,1200
1704,1,200
1705,4,400
1706,6,200
1707,6,800
1708,2,200
1709,4,400
1710,1,200
1711,6,1200
1712,1,200
1713,6,400
1714,2,200
1715,7,800
1716,1,200
1717,2,400
1718,1,200
1719,9,1200
1720,2,200
1721,5,400
1722,2,200
1723,6,800
1724,0,200
1725,3,400
1726,1,200
1727,11,1200
1728,2,200
1729,4,400
1730,4,200
1731,9,800
1732,1,200
1733,2,400
1734,1,200
1735,10,1200
1736,1,200
1737,2,400
1738,1,200
1739,11,800
1740,3,200
1741,2,400
1742,1,200
1743,13,1200
1744,2,200
1745,4,400
1746,1,200
1747,7,800
1748,3,200
1749,6,400
1750,2,200
1751,5,1200
1752,3,200
1753,2,400
1754,4,200
1755,5,800
1756,1,200
1757,3,400
1758,0,200
1759,7,1200
1760,3,200
1761,2,400
1762,1,200
1763,7,800
1764,2,200
1765,2,400
1766,0,200
1767,8,1200
1768,1,200
1769,4,400
1770,0,200
1771,6,800
1772,2,200
1773,2,400
1774,2,200
1775,9,1200
1776,4,200
1777,5,400
1778,1,200
1779,13,800
1780,1,200
1781,7,400
1782,2,200
1783,11,1200
1784,1,200
1785,0,400
1786,2,200
1787,11,800
1788,0,200
1789,5,400
1790,3,200
1791,7,1200
1792,1,200
1793,1,400
1794,5,200
1795,9,800
1796,2,200
1797,7,400
1798,2,200
1799,15,1200
1800,1,200
1801,1,400
1802,0,200
1803,9,800
1804,5,200
1805,1,400
1806,1,200
1807,4,1200
1808,1,200
1809,3,400
1810,0,200
1811,10,800
1812,2,200
1813,3,400
1814,5,200
1815,12,1200
1816,4,200
1817,5,400
1818,1,200
1819,10,800
1820,2,200
1821,4,400
1822,2,200
1823,12,1200
1824,4,200
1825,2,400
1826,2,200
1827,9,800
1828,3,200
1829,3,400
1830,1,200
1831,11,1200
1832,1,200
1833,5,400
1834,3,200
1835,8,800
1836,2,200
1837,5,400
1838,4,200
1839,10,1200
1840,1,200
1841,5,400
1842,1,200
1843,4,800
1844,4,200
1845,4,400
1846,3,200
1847,13,1200
1848,2,200
1849,4,400
1850,2,200
1851,7,800
1852,4,200
1853,3,400
1854,5,200
1855,11,1200
1856,3,200
1857,0,400
1858,0,200
1859,6,800
1860,1,200
1861,3,400
1862,2,200
1863,9,1200
1864,2,200
1865,6,400
1866,2,200
1867,6,800
1868,1,200
1869,3,400
1870,2,200
1871,8,1200
1872,2,200
1873,1,400
1874,1,200
1875,14,800
1876,1,200
1877,4,400
1878,1,200
1879,20,1200
1880,3,200
1881,5,400
1882,1,200
1883,10,800
1884,1,200
1885,1,400
1886,3,200
1887,13,1200
1888,4,200
1889,8,400
1890,3,200
1891,9,800
1892,2,200
1893,3,400
1894,4,200
1895,10,1200
1896,1,200
1897,1,400
1898,1,200
1899,7,800
1900,0,200
1901,2,400
1902,3,200
1903,13,1200
1904,1,200
1905,0,400
1906,0,200
1907,4,800
1908,2,200
1909,2,400
1910,4,200
1911,7,1200
1912,1,200
1913,1,400
1914,2,200
1915,11,800
1916,3,200
1917,4,400
1918,2,200
1919,7,1200
1920,2,200
1921,4,400
1922,4,200
1923,4,800
1924,1,200
1925,5,400
1926,3,200
1927,9,1200
1928,2,200
1929,1,400
1930,1,200
1931,8,800
1932,1,200
1933,2,400
1934,2,200
1935,5,1200
1936,2,200
1937,3,400
1938,1,200
1939,7,800
1940,2,200
1941,3,400
1942,2,200
1943,15,1200
1944,3,200
1945,3,400
1946,1,200
1947,3,800
1948,1,200
1949,1,400
1950,2,200
1951,11,1200
1952,2,200
1953,3,400
1954,2,200
1955,5,800
1956,1,200
1957,5,400
1958,1,200
1959,10,1200
1960,2,200
1961,5,400
1962,2,200
1963,10,800
1964,0,200
1965,4,400
1966,5,200
1967,10,1200
1968,1,200
1969,3,400
1970,3,200
1971,8,800
1972,1,200
1973,2,400
1974,4,200
1975,10,1200
1976,4,200
1977,2,400
1978,3,200
1979,7,800
1980,4,200
1981,3,400
1982,2,200
1983,8,1200
1984,1,200
1985,0,400
1986,3,200
1987,9,800
1988,2,200
1989,2,400
1990,0,200
1991,8,1200
1992,2,200
1993,5,400
1994,2,200
1995,6,800
1996,0,200
1997,2,400
1998,1,200
1999,10,1200
2000,3,200
2001,4,400
2002,1,200
2003,5,800
2004,1,200
2005,7,400
2006,0,200
2007,12,1200
2008,1,200
2009,4,400
2010,2,200
2011,11,800
2012,2,200
2013,2,400
2014,1,200
2015,9,1200
2016,2,200
2017,1,400
2018,2,200
2019,6,800
2020,4,200
2021,5,400
2022,1,200
2023,10,1200
2024,2,200
2025,4,400
2026,3,200
2027,6,800
2028,1,200
2029,2,400
2030,1,200
2031,8,1200
2032,2,200
2033,4,400
2034,2,200
2035,10,800
2036,2,200
2037,3,400
2038,2,200
2039,7,1200
2040,0,200
2041,4,400
2042,2,200
2043,5,800
2044,1,200
2045,1,400
2046,1,200
2047,4,1200
2048,3,200
2049,4,400
2050,2,200
2051,8,800
2052,1,200
2053,4,400
2054,1,200
2055,11,1200
2056,0,200
2057,5,400
2058,3,200
2059,7,800
2060,1,200
2061,3,400
2062,2,200
2063,14,1200
2064,1,200
2065,4,400
2066,0,200
2067,5,800
2068,0,200
2069,6,400
2070,2,200
2071,7,1200
2072,0,200
2073,5,400
2074,1,200
2075,3,800
2076,3,200
2077,3,400
2078,2,200
2079,16,1200
2080,2,200
2081,4,400
2082,3,200
2083,10,800
2084,1,200
2085,6,400
2086,5,200
2087,7,1200
2088,3,200
2089,3,400
2090,3,200
2091,5,800
2092,1,200
2093,3,400
2094,2,200
2095,8,1200
2096,1,200
2097,2,400
2098,2,200
2099,5,800
2100,4,200
