,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb proportion,initial restrained 400kb proportion,initial restrained 800kb proportion,initial restrained 1200kb proportion,realtime restrained 200kb proportion,realtime restrained 400kb proportion,realtime restrained 800kb proportion,realtime restrained 1200kb proportion,repaired 200kb proportion,repaired 400kb proportion,repaired 800kb proportion,repaired 1200kb proportion,average extruded length
0,500,1000,0.5,1,0.6481481481481481,0.023148148148148147,5,0.023148148148148147,0.7,0.5294117647058824,0.6136363636363636,0.7160493827160493,0.025,0.0196078431372549,0.045454545454545456,0.012345679012345678,0.025,0.0196078431372549,0.045454545454545456,0.012345679012345678,390.959923697067
1,500,1000,0.5,3,0.6481481481481481,0.023148148148148147,5,0.023148148148148147,0.7,0.5294117647058824,0.6136363636363636,0.7160493827160493,0.025,0.0196078431372549,0.045454545454545456,0.012345679012345678,0.025,0.0196078431372549,0.045454545454545456,0.012345679012345678,390.959923697067
2,500,1000,0.5,5,0.6481481481481481,0.023148148148148147,6,0.027777777777777776,0.7,0.5294117647058824,0.6136363636363636,0.7160493827160493,0.025,0.0196078431372549,0.045454545454545456,0.012345679012345678,0.025,0.0392156862745098,0.045454545454545456,0.012345679012345678,390.959923697067
