,num_LEFS,TAD_size
1343,15,1200
1344,2,200
1345,2,400
1346,0,200
1347,9,800
1348,2,200
1349,3,400
1350,2,200
1351,10,1200
1352,1,200
1353,5,400
1354,3,200
1355,10,800
1356,3,200
1357,3,400
1358,1,200
1359,9,1200
1360,1,200
1361,3,400
1362,0,200
1363,9,800
1364,1,200
1365,5,400
1366,2,200
1367,7,1200
1368,2,200
1369,8,400
1370,0,200
1371,11,800
1372,1,200
1373,2,400
1374,2,200
1375,8,1200
1376,1,200
1377,5,400
1378,4,200
1379,5,800
1380,4,200
1381,4,400
1382,3,200
1383,8,1200
1384,3,200
1385,3,400
1386,0,200
1387,6,800
1388,2,200
1389,4,400
1390,4,200
1391,10,1200
1392,1,200
1393,4,400
1394,1,200
1395,4,800
1396,1,200
1397,2,400
1398,3,200
1399,7,1200
1400,0,200
1401,2,400
1402,2,200
1403,10,800
1404,1,200
1405,5,400
1406,0,200
1407,13,1200
1408,2,200
1409,3,400
1410,4,200
1411,7,800
1412,1,200
1413,1,400
1414,0,200
1415,7,1200
1416,2,200
1417,7,400
1418,2,200
1419,9,800
1420,5,200
1421,5,400
1422,2,200
1423,11,1200
1424,2,200
1425,3,400
1426,1,200
1427,1,800
1428,4,200
1429,1,400
1430,2,200
1431,9,1200
1432,3,200
1433,4,400
1434,0,200
1435,8,800
1436,3,200
1437,3,400
1438,3,200
1439,8,1200
1440,2,200
1441,2,400
1442,1,200
1443,4,800
1444,2,200
1445,5,400
1446,3,200
1447,18,1200
1448,2,200
1449,2,400
1450,2,200
1451,6,800
1452,3,200
1453,5,400
1454,4,200
1455,6,1200
1456,2,200
1457,2,400
1458,3,200
1459,6,800
1460,2,200
1461,6,400
1462,0,200
1463,8,1200
1464,1,200
1465,3,400
1466,3,200
1467,6,800
1468,3,200
1469,2,400
1470,2,200
1471,10,1200
1472,2,200
1473,6,400
1474,2,200
1475,6,800
1476,3,200
1477,1,400
1478,0,200
1479,9,1200
1480,0,200
1481,2,400
1482,2,200
1483,6,800
1484,0,200
1485,3,400
1486,5,200
1487,11,1200
1488,1,200
1489,2,400
1490,2,200
1491,7,800
1492,0,200
1493,4,400
1494,3,200
1495,11,1200
1496,2,200
1497,8,400
1498,2,200
1499,6,800
1500,2,200
1501,2,400
1502,2,200
1503,10,1200
1504,2,200
1505,3,400
1506,2,200
1507,6,800
1508,2,200
1509,3,400
1510,1,200
1511,6,1200
1512,3,200
1513,5,400
1514,1,200
1515,6,800
1516,0,200
1517,4,400
1518,4,200
1519,12,1200
1520,3,200
1521,6,400
1522,0,200
1523,6,800
1524,2,200
1525,2,400
1526,1,200
1527,6,1200
1528,0,200
1529,3,400
1530,4,200
1531,9,800
1532,2,200
1533,7,400
1534,3,200
1535,9,1200
1536,3,200
1537,3,400
1538,2,200
1539,8,800
1540,1,200
1541,3,400
1542,4,200
1543,5,1200
1544,2,200
1545,5,400
1546,2,200
1547,1,800
1548,2,200
1549,1,400
1550,3,200
1551,10,1200
1552,1,200
1553,5,400
1554,1,200
1555,7,800
1556,2,200
1557,5,400
1558,3,200
1559,8,1200
1560,3,200
1561,2,400
1562,1,200
1563,6,800
1564,3,200
1565,4,400
1566,2,200
1567,8,1200
1568,1,200
1569,6,400
1570,4,200
1571,6,800
1572,0,200
1573,1,400
1574,1,200
1575,10,1200
1576,2,200
1577,3,400
1578,0,200
1579,7,800
1580,4,200
1581,6,400
1582,2,200
1583,11,1200
1584,2,200
1585,2,400
1586,3,200
1587,7,800
1588,2,200
1589,1,400
1590,2,200
1591,6,1200
1592,2,200
1593,1,400
1594,4,200
1595,7,800
1596,2,200
1597,4,400
1598,2,200
1599,14,1200
1600,1,200
1601,4,400
1602,3,200
1603,6,800
1604,0,200
1605,1,400
1606,4,200
1607,10,1200
1608,1,200
1609,2,400
1610,2,200
1611,7,800
1612,3,200
1613,4,400
1614,4,200
1615,9,1200
1616,0,200
1617,2,400
1618,2,200
1619,11,800
1620,3,200
1621,5,400
1622,1,200
1623,9,1200
1624,1,200
1625,5,400
1626,2,200
1627,10,800
1628,0,200
1629,6,400
1630,1,200
1631,12,1200
1632,2,200
1633,6,400
1634,1,200
1635,9,800
1636,1,200
1637,3,400
1638,3,200
1639,6,1200
1640,3,200
1641,3,400
1642,2,200
1643,3,800
1644,0,200
1645,1,400
1646,2,200
1647,12,1200
1648,3,200
1649,4,400
1650,3,200
1651,8,800
1652,1,200
1653,3,400
1654,1,200
1655,7,1200
1656,3,200
1657,6,400
1658,1,200
1659,2,800
1660,1,200
1661,1,400
1662,0,200
1663,6,1200
1664,1,200
1665,3,400
1666,1,200
1667,6,800
1668,1,200
1669,4,400
1670,0,200
1671,17,1200
1672,2,200
1673,2,400
1674,4,200
1675,11,800
1676,1,200
1677,5,400
1678,1,200
1679,9,1200
1680,2,200
1681,5,400
1682,1,200
1683,3,800
1684,4,200
1685,3,400
1686,2,200
1687,10,1200
1688,3,200
1689,3,400
1690,2,200
1691,5,800
1692,1,200
1693,0,400
1694,4,200
1695,10,1200
1696,0,200
1697,2,400
1698,1,200
1699,6,800
1700,3,200
1701,4,400
1702,2,200
1703,9,1200
1704,1,200
1705,4,400
1706,1,200
1707,8,800
1708,1,200
1709,1,400
1710,1,200
1711,11,1200
1712,2,200
1713,2,400
1714,1,200
1715,6,800
1716,1,200
1717,0,400
1718,2,200
1719,11,1200
1720,3,200
1721,3,400
1722,2,200
1723,5,800
1724,2,200
1725,3,400
1726,0,200
1727,5,1200
1728,2,200
1729,3,400
1730,3,200
1731,7,800
1732,2,200
1733,0,400
1734,1,200
1735,14,1200
1736,1,200
1737,2,400
1738,0,200
1739,12,800
1740,4,200
1741,2,400
1742,3,200
1743,9,1200
1744,1,200
1745,0,400
1746,2,200
1747,7,800
1748,1,200
1749,4,400
1750,2,200
1751,13,1200
1752,2,200
1753,5,400
1754,3,200
1755,5,800
1756,0,200
1757,4,400
1758,1,200
1759,6,1200
1760,1,200
1761,8,400
1762,3,200
1763,6,800
1764,2,200
1765,5,400
1766,3,200
1767,12,1200
1768,2,200
1769,3,400
1770,5,200
1771,6,800
1772,1,200
1773,7,400
1774,2,200
1775,7,1200
1776,1,200
1777,2,400
1778,3,200
1779,6,800
1780,1,200
1781,2,400
1782,2,200
1783,8,1200
1784,1,200
1785,2,400
1786,1,200
1787,2,800
1788,1,200
1789,2,400
1790,4,200
1791,8,1200
1792,4,200
1793,5,400
1794,0,200
1795,6,800
1796,1,200
1797,6,400
1798,0,200
1799,9,1200
1800,1,200
1801,3,400
1802,3,200
1803,6,800
1804,1,200
1805,7,400
1806,4,200
1807,7,1200
1808,2,200
1809,5,400
1810,1,200
1811,8,800
1812,1,200
1813,4,400
1814,3,200
1815,9,1200
1816,3,200
1817,3,400
1818,1,200
1819,5,800
1820,2,200
1821,3,400
1822,1,200
1823,11,1200
1824,1,200
1825,9,400
1826,2,200
1827,12,800
1828,4,200
1829,5,400
1830,1,200
1831,3,1200
1832,1,200
1833,3,400
1834,5,200
1835,9,800
1836,0,200
1837,4,400
1838,2,200
1839,15,1200
1840,2,200
1841,5,400
1842,3,200
1843,6,800
1844,4,200
1845,1,400
1846,3,200
1847,9,1200
1848,0,200
1849,4,400
1850,4,200
1851,4,800
1852,1,200
1853,2,400
1854,1,200
1855,8,1200
1856,2,200
1857,4,400
1858,4,200
1859,7,800
1860,1,200
1861,5,400
1862,2,200
1863,11,1200
1864,2,200
1865,2,400
1866,1,200
1867,3,800
1868,2,200
1869,3,400
1870,1,200
1871,18,1200
1872,4,200
1873,7,400
1874,2,200
1875,7,800
1876,1,200
1877,1,400
1878,2,200
1879,16,1200
1880,2,200
1881,5,400
1882,3,200
1883,4,800
1884,3,200
1885,2,400
1886,0,200
1887,13,1200
1888,2,200
1889,5,400
1890,2,200
1891,8,800
1892,1,200
1893,3,400
1894,4,200
1895,12,1200
1896,1,200
1897,3,400
1898,1,200
1899,9,800
1900,5,200
1901,2,400
1902,4,200
1903,11,1200
1904,2,200
1905,5,400
1906,3,200
1907,11,800
1908,1,200
1909,0,400
1910,2,200
1911,10,1200
1912,0,200
1913,2,400
1914,0,200
1915,4,800
1916,2,200
1917,2,400
1918,1,200
1919,7,1200
1920,6,200
1921,5,400
1922,2,200
1923,9,800
1924,1,200
1925,1,400
1926,0,200
1927,6,1200
1928,0,200
1929,3,400
1930,1,200
1931,5,800
1932,2,200
1933,4,400
1934,0,200
1935,12,1200
1936,3,200
1937,6,400
1938,2,200
1939,6,800
1940,2,200
1941,4,400
1942,5,200
1943,4,1200
1944,2,200
1945,5,400
1946,1,200
1947,4,800
1948,0,200
1949,1,400
1950,3,200
1951,10,1200
1952,2,200
1953,5,400
1954,2,200
1955,7,800
1956,2,200
1957,7,400
1958,0,200
1959,11,1200
1960,1,200
1961,2,400
1962,5,200
1963,12,800
1964,0,200
1965,2,400
1966,1,200
1967,14,1200
1968,2,200
1969,5,400
1970,2,200
1971,6,800
1972,1,200
1973,1,400
1974,1,200
1975,7,1200
1976,0,200
1977,4,400
1978,1,200
1979,0,800
1980,1,200
1981,2,400
1982,2,200
1983,10,1200
1984,1,200
1985,5,400
1986,3,200
1987,7,800
1988,1,200
1989,3,400
1990,1,200
1991,7,1200
1992,4,200
1993,4,400
1994,3,200
1995,6,800
1996,4,200
1997,5,400
1998,1,200
1999,9,1200
2000,1,200
2001,7,400
2002,4,200
2003,8,800
2004,3,200
2005,6,400
2006,2,200
2007,17,1200
2008,3,200
2009,0,400
2010,4,200
2011,8,800
2012,2,200
2013,3,400
2014,3,200
2015,11,1200
2016,0,200
2017,2,400
2018,2,200
2019,4,800
2020,1,200
2021,4,400
2022,2,200
2023,13,1200
2024,2,200
2025,5,400
2026,3,200
2027,5,800
2028,1,200
2029,3,400
2030,2,200
2031,15,1200
2032,0,200
2033,0,400
2034,3,200
2035,9,800
2036,2,200
2037,4,400
2038,1,200
2039,11,1200
2040,4,200
2041,7,400
2042,1,200
2043,5,800
2044,5,200
2045,6,400
2046,2,200
2047,9,1200
2048,3,200
2049,5,400
2050,2,200
2051,9,800
2052,2,200
2053,3,400
2054,2,200
2055,8,1200
2056,5,200
2057,4,400
2058,2,200
2059,5,800
2060,2,200
2061,2,400
2062,1,200
2063,4,1200
2064,2,200
2065,2,400
2066,1,200
2067,2,800
2068,1,200
2069,2,400
2070,3,200
2071,14,1200
2072,3,200
2073,4,400
2074,0,200
2075,6,800
2076,1,200
2077,3,400
2078,2,200
2079,8,1200
2080,3,200
2081,4,400
2082,0,200
2083,5,800
2084,2,200
2085,4,400
2086,1,200
2087,11,1200
2088,3,200
2089,7,400
2090,4,200
2091,7,800
2092,2,200
2093,1,400
2094,0,200
2095,12,1200
2096,1,200
2097,1,400
2098,1,200
2099,14,800
2100,2,200
