,num_LEFS,TAD_size
695,17,1200
696,3,200
697,4,400
698,5,200
699,9,800
700,5,200
701,6,400
702,2,200
703,22,1200
704,3,200
705,3,400
706,2,200
707,9,800
708,4,200
709,5,400
710,4,200
711,21,1200
712,2,200
713,8,400
714,2,200
715,12,800
716,2,200
717,4,400
718,3,200
719,18,1200
720,2,200
721,4,400
722,2,200
723,11,800
724,2,200
725,7,400
726,4,200
727,17,1200
728,1,200
729,8,400
730,4,200
731,16,800
732,3,200
733,6,400
734,3,200
735,14,1200
736,7,200
737,3,400
738,8,200
739,11,800
740,5,200
741,8,400
742,4,200
743,23,1200
744,3,200
745,6,400
746,4,200
747,19,800
748,5,200
749,10,400
750,5,200
751,23,1200
752,3,200
753,9,400
754,4,200
755,16,800
756,3,200
757,6,400
758,1,200
759,21,1200
760,0,200
761,4,400
762,7,200
763,18,800
764,2,200
765,4,400
766,4,200
767,17,1200
768,2,200
769,7,400
770,11,200
771,14,800
772,3,200
773,3,400
774,5,200
775,17,1200
776,3,200
777,6,400
778,6,200
779,18,800
780,6,200
781,6,400
782,4,200
783,25,1200
784,3,200
785,7,400
786,2,200
787,10,800
788,1,200
789,8,400
790,5,200
791,19,1200
792,3,200
793,9,400
794,3,200
795,9,800
796,1,200
797,12,400
798,4,200
799,16,1200
800,4,200
801,7,400
802,2,200
803,17,800
804,2,200
805,5,400
806,3,200
807,17,1200
808,3,200
809,8,400
810,5,200
811,8,800
812,4,200
813,2,400
814,1,200
815,16,1200
816,1,200
817,8,400
818,4,200
819,10,800
820,4,200
821,3,400
822,3,200
823,18,1200
824,5,200
825,6,400
826,2,200
827,12,800
828,3,200
829,4,400
830,0,200
831,18,1200
832,2,200
833,7,400
834,2,200
835,6,800
836,6,200
837,3,400
838,7,200
839,19,1200
840,4,200
841,7,400
842,5,200
843,11,800
844,5,200
845,4,400
846,3,200
847,11,1200
848,3,200
849,5,400
850,5,200
851,6,800
852,2,200
853,13,400
854,4,200
855,18,1200
856,7,200
857,5,400
858,7,200
859,16,800
860,3,200
861,7,400
862,4,200
863,25,1200
864,2,200
865,6,400
866,2,200
867,11,800
868,3,200
869,8,400
870,4,200
871,21,1200
872,1,200
873,3,400
874,5,200
875,14,800
876,2,200
877,6,400
878,1,200
879,21,1200
880,7,200
881,13,400
882,3,200
883,22,800
884,2,200
885,5,400
886,5,200
887,26,1200
888,2,200
889,9,400
890,2,200
891,10,800
892,3,200
893,7,400
894,3,200
895,21,1200
896,4,200
897,6,400
898,2,200
899,11,800
900,4,200
901,4,400
902,3,200
903,26,1200
904,4,200
905,10,400
906,4,200
907,12,800
908,4,200
909,10,400
910,5,200
911,23,1200
912,2,200
913,4,400
914,6,200
915,11,800
916,4,200
917,10,400
918,3,200
919,15,1200
920,7,200
921,11,400
922,6,200
923,10,800
924,3,200
925,3,400
926,1,200
927,21,1200
928,6,200
929,7,400
930,7,200
931,14,800
932,4,200
933,7,400
934,5,200
935,23,1200
936,5,200
937,6,400
938,1,200
939,15,800
940,6,200
941,4,400
942,4,200
943,24,1200
944,3,200
945,9,400
946,0,200
947,12,800
948,2,200
949,6,400
950,5,200
951,18,1200
952,2,200
953,5,400
954,2,200
955,11,800
956,9,200
957,14,400
958,6,200
959,16,1200
960,4,200
961,7,400
962,1,200
963,11,800
964,5,200
965,8,400
966,3,200
967,25,1200
968,3,200
969,5,400
970,4,200
971,8,800
972,0,200
973,8,400
974,4,200
975,12,1200
976,3,200
977,6,400
978,6,200
979,7,800
980,7,200
981,8,400
982,2,200
983,20,1200
984,2,200
985,6,400
986,5,200
987,15,800
988,1,200
989,6,400
990,5,200
991,22,1200
992,3,200
993,8,400
994,4,200
995,8,800
996,1,200
997,4,400
998,3,200
999,20,1200
1000,1,200
1001,9,400
1002,5,200
1003,12,800
1004,5,200
1005,5,400
1006,7,200
1007,9,1200
1008,3,200
1009,9,400
1010,4,200
1011,15,800
1012,6,200
1013,9,400
1014,4,200
1015,20,1200
1016,2,200
1017,8,400
1018,3,200
1019,13,800
1020,5,200
1021,6,400
1022,4,200
1023,21,1200
1024,5,200
1025,5,400
1026,2,200
1027,13,800
1028,6,200
1029,8,400
1030,5,200
1031,19,1200
1032,1,200
1033,5,400
1034,3,200
1035,15,800
1036,5,200
1037,3,400
1038,5,200
1039,30,1200
1040,9,200
1041,8,400
1042,2,200
1043,11,800
1044,8,200
1045,5,400
1046,5,200
1047,16,1200
1048,3,200
1049,5,400
1050,3,200
1051,9,800
1052,0,200
1053,6,400
1054,2,200
1055,18,1200
1056,7,200
1057,3,400
1058,3,200
1059,13,800
1060,2,200
1061,6,400
1062,4,200
1063,18,1200
1064,3,200
1065,6,400
1066,7,200
1067,15,800
1068,6,200
1069,4,400
1070,2,200
1071,21,1200
1072,0,200
1073,7,400
1074,4,200
1075,12,800
1076,7,200
1077,5,400
1078,2,200
1079,17,1200
1080,4,200
1081,13,400
1082,4,200
1083,6,800
1084,2,200
1085,6,400
1086,5,200
1087,21,1200
1088,2,200
1089,6,400
1090,5,200
1091,12,800
1092,3,200
1093,4,400
1094,2,200
1095,20,1200
1096,6,200
1097,9,400
1098,4,200
1099,15,800
1100,7,200
1101,3,400
1102,3,200
1103,19,1200
1104,6,200
1105,3,400
1106,2,200
1107,14,800
1108,3,200
1109,9,400
1110,4,200
1111,23,1200
1112,3,200
1113,12,400
1114,4,200
1115,12,800
1116,2,200
1117,8,400
1118,2,200
1119,26,1200
1120,1,200
1121,8,400
1122,3,200
1123,10,800
1124,2,200
1125,7,400
1126,3,200
1127,23,1200
1128,3,200
1129,9,400
1130,1,200
1131,16,800
1132,5,200
1133,14,400
1134,2,200
1135,14,1200
1136,2,200
1137,6,400
1138,7,200
1139,16,800
1140,0,200
1141,4,400
1142,5,200
1143,18,1200
1144,11,200
1145,8,400
1146,5,200
1147,17,800
1148,4,200
1149,8,400
1150,1,200
1151,21,1200
1152,3,200
1153,2,400
1154,1,200
1155,13,800
1156,2,200
1157,6,400
1158,4,200
1159,17,1200
1160,1,200
1161,10,400
1162,4,200
1163,12,800
1164,3,200
1165,11,400
1166,1,200
1167,21,1200
1168,3,200
1169,7,400
1170,3,200
1171,15,800
1172,2,200
1173,8,400
1174,4,200
1175,16,1200
1176,3,200
1177,7,400
1178,0,200
1179,17,800
1180,2,200
1181,5,400
1182,6,200
1183,16,1200
1184,2,200
1185,8,400
1186,3,200
1187,15,800
1188,2,200
1189,8,400
1190,2,200
1191,16,1200
1192,8,200
1193,8,400
1194,7,200
1195,10,800
1196,2,200
1197,11,400
1198,3,200
1199,20,1200
1200,3,200
1201,7,400
1202,3,200
1203,11,800
1204,3,200
1205,14,400
1206,5,200
1207,18,1200
1208,1,200
1209,7,400
1210,4,200
1211,14,800
1212,2,200
1213,3,400
1214,5,200
1215,15,1200
1216,1,200
1217,6,400
1218,6,200
1219,20,800
1220,0,200
1221,4,400
1222,3,200
1223,18,1200
1224,6,200
1225,7,400
1226,2,200
1227,17,800
1228,6,200
1229,10,400
1230,4,200
1231,20,1200
1232,5,200
1233,4,400
1234,0,200
1235,18,800
1236,3,200
1237,5,400
1238,4,200
1239,16,1200
1240,3,200
1241,5,400
1242,1,200
1243,14,800
1244,3,200
1245,5,400
1246,3,200
1247,15,1200
1248,5,200
1249,3,400
1250,4,200
1251,11,800
1252,2,200
1253,10,400
1254,3,200
1255,22,1200
1256,3,200
1257,5,400
1258,3,200
1259,18,800
1260,4,200
1261,7,400
1262,2,200
1263,13,1200
1264,5,200
1265,9,400
1266,4,200
1267,17,800
1268,7,200
1269,7,400
1270,7,200
1271,9,1200
1272,7,200
1273,6,400
1274,6,200
1275,12,800
1276,1,200
1277,4,400
1278,3,200
1279,16,1200
1280,4,200
1281,7,400
1282,2,200
1283,16,800
1284,4,200
1285,5,400
1286,3,200
1287,16,1200
1288,7,200
1289,9,400
1290,5,200
1291,16,800
1292,5,200
1293,5,400
1294,2,200
1295,21,1200
1296,3,200
1297,6,400
1298,5,200
1299,10,800
1300,2,200
1301,5,400
1302,5,200
1303,18,1200
1304,2,200
1305,5,400
1306,7,200
1307,14,800
1308,1,200
1309,3,400
1310,5,200
1311,13,1200
1312,5,200
1313,5,400
1314,3,200
1315,14,800
1316,2,200
1317,5,400
1318,4,200
1319,19,1200
1320,5,200
1321,8,400
1322,6,200
1323,11,800
1324,4,200
1325,8,400
1326,6,200
1327,21,1200
1328,2,200
1329,4,400
1330,4,200
1331,11,800
1332,7,200
1333,5,400
1334,2,200
1335,26,1200
1336,8,200
1337,7,400
1338,2,200
1339,12,800
1340,3,200
1341,6,400
1342,4,200
1343,18,1200
1344,5,200
1345,9,400
1346,5,200
1347,12,800
1348,7,200
1349,6,400
1350,3,200
1351,25,1200
1352,6,200
1353,8,400
1354,3,200
1355,15,800
1356,1,200
1357,2,400
1358,3,200
1359,20,1200
1360,3,200
1361,6,400
1362,3,200
1363,15,800
1364,2,200
1365,5,400
1366,4,200
1367,21,1200
1368,3,200
1369,6,400
1370,2,200
1371,18,800
1372,5,200
1373,6,400
1374,6,200
1375,21,1200
1376,5,200
1377,12,400
1378,4,200
1379,11,800
1380,3,200
1381,5,400
1382,1,200
1383,22,1200
1384,6,200
1385,9,400
1386,1,200
1387,14,800
1388,4,200
1389,8,400
1390,2,200
1391,16,1200
1392,2,200
1393,6,400
1394,5,200
1395,17,800
1396,1,200
1397,9,400
1398,5,200
1399,17,1200
1400,3,200
1401,8,400
1402,2,200
1403,8,800
1404,7,200
1405,8,400
1406,4,200
1407,16,1200
1408,3,200
1409,10,400
1410,1,200
1411,7,800
1412,3,200
1413,3,400
1414,5,200
1415,22,1200
1416,3,200
1417,10,400
1418,3,200
1419,16,800
1420,4,200
1421,9,400
1422,7,200
1423,13,1200
1424,4,200
1425,6,400
1426,7,200
1427,12,800
1428,1,200
1429,8,400
1430,1,200
1431,31,1200
1432,2,200
1433,3,400
1434,2,200
1435,11,800
1436,4,200
1437,3,400
1438,4,200
1439,26,1200
1440,6,200
1441,8,400
1442,2,200
1443,16,800
1444,2,200
1445,8,400
1446,9,200
1447,21,1200
1448,5,200
1449,7,400
1450,3,200
1451,15,800
1452,4,200
1453,7,400
1454,2,200
1455,23,1200
1456,5,200
1457,7,400
1458,5,200
1459,12,800
1460,1,200
1461,10,400
1462,3,200
1463,23,1200
1464,1,200
1465,2,400
1466,5,200
1467,15,800
1468,2,200
1469,5,400
1470,2,200
1471,18,1200
1472,6,200
1473,8,400
1474,2,200
1475,12,800
1476,6,200
1477,4,400
1478,2,200
1479,17,1200
1480,2,200
1481,8,400
1482,3,200
1483,13,800
1484,5,200
1485,6,400
1486,5,200
1487,21,1200
1488,3,200
1489,5,400
1490,1,200
1491,11,800
1492,1,200
1493,6,400
1494,7,200
1495,16,1200
1496,4,200
1497,5,400
1498,6,200
1499,11,800
1500,5,200
1501,7,400
1502,5,200
1503,19,1200
1504,7,200
1505,4,400
1506,5,200
1507,10,800
1508,1,200
1509,9,400
1510,4,200
1511,15,1200
1512,2,200
1513,8,400
1514,3,200
1515,12,800
1516,3,200
1517,11,400
1518,6,200
1519,22,1200
1520,3,200
1521,5,400
1522,3,200
1523,19,800
1524,4,200
1525,6,400
1526,5,200
1527,14,1200
1528,3,200
1529,10,400
1530,5,200
1531,17,800
1532,2,200
1533,4,400
1534,4,200
1535,17,1200
1536,0,200
1537,5,400
1538,1,200
1539,22,800
1540,2,200
1541,8,400
1542,5,200
1543,22,1200
1544,2,200
1545,3,400
1546,1,200
1547,16,800
1548,5,200
1549,6,400
1550,4,200
1551,25,1200
1552,4,200
1553,5,400
1554,4,200
1555,10,800
1556,2,200
1557,10,400
1558,10,200
1559,16,1200
1560,2,200
1561,8,400
1562,2,200
1563,13,800
1564,2,200
1565,5,400
1566,2,200
1567,21,1200
1568,1,200
1569,9,400
1570,4,200
1571,17,800
1572,4,200
1573,10,400
1574,3,200
1575,16,1200
1576,2,200
1577,9,400
1578,2,200
1579,21,800
1580,3,200
1581,5,400
1582,3,200
1583,22,1200
1584,5,200
1585,7,400
1586,4,200
1587,15,800
1588,4,200
1589,10,400
1590,0,200
1591,20,1200
1592,1,200
1593,5,400
1594,3,200
1595,15,800
1596,2,200
1597,9,400
1598,3,200
1599,19,1200
1600,3,200
1601,6,400
1602,3,200
1603,8,800
1604,3,200
1605,8,400
1606,8,200
1607,24,1200
1608,4,200
1609,5,400
1610,2,200
1611,13,800
1612,0,200
1613,3,400
1614,2,200
1615,23,1200
1616,0,200
1617,4,400
1618,5,200
1619,6,800
1620,7,200
1621,7,400
1622,4,200
1623,20,1200
1624,2,200
1625,4,400
1626,3,200
1627,9,800
1628,1,200
1629,11,400
1630,7,200
1631,23,1200
1632,2,200
1633,4,400
1634,6,200
1635,11,800
1636,8,200
1637,8,400
1638,2,200
1639,18,1200
1640,2,200
1641,5,400
1642,1,200
1643,9,800
1644,3,200
1645,9,400
1646,8,200
1647,23,1200
1648,5,200
1649,5,400
1650,6,200
1651,8,800
1652,5,200
1653,7,400
1654,4,200
1655,26,1200
1656,4,200
1657,8,400
1658,1,200
1659,11,800
1660,1,200
1661,5,400
1662,4,200
1663,23,1200
1664,5,200
1665,8,400
1666,0,200
1667,12,800
1668,5,200
1669,7,400
1670,2,200
1671,17,1200
1672,2,200
1673,7,400
1674,5,200
1675,9,800
1676,5,200
1677,8,400
1678,3,200
1679,20,1200
1680,5,200
1681,5,400
1682,3,200
1683,16,800
1684,1,200
1685,6,400
1686,3,200
1687,19,1200
1688,1,200
1689,5,400
1690,5,200
1691,22,800
1692,1,200
1693,7,400
1694,3,200
1695,17,1200
1696,3,200
1697,3,400
1698,5,200
1699,11,800
1700,4,200
1701,7,400
1702,4,200
1703,19,1200
1704,2,200
1705,5,400
1706,5,200
1707,13,800
1708,2,200
1709,10,400
1710,5,200
1711,22,1200
1712,3,200
1713,3,400
1714,4,200
1715,15,800
1716,2,200
1717,5,400
1718,4,200
1719,12,1200
1720,6,200
1721,8,400
1722,4,200
1723,18,800
1724,2,200
1725,9,400
1726,3,200
1727,24,1200
1728,5,200
1729,5,400
1730,5,200
1731,12,800
1732,2,200
1733,3,400
1734,4,200
1735,17,1200
1736,1,200
1737,4,400
1738,3,200
1739,11,800
1740,2,200
1741,6,400
1742,4,200
1743,18,1200
1744,3,200
1745,7,400
1746,8,200
1747,12,800
1748,6,200
1749,4,400
1750,6,200
1751,28,1200
1752,3,200
1753,7,400
1754,3,200
1755,13,800
1756,2,200
1757,6,400
1758,7,200
1759,15,1200
1760,3,200
1761,9,400
1762,1,200
1763,11,800
1764,6,200
1765,5,400
1766,3,200
1767,20,1200
1768,3,200
1769,6,400
1770,2,200
1771,18,800
1772,4,200
1773,7,400
1774,3,200
1775,16,1200
1776,3,200
1777,11,400
1778,3,200
1779,10,800
1780,2,200
1781,10,400
1782,5,200
1783,12,1200
1784,3,200
1785,8,400
1786,3,200
1787,16,800
1788,3,200
1789,6,400
1790,2,200
1791,27,1200
1792,2,200
1793,3,400
1794,4,200
1795,10,800
1796,6,200
1797,4,400
1798,4,200
1799,19,1200
1800,1,200
1801,4,400
1802,3,200
1803,16,800
1804,4,200
1805,8,400
1806,2,200
1807,17,1200
1808,3,200
1809,7,400
1810,7,200
1811,9,800
1812,6,200
1813,9,400
1814,5,200
1815,22,1200
1816,5,200
1817,8,400
1818,3,200
1819,16,800
1820,4,200
1821,6,400
1822,8,200
1823,17,1200
1824,7,200
1825,8,400
1826,1,200
1827,7,800
1828,6,200
1829,7,400
1830,9,200
1831,21,1200
1832,3,200
1833,10,400
1834,4,200
1835,12,800
1836,3,200
1837,6,400
1838,3,200
1839,25,1200
1840,5,200
1841,7,400
1842,4,200
1843,10,800
1844,2,200
1845,6,400
1846,3,200
1847,19,1200
1848,5,200
1849,10,400
1850,3,200
1851,12,800
1852,7,200
1853,5,400
1854,5,200
1855,24,1200
1856,3,200
1857,6,400
1858,1,200
1859,11,800
1860,6,200
1861,7,400
1862,7,200
1863,20,1200
1864,4,200
1865,4,400
1866,4,200
1867,10,800
1868,8,200
1869,8,400
1870,3,200
1871,20,1200
1872,3,200
1873,6,400
1874,2,200
1875,15,800
1876,4,200
1877,3,400
1878,4,200
1879,15,1200
1880,2,200
1881,8,400
1882,8,200
1883,11,800
1884,2,200
1885,6,400
1886,6,200
1887,21,1200
1888,2,200
1889,9,400
1890,5,200
1891,12,800
1892,2,200
1893,5,400
1894,5,200
1895,16,1200
1896,4,200
1897,8,400
1898,8,200
1899,9,800
1900,2,200
1901,6,400
1902,3,200
1903,21,1200
1904,5,200
1905,2,400
1906,2,200
1907,15,800
1908,5,200
1909,7,400
1910,5,200
1911,18,1200
1912,5,200
1913,6,400
1914,2,200
1915,8,800
1916,1,200
1917,7,400
1918,4,200
1919,18,1200
1920,3,200
1921,9,400
1922,3,200
1923,13,800
1924,4,200
1925,9,400
1926,6,200
1927,23,1200
1928,3,200
1929,6,400
1930,1,200
1931,13,800
1932,4,200
1933,5,400
1934,1,200
1935,23,1200
1936,5,200
1937,6,400
1938,3,200
1939,10,800
1940,7,200
1941,5,400
1942,6,200
1943,21,1200
1944,3,200
1945,7,400
1946,3,200
1947,17,800
1948,3,200
1949,5,400
1950,1,200
1951,21,1200
1952,6,200
1953,6,400
1954,0,200
1955,13,800
1956,2,200
1957,6,400
1958,1,200
1959,17,1200
1960,4,200
1961,7,400
1962,3,200
1963,13,800
1964,7,200
1965,8,400
1966,1,200
1967,18,1200
1968,2,200
1969,6,400
1970,2,200
1971,19,800
1972,4,200
1973,5,400
1974,6,200
1975,23,1200
1976,2,200
1977,3,400
1978,4,200
1979,17,800
1980,4,200
1981,2,400
1982,4,200
1983,16,1200
1984,3,200
1985,10,400
1986,5,200
1987,20,800
1988,3,200
1989,5,400
1990,8,200
1991,15,1200
1992,3,200
1993,8,400
1994,6,200
1995,12,800
1996,5,200
1997,3,400
1998,1,200
1999,12,1200
2000,5,200
2001,7,400
2002,5,200
2003,11,800
2004,4,200
2005,13,400
2006,1,200
2007,25,1200
2008,2,200
2009,7,400
2010,3,200
2011,6,800
2012,4,200
2013,4,400
2014,3,200
2015,20,1200
2016,4,200
2017,11,400
2018,3,200
2019,16,800
2020,4,200
2021,10,400
2022,2,200
2023,22,1200
2024,5,200
2025,7,400
2026,2,200
2027,12,800
2028,3,200
2029,2,400
2030,6,200
2031,28,1200
2032,5,200
2033,5,400
2034,2,200
2035,16,800
2036,3,200
2037,9,400
2038,5,200
2039,22,1200
2040,6,200
2041,6,400
2042,4,200
2043,12,800
2044,3,200
2045,0,400
2046,4,200
2047,14,1200
2048,3,200
2049,4,400
2050,3,200
2051,17,800
2052,8,200
2053,6,400
2054,4,200
2055,21,1200
2056,8,200
2057,9,400
2058,6,200
2059,17,800
2060,4,200
2061,4,400
2062,1,200
2063,15,1200
2064,2,200
2065,7,400
2066,6,200
2067,11,800
2068,3,200
2069,10,400
2070,3,200
2071,21,1200
2072,2,200
2073,7,400
2074,4,200
2075,11,800
2076,2,200
2077,6,400
2078,3,200
2079,25,1200
2080,2,200
2081,7,400
2082,0,200
2083,12,800
2084,3,200
2085,5,400
2086,2,200
2087,19,1200
2088,5,200
2089,6,400
2090,2,200
2091,14,800
2092,2,200
2093,7,400
2094,3,200
2095,24,1200
2096,2,200
2097,9,400
2098,2,200
2099,11,800
2100,4,200
