,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,800,5,34,12,19695,494
1,125,250,0.5,800,3,36,12,19695,494
2,125,250,0.5,800,1,38,12,19695,494
3,125,250,0.5,200,5,48,4,20108,74
4,125,250,0.5,200,3,52,4,20108,74
5,125,250,0.5,200,1,56,5,20108,74
6,125,250,0.5,800,5,59,11,19933,431
7,125,250,0.5,1200,5,60,13,20181,390
8,125,250,0.5,1200,5,61,12,19957,1084
9,125,250,0.5,1200,3,63,12,20181,390
10,125,250,0.5,800,3,63,11,19933,431
11,125,250,0.5,200,5,65,4,19905,21
12,125,250,0.5,800,1,67,11,19933,431
13,125,250,0.5,200,5,67,8,19837,192
14,125,250,0.5,400,5,69,9,20434,196
15,125,250,0.5,200,3,69,8,19837,192
16,125,250,0.5,200,3,69,4,19905,21
17,125,250,0.5,200,5,73,8,19610,63
18,125,250,0.5,400,3,73,10,20434,196
19,125,250,0.5,200,1,73,4,19905,21
20,125,250,0.5,400,5,75,7,19771,365
21,125,250,0.5,200,3,75,8,19610,63
22,125,250,0.5,200,1,77,8,19610,63
23,125,250,0.5,400,1,77,10,20434,196
24,125,250,0.5,400,3,79,7,19771,365
25,125,250,0.5,400,1,83,7,19771,365
26,125,250,0.5,200,5,97,6,20272,116
27,125,250,0.5,400,5,98,6,19517,321
28,125,250,0.5,200,3,101,6,20272,116
29,125,250,0.5,400,3,102,6,19517,321
30,125,250,0.5,800,5,105,13,19718,110
31,125,250,0.5,200,1,105,6,20272,116
32,125,250,0.5,400,1,106,6,19517,321
33,125,250,0.5,200,5,109,6,19808,138
34,125,250,0.5,800,3,109,13,19718,110
35,125,250,0.5,400,5,111,8,20207,21
36,125,250,0.5,800,1,113,13,19718,110
37,125,250,0.5,400,3,115,8,20207,21
38,125,250,0.5,800,5,118,9,20570,288
39,125,250,0.5,400,1,119,8,20207,21
40,125,250,0.5,800,3,120,10,20570,288
41,125,250,0.5,1200,5,127,10,20390,718
42,125,250,0.5,1200,3,131,10,20390,718
43,125,250,0.5,400,5,135,8,20279,308
44,125,250,0.5,1200,1,135,11,20390,718
45,125,250,0.5,400,3,139,8,20279,308
46,125,250,0.5,400,1,143,9,20279,308
47,125,250,0.5,1200,5,146,19,19410,119
48,125,250,0.5,1200,5,177,13,19679,470
49,125,250,0.5,1200,3,181,14,19679,470
50,125,250,0.5,200,5,183,4,19981,46
51,125,250,0.5,1200,3,185,23,19410,119
52,125,250,0.5,800,1,186,11,20570,288
53,125,250,0.5,1200,1,187,24,19410,119
54,125,250,0.5,200,5,195,7,20272,131
55,125,250,0.5,1200,1,197,12,19679,470
56,125,250,0.5,200,3,199,7,20272,131
57,125,250,0.5,200,1,203,7,20272,131
58,125,250,0.5,400,5,205,12,20289,289
59,125,250,0.5,400,3,206,12,20289,289
60,125,250,0.5,400,1,207,12,20289,289
61,125,250,0.5,400,5,225,11,20101,92
62,125,250,0.5,200,3,227,4,19981,46
63,125,250,0.5,400,3,229,11,20101,92
64,125,250,0.5,400,5,230,7,19600,22
65,125,250,0.5,1200,5,231,18,20787,1066
66,125,250,0.5,200,1,231,5,19981,46
67,125,250,0.5,400,1,233,11,20101,92
68,125,250,0.5,1200,3,233,18,20787,1066
69,125,250,0.5,400,3,234,7,19600,22
70,125,250,0.5,1200,1,235,17,20787,1066
71,125,250,0.5,400,1,238,7,19600,22
72,125,250,0.5,400,5,349,9,19557,285
73,125,250,0.5,400,3,353,10,19557,285
74,125,250,0.5,400,1,357,10,19557,285
