,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.5,1200,5,11,12,19863,633
1,125,500,0.5,1200,3,15,13,19863,633
2,125,500,0.5,1200,1,19,14,19863,633
3,125,500,0.5,400,5,47,5,20311,258
4,125,500,0.5,400,3,51,5,20311,258
5,125,500,0.5,1200,5,51,15,19942,579
6,125,500,0.5,400,1,55,5,20311,258
7,125,500,0.5,1200,3,55,15,19942,579
8,125,500,0.5,400,5,68,6,19985,76
9,125,500,0.5,400,3,72,6,19985,76
10,125,500,0.5,400,1,76,6,19985,76
11,125,500,0.5,1200,5,131,8,19807,107
12,125,500,0.5,1200,3,135,9,19807,107
13,125,500,0.5,800,5,139,10,20006,700
14,125,500,0.5,1200,1,139,9,19807,107
15,125,500,0.5,800,3,141,10,20006,700
16,125,500,0.5,400,5,142,7,19764,285
17,125,500,0.5,800,1,142,10,20006,700
18,125,500,0.5,400,3,146,7,19764,285
19,125,500,0.5,1200,5,147,14,19405,515
20,125,500,0.5,400,1,150,7,19764,285
21,125,500,0.5,1200,3,151,14,19405,515
22,125,500,0.5,1200,1,155,14,19405,515
23,125,500,0.5,1200,5,170,14,20759,968
24,125,500,0.5,200,5,175,4,19772,83
25,125,500,0.5,1200,5,178,9,20465,664
26,125,500,0.5,200,3,179,4,19772,83
27,125,500,0.5,1200,3,182,10,20465,664
28,125,500,0.5,400,5,183,4,19557,285
29,125,500,0.5,200,1,183,4,19772,83
30,125,500,0.5,1200,1,186,11,20465,664
31,125,500,0.5,400,3,187,4,19557,285
32,125,500,0.5,1200,5,191,10,19635,388
33,125,500,0.5,400,1,191,4,19557,285
34,125,500,0.5,1200,3,195,10,19635,388
35,125,500,0.5,1200,1,199,10,19635,388
36,125,500,0.5,1200,5,206,16,19599,309
37,125,500,0.5,1200,3,210,16,19599,309
38,125,500,0.5,1200,1,214,16,19599,309
39,125,500,0.5,1200,3,239,14,20759,968
40,125,500,0.5,1200,1,243,14,20759,968
41,125,500,0.5,1200,5,250,17,20204,360
42,125,500,0.5,1200,3,254,16,20204,360
43,125,500,0.5,1200,1,258,14,20204,360
44,125,500,0.5,800,5,303,9,20311,459
45,125,500,0.5,800,3,307,9,20311,459
46,125,500,0.5,800,1,311,9,20311,459
47,125,500,0.5,1200,5,321,17,19501,402
48,125,500,0.5,1200,3,325,17,19501,402
49,125,500,0.5,800,5,327,9,20167,462
50,125,500,0.5,1200,1,329,17,19501,402
51,125,500,0.5,800,3,329,9,20167,462
52,125,500,0.5,800,1,332,10,20167,462
53,125,500,0.5,400,5,347,5,19969,173
54,125,500,0.5,1200,5,351,10,20167,721
55,125,500,0.5,400,3,351,5,19969,173
56,125,500,0.5,1200,3,355,11,20167,721
57,125,500,0.5,400,1,355,5,19969,173
58,125,500,0.5,1200,1,359,12,20167,721
59,125,500,0.5,1200,5,377,18,20246,823
60,125,500,0.5,400,5,388,4,19600,22
61,125,500,0.5,400,3,392,4,19600,22
62,125,500,0.5,400,1,396,4,19600,22
63,125,500,0.5,800,5,412,10,19818,566
64,125,500,0.5,800,3,414,10,19818,566
65,125,500,0.5,1200,3,415,16,20246,823
66,125,500,0.5,800,1,416,10,19818,566
67,125,500,0.5,400,5,418,4,20442,137
68,125,500,0.5,1200,1,419,15,20246,823
69,125,500,0.5,400,3,422,4,20442,137
70,125,500,0.5,400,1,426,4,20442,137
71,125,500,0.5,400,5,559,6,20116,115
72,125,500,0.5,400,3,563,6,20116,115
73,125,500,0.5,400,1,567,6,20116,115
74,125,500,0.5,800,5,610,9,20176,223
75,125,500,0.5,800,3,614,9,20176,223
76,125,500,0.5,800,1,618,9,20176,223
77,125,500,0.5,200,1,633,5,19896,196
78,125,500,0.5,200,3,633,5,19896,196
79,125,500,0.5,200,5,633,5,19896,196
80,125,500,0.5,200,5,806,8,20389,8
81,125,500,0.5,200,3,807,8,20389,8
82,125,500,0.5,200,1,809,8,20389,8
83,125,500,0.5,400,5,838,5,19848,63
84,125,500,0.5,400,3,842,5,19848,63
85,125,500,0.5,400,1,846,5,19848,63
