,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,800,5,15,10,19468,22
1,125,250,0.5,800,3,19,10,19468,22
2,125,250,0.5,800,5,21,9,20588,773
3,125,250,0.5,400,5,22,5,19908,22
4,125,250,0.5,800,1,23,11,19468,22
5,125,250,0.5,200,5,23,6,20771,82
6,125,250,0.5,800,3,25,9,20588,773
7,125,250,0.5,200,3,27,6,20771,82
8,125,250,0.5,800,1,29,10,20588,773
9,125,250,0.5,1200,5,29,15,20787,1066
10,125,250,0.5,200,1,31,6,20771,82
11,125,250,0.5,200,5,36,5,20389,8
12,125,250,0.5,200,3,38,5,20389,8
13,125,250,0.5,200,1,40,5,20389,8
14,125,250,0.5,200,5,44,4,20108,74
15,125,250,0.5,200,3,46,4,20108,74
16,125,250,0.5,200,1,48,4,20108,74
17,125,250,0.5,1200,5,49,15,19430,127
18,125,250,0.5,1200,3,51,14,19430,127
19,125,250,0.5,1200,1,54,12,19430,127
20,125,250,0.5,1200,5,60,12,19742,464
21,125,250,0.5,400,5,61,10,20307,27
22,125,250,0.5,1200,3,64,13,19742,464
23,125,250,0.5,400,3,65,10,20307,27
24,125,250,0.5,1200,5,65,10,21034,918
25,125,250,0.5,1200,1,68,14,19742,464
26,125,250,0.5,400,1,69,10,20307,27
27,125,250,0.5,1200,3,69,11,21034,918
28,125,250,0.5,400,3,69,7,19908,22
29,125,250,0.5,400,5,71,9,19864,31
30,125,250,0.5,800,5,71,10,19718,110
31,125,250,0.5,400,1,71,7,19908,22
32,125,250,0.5,400,3,72,9,19864,31
33,125,250,0.5,400,1,73,9,19864,31
34,125,250,0.5,1200,1,73,12,21034,918
35,125,250,0.5,1200,5,75,21,20008,112
36,125,250,0.5,1200,3,79,21,20008,112
37,125,250,0.5,1200,1,83,21,20008,112
38,125,250,0.5,1200,5,85,23,20204,360
39,125,250,0.5,1200,5,92,15,21153,903
40,125,250,0.5,1200,3,96,16,21153,903
41,125,250,0.5,800,5,96,11,19748,145
42,125,250,0.5,800,3,99,12,19718,110
43,125,250,0.5,1200,1,100,16,21153,903
44,125,250,0.5,800,3,100,11,19748,145
45,125,250,0.5,400,5,102,8,19600,375
46,125,250,0.5,800,1,103,12,19718,110
47,125,250,0.5,1200,5,103,13,19738,101
48,125,250,0.5,400,3,104,8,19600,375
49,125,250,0.5,800,1,104,12,19748,145
50,125,250,0.5,800,5,104,13,19695,494
51,125,250,0.5,400,1,106,8,19600,375
52,125,250,0.5,1200,5,107,18,19991,492
53,125,250,0.5,1200,3,107,14,19738,101
54,125,250,0.5,400,5,108,9,19530,85
55,125,250,0.5,1200,3,108,23,20204,360
56,125,250,0.5,800,3,108,13,19695,494
57,125,250,0.5,1200,3,111,20,19991,492
58,125,250,0.5,1200,1,111,15,19738,101
59,125,250,0.5,400,3,112,9,19530,85
60,125,250,0.5,1200,1,112,23,20204,360
61,125,250,0.5,800,1,112,13,19695,494
62,125,250,0.5,1200,1,115,19,19991,492
63,125,250,0.5,400,1,116,10,19530,85
64,125,250,0.5,1200,5,118,18,20093,91
65,125,250,0.5,200,5,122,10,19513,77
66,125,250,0.5,1200,3,122,17,20093,91
67,125,250,0.5,1200,5,124,17,19229,568
68,125,250,0.5,1200,5,124,21,19679,470
69,125,250,0.5,400,5,124,16,19908,356
70,125,250,0.5,800,5,125,13,20167,462
71,125,250,0.5,400,5,126,14,19309,90
72,125,250,0.5,200,3,126,10,19513,77
73,125,250,0.5,1200,1,126,17,20093,91
74,125,250,0.5,1200,3,128,16,19229,568
75,125,250,0.5,1200,3,128,21,19679,470
