,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,1000,0.5,1,0.9078341013824884,0.5253456221198156,114,0.5253456221198156,45,47,40,65,28,25,25,36,28,25,25,36,215.62872547702716,69.95833333333333,0
1,125,1000,0.5,3,0.9078341013824884,0.5253456221198156,117,0.5391705069124424,45,47,40,65,28,25,25,36,28,26,25,38,215.62872547702716,69.95833333333333,0
2,125,1000,0.5,5,0.9078341013824884,0.5253456221198156,119,0.5483870967741935,45,47,40,65,28,25,25,36,28,28,25,38,215.62872547702716,69.95833333333333,0
