,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,1000,0.5,1200,5,55,7,20065,247
1,125,1000,0.5,1200,3,59,7,20065,247
2,125,1000,0.5,1200,1,63,8,20065,247
3,125,1000,0.5,800,5,63,6,20186,432
4,125,1000,0.5,800,3,67,6,20186,432
5,125,1000,0.5,800,1,71,6,20186,432
6,125,1000,0.5,800,5,91,7,20570,288
7,125,1000,0.5,800,5,94,6,20054,396
8,125,1000,0.5,800,3,95,7,20570,288
9,125,1000,0.5,800,3,98,6,20054,396
10,125,1000,0.5,800,1,99,8,20570,288
11,125,1000,0.5,800,1,102,6,20054,396
12,125,1000,0.5,1200,5,106,11,19609,30
13,125,1000,0.5,1200,3,110,11,19609,30
14,125,1000,0.5,1200,1,114,11,19609,30
15,125,1000,0.5,200,5,149,6,19772,83
16,125,1000,0.5,200,5,151,3,20255,141
17,125,1000,0.5,200,3,154,5,19772,83
18,125,1000,0.5,200,3,155,3,20255,141
19,125,1000,0.5,200,1,158,5,19772,83
20,125,1000,0.5,200,1,159,3,20255,141
21,125,1000,0.5,400,5,169,3,20050,203
22,125,1000,0.5,400,3,173,3,20050,203
23,125,1000,0.5,400,1,177,3,20050,203
24,125,1000,0.5,1200,5,226,15,19452,26
25,125,1000,0.5,1200,3,230,15,19452,26
26,125,1000,0.5,1200,1,234,15,19452,26
27,125,1000,0.5,1200,5,244,10,19919,524
28,125,1000,0.5,1200,3,248,9,19919,524
29,125,1000,0.5,400,5,250,6,19281,130
30,125,1000,0.5,1200,1,252,9,19919,524
31,125,1000,0.5,400,3,254,6,19281,130
32,125,1000,0.5,1200,5,256,17,20204,360
33,125,1000,0.5,400,1,258,6,19281,130
34,125,1000,0.5,1200,3,260,17,20204,360
35,125,1000,0.5,1200,1,264,17,20204,360
36,125,1000,0.5,1200,5,268,12,21153,903
37,125,1000,0.5,400,5,271,7,19764,285
38,125,1000,0.5,1200,3,272,12,21153,903
39,125,1000,0.5,400,3,275,6,19764,285
40,125,1000,0.5,1200,1,276,13,21153,903
41,125,1000,0.5,400,1,279,6,19764,285
42,125,1000,0.5,800,5,282,6,20152,156
43,125,1000,0.5,800,3,286,6,20152,156
44,125,1000,0.5,800,1,290,6,20152,156
45,125,1000,0.5,1200,5,323,14,20042,680
46,125,1000,0.5,200,5,332,5,20022,120
47,125,1000,0.5,200,3,336,5,20022,120
48,125,1000,0.5,800,5,336,8,20314,555
49,125,1000,0.5,200,1,340,5,20022,120
50,125,1000,0.5,800,3,340,8,20314,555
51,125,1000,0.5,800,1,344,8,20314,555
52,125,1000,0.5,200,5,367,3,10513,78
53,125,1000,0.5,200,3,371,3,10513,78
54,125,1000,0.5,1200,5,374,9,19863,633
55,125,1000,0.5,200,1,375,3,10513,78
56,125,1000,0.5,800,5,375,9,20537,597
57,125,1000,0.5,1200,3,378,8,19863,633
58,125,1000,0.5,800,3,379,9,20537,597
59,125,1000,0.5,1200,1,382,8,19863,633
