,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,800,5,15,9,19468,22
1,125,250,0.5,800,3,19,11,19468,22
2,125,250,0.5,400,5,20,7,19908,22
3,125,250,0.5,800,5,21,8,20588,773
4,125,250,0.5,400,3,21,7,19908,22
5,125,250,0.5,800,1,23,11,19468,22
6,125,250,0.5,400,1,23,7,19908,22
7,125,250,0.5,800,3,25,7,20588,773
8,125,250,0.5,1200,5,32,12,19942,579
9,125,250,0.5,1200,3,34,12,19942,579
10,125,250,0.5,400,5,39,4,19600,375
11,125,250,0.5,400,3,43,5,19600,375
12,125,250,0.5,1200,5,44,16,20008,112
13,125,250,0.5,1200,5,45,15,19742,464
14,125,250,0.5,1200,3,49,15,19742,464
15,125,250,0.5,400,5,50,10,20307,27
16,125,250,0.5,1200,1,53,15,19742,464
17,125,250,0.5,400,3,54,10,20307,27
18,125,250,0.5,800,5,58,12,19933,431
19,125,250,0.5,400,1,58,10,20307,27
20,125,250,0.5,1200,5,63,16,20787,1066
21,125,250,0.5,200,5,66,5,20035,146
22,125,250,0.5,1200,3,67,18,20787,1066
23,125,250,0.5,200,3,68,5,20035,146
24,125,250,0.5,200,1,70,5,20035,146
25,125,250,0.5,400,5,78,7,20235,49
26,125,250,0.5,400,3,80,7,20235,49
27,125,250,0.5,400,1,82,7,20235,49
28,125,250,0.5,1200,5,86,13,19468,360
29,125,250,0.5,200,3,86,3,20389,8
30,125,250,0.5,200,5,86,3,20389,8
31,125,250,0.5,1200,1,86,17,20787,1066
32,125,250,0.5,200,5,90,6,20633,41
33,125,250,0.5,200,1,90,3,20389,8
34,125,250,0.5,200,3,94,6,20633,41
35,125,250,0.5,400,5,103,10,19309,90
36,125,250,0.5,800,5,104,15,20020,73
37,125,250,0.5,800,3,106,15,20020,73
38,125,250,0.5,400,5,107,8,19530,85
39,125,250,0.5,400,3,108,9,19309,90
40,125,250,0.5,1200,5,108,16,19679,470
41,125,250,0.5,1200,3,109,16,19679,470
42,125,250,0.5,400,3,111,8,19530,85
43,125,250,0.5,1200,5,111,17,20204,360
44,125,250,0.5,400,1,112,9,19309,90
45,125,250,0.5,400,1,115,9,19530,85
46,125,250,0.5,1200,3,115,18,20204,360
47,125,250,0.5,1200,5,116,10,19153,39
48,125,250,0.5,800,5,117,13,19695,494
49,125,250,0.5,1200,1,119,17,20204,360
50,125,250,0.5,800,3,119,13,19695,494
51,125,250,0.5,200,5,120,7,19513,77
52,125,250,0.5,200,5,120,10,19837,192
53,125,250,0.5,1200,3,120,11,19153,39
54,125,250,0.5,200,5,120,10,19981,46
55,125,250,0.5,800,1,121,13,19695,494
56,125,250,0.5,400,5,124,10,20279,308
57,125,250,0.5,200,3,124,7,19513,77
58,125,250,0.5,200,3,124,9,19837,192
59,125,250,0.5,1200,1,124,11,19153,39
60,125,250,0.5,200,3,124,10,19981,46
61,125,250,0.5,800,5,125,12,20186,432
62,125,250,0.5,800,5,125,15,19706,334
63,125,250,0.5,200,1,128,7,19513,77
64,125,250,0.5,200,1,128,9,19837,192
65,125,250,0.5,200,1,128,10,19981,46
66,125,250,0.5,800,3,129,16,19706,334
67,125,250,0.5,800,1,131,14,20588,773
68,125,250,0.5,800,1,133,14,19706,334
69,125,250,0.5,1200,5,149,22,20322,773
70,125,250,0.5,1200,5,150,14,20181,390
71,125,250,0.5,1200,3,153,22,20322,773
72,125,250,0.5,400,5,153,13,20289,289
73,125,250,0.5,1200,1,157,21,20322,773
74,125,250,0.5,400,3,174,12,20289,289
75,125,250,0.5,400,1,176,12,20289,289
76,125,250,0.5,800,5,185,14,20006,700
77,125,250,0.5,800,3,186,14,20006,700
78,125,250,0.5,800,1,187,14,20006,700
79,125,250,0.5,400,5,229,11,19725,211
80,125,250,0.5,1200,3,245,17,20181,390
81,125,250,0.5,1200,1,249,18,20181,390
82,125,250,0.5,800,5,267,13,19649,160
83,125,250,0.5,800,3,271,14,19649,160
84,125,250,0.5,400,5,274,10,20311,258
85,125,250,0.5,800,1,275,16,19649,160
86,125,250,0.5,400,3,278,10,20311,258
87,125,250,0.5,400,1,282,10,20311,258
88,125,250,0.5,400,5,511,9,20050,203
89,125,250,0.5,400,3,515,9,20050,203
90,125,250,0.5,400,1,519,10,20050,203
