,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,250,0.5,1,0.7235023041474654,0.2304147465437788,50,0.2304147465437788,33,35,40,49,11,8,17,14,11,8,17,14,112.8236279278051,36.875,0
1,125,250,0.5,3,0.7235023041474654,0.2304147465437788,53,0.24423963133640553,33,35,40,49,11,8,17,14,11,9,18,15,112.8236279278051,36.875,0
2,125,250,0.5,5,0.7235023041474654,0.2304147465437788,55,0.2534562211981567,33,35,40,49,11,8,17,14,11,10,18,16,112.8236279278051,36.875,0
