,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.5,1200,5,11,12,19863,633
1,125,500,0.5,1200,3,15,13,19863,633
2,125,500,0.5,1200,1,19,14,19863,633
3,125,500,0.5,1200,5,25,19,19901,229
4,125,500,0.5,1200,3,29,19,19901,229
5,125,500,0.5,1200,1,33,18,19901,229
6,125,500,0.5,1200,5,35,15,19304,398
7,125,500,0.5,1200,3,36,15,19304,398
8,125,500,0.5,1200,1,40,15,19304,398
9,125,500,0.5,400,5,46,9,19775,36
10,125,500,0.5,1200,5,47,14,19942,579
11,125,500,0.5,1200,3,49,14,19942,579
12,125,500,0.5,400,3,50,9,19775,36
13,125,500,0.5,1200,1,53,14,19942,579
14,125,500,0.5,400,1,54,9,19775,36
15,125,500,0.5,400,5,55,7,19908,22
16,125,500,0.5,1200,5,59,17,19611,181
17,125,500,0.5,400,3,59,7,19908,22
18,125,500,0.5,400,5,61,7,19600,375
19,125,500,0.5,1200,3,61,17,19611,181
20,125,500,0.5,400,5,62,10,19771,365
21,125,500,0.5,400,3,63,7,19600,375
22,125,500,0.5,1200,1,63,17,19611,181
23,125,500,0.5,400,1,63,7,19908,22
24,125,500,0.5,1200,5,64,14,20065,247
25,125,500,0.5,400,1,65,6,19600,375
26,125,500,0.5,1200,5,65,15,20322,773
27,125,500,0.5,400,3,66,11,19771,365
28,125,500,0.5,1200,5,66,13,19452,26
29,125,500,0.5,1200,5,67,12,19655,32
30,125,500,0.5,1200,3,67,15,20322,773
31,125,500,0.5,1200,3,68,14,20065,247
32,125,500,0.5,1200,1,69,15,20322,773
33,125,500,0.5,400,1,70,11,19771,365
34,125,500,0.5,1200,3,70,13,19452,26
35,125,500,0.5,1200,3,71,13,19655,32
36,125,500,0.5,1200,1,72,14,20065,247
37,125,500,0.5,200,5,73,5,20235,60
38,125,500,0.5,1200,5,74,15,19985,187
39,125,500,0.5,1200,1,74,14,19452,26
40,125,500,0.5,1200,1,75,13,19655,32
41,125,500,0.5,200,3,75,5,20235,60
42,125,500,0.5,400,5,75,13,20440,396
43,125,500,0.5,800,5,76,9,20745,649
44,125,500,0.5,200,1,77,5,20235,60
45,125,500,0.5,400,3,77,13,20440,396
46,125,500,0.5,1200,3,78,16,19985,187
47,125,500,0.5,1200,5,78,14,19585,285
48,125,500,0.5,800,5,78,13,19695,494
49,125,500,0.5,400,1,79,13,20440,396
50,125,500,0.5,800,3,80,10,20745,649
51,125,500,0.5,200,5,80,6,19022,20
52,125,500,0.5,800,5,81,10,20796,776
53,125,500,0.5,1200,1,82,15,19985,187
54,125,500,0.5,1200,3,82,15,19585,285
55,125,500,0.5,800,3,82,13,19695,494
56,125,500,0.5,400,5,83,10,19517,321
57,125,500,0.5,800,1,84,10,20745,649
58,125,500,0.5,200,3,84,6,19022,20
59,125,500,0.5,800,3,85,11,20796,776
60,125,500,0.5,800,5,86,12,20536,245
61,125,500,0.5,1200,1,86,15,19585,285
62,125,500,0.5,800,1,87,11,20796,776
63,125,500,0.5,400,3,87,10,19517,321
64,125,500,0.5,200,1,88,6,19022,20
65,125,500,0.5,800,5,88,8,19482,173
66,125,500,0.5,800,3,90,12,20536,245
67,125,500,0.5,400,5,90,7,19848,63
68,125,500,0.5,400,1,91,10,19517,321
69,125,500,0.5,400,3,92,7,19848,63
70,125,500,0.5,400,5,92,4,19725,369
71,125,500,0.5,800,3,92,8,19482,173
72,125,500,0.5,800,1,94,12,20536,245
73,125,500,0.5,400,1,94,7,19848,63
74,125,500,0.5,1200,5,94,23,20787,1066
75,125,500,0.5,400,5,96,11,19532,220
76,125,500,0.5,400,3,96,4,19725,369
77,125,500,0.5,800,1,96,8,19482,173
78,125,500,0.5,800,5,97,12,20186,432
79,125,500,0.5,1200,5,97,14,20201,909
80,125,500,0.5,200,5,97,7,20058,3
81,125,500,0.5,400,3,98,11,19532,220
82,125,500,0.5,1200,5,99,19,21153,903
83,125,500,0.5,800,5,99,12,20006,700
84,125,500,0.5,400,5,99,11,20474,177
85,125,500,0.5,200,3,99,7,20058,3
86,125,500,0.5,400,1,100,11,19532,220
87,125,500,0.5,800,5,101,10,19669,76
88,125,500,0.5,800,3,101,12,20186,432
89,125,500,0.5,1200,3,101,14,20201,909
90,125,500,0.5,200,1,101,7,20058,3
91,125,500,0.5,1200,3,103,19,21153,903
92,125,500,0.5,800,3,103,12,20006,700
93,125,500,0.5,1200,5,105,22,19635,388
94,125,500,0.5,800,3,105,10,19669,76
95,125,500,0.5,800,1,105,11,20186,432
96,125,500,0.5,1200,1,105,14,20201,909
97,125,500,0.5,1200,1,107,20,21153,903
98,125,500,0.5,800,1,107,13,20006,700
99,125,500,0.5,400,5,107,9,19176,73
100,125,500,0.5,1200,3,108,21,19635,388
101,125,500,0.5,800,5,108,15,19821,263
102,125,500,0.5,800,1,109,10,19669,76
103,125,500,0.5,800,5,109,17,19933,431
104,125,500,0.5,200,5,109,10,19981,46
105,125,500,0.5,1200,1,110,22,19635,388
106,125,500,0.5,800,5,110,9,19718,110
107,125,500,0.5,400,5,110,11,20116,115
108,125,500,0.5,800,5,111,11,20326,699
109,125,500,0.5,800,3,111,17,19933,431
110,125,500,0.5,800,3,112,15,19821,263
111,125,500,0.5,800,1,113,17,19933,431
112,125,500,0.5,200,3,113,10,19981,46
113,125,500,0.5,800,3,114,10,19718,110
114,125,500,0.5,200,5,114,8,19848,91
115,125,500,0.5,400,3,114,11,20116,115
116,125,500,0.5,800,3,115,11,20326,699
117,125,500,0.5,800,1,116,15,19821,263
118,125,500,0.5,200,1,117,9,19981,46
119,125,500,0.5,800,1,118,10,19718,110
120,125,500,0.5,200,3,118,8,19848,91
121,125,500,0.5,400,1,118,11,20116,115
122,125,500,0.5,800,1,119,10,20326,699
123,125,500,0.5,800,5,119,15,19706,334
124,125,500,0.5,200,5,121,8,20574,97
125,125,500,0.5,800,3,121,15,19706,334
126,125,500,0.5,200,1,122,9,19848,91
127,125,500,0.5,400,3,122,10,20474,177
128,125,500,0.5,800,5,123,12,20020,73
129,125,500,0.5,800,1,123,15,19706,334
130,125,500,0.5,200,5,124,9,20451,29
131,125,500,0.5,200,3,125,8,20574,97
132,125,500,0.5,800,3,125,13,20020,73
133,125,500,0.5,400,1,126,10,20474,177
134,125,500,0.5,800,1,127,14,20020,73
135,125,500,0.5,200,5,127,9,20064,89
136,125,500,0.5,200,3,128,10,20451,29
137,125,500,0.5,200,1,129,8,20574,97
138,125,500,0.5,200,5,129,8,20255,141
139,125,500,0.5,200,5,129,6,19534,179
140,125,500,0.5,200,3,131,9,20064,89
141,125,500,0.5,200,5,132,8,20067,169
142,125,500,0.5,1200,5,132,19,20008,112
143,125,500,0.5,200,1,132,10,20451,29
144,125,500,0.5,200,3,133,8,20255,141
145,125,500,0.5,200,3,133,7,19534,179
146,125,500,0.5,200,5,134,5,20272,116
147,125,500,0.5,800,5,134,16,20099,236
148,125,500,0.5,200,5,135,13,19513,77
149,125,500,0.5,200,1,135,9,20064,89
150,125,500,0.5,200,5,136,9,19896,196
151,125,500,0.5,200,3,136,8,20067,169
152,125,500,0.5,1200,3,136,19,20008,112
153,125,500,0.5,800,3,136,16,20099,236
154,125,500,0.5,200,1,137,8,20255,141
155,125,500,0.5,200,1,137,7,19534,179
156,125,500,0.5,200,3,138,9,19896,196
157,125,500,0.5,200,3,138,5,20272,116
158,125,500,0.5,800,1,138,16,20099,236
159,125,500,0.5,200,5,139,9,19967,77
160,125,500,0.5,200,5,139,7,19711,107
161,125,500,0.5,200,3,139,13,19513,77
162,125,500,0.5,200,1,140,9,19896,196
163,125,500,0.5,200,1,140,9,20067,169
164,125,500,0.5,1200,1,140,19,20008,112
165,125,500,0.5,800,1,140,15,19695,494
166,125,500,0.5,400,1,141,10,19725,369
167,125,500,0.5,1200,5,141,23,20093,91
168,125,500,0.5,200,1,142,5,20272,116
169,125,500,0.5,200,3,143,9,19967,77
170,125,500,0.5,200,3,143,7,19711,107
171,125,500,0.5,200,1,143,13,19513,77
172,125,500,0.5,200,1,147,9,19967,77
173,125,500,0.5,200,1,147,7,19711,107
174,125,500,0.5,400,5,150,12,19985,76
175,125,500,0.5,800,5,150,13,19748,145
176,125,500,0.5,400,3,154,12,19985,76
177,125,500,0.5,400,5,154,14,19557,285
178,125,500,0.5,800,3,154,14,19748,145
179,125,500,0.5,400,1,158,13,19985,76
180,125,500,0.5,400,3,158,14,19557,285
181,125,500,0.5,800,1,158,15,19748,145
182,125,500,0.5,1200,5,159,13,19543,372
183,125,500,0.5,400,1,162,13,19557,285
184,125,500,0.5,1200,5,162,18,20390,718
185,125,500,0.5,800,5,163,9,20311,459
186,125,500,0.5,800,3,165,9,20311,459
187,125,500,0.5,1200,3,165,18,20390,718
188,125,500,0.5,800,1,167,9,20311,459
189,125,500,0.5,1200,1,169,18,20390,718
190,125,500,0.5,1200,5,173,19,20743,1006
191,125,500,0.5,400,5,173,12,20190,226
192,125,500,0.5,800,5,177,16,19606,71
193,125,500,0.5,400,3,177,12,20190,226
194,125,500,0.5,400,5,178,10,19281,130
195,125,500,0.5,1200,3,179,19,20093,91
196,125,500,0.5,400,3,180,10,19281,130
197,125,500,0.5,800,3,181,17,19606,71
198,125,500,0.5,400,1,181,12,20190,226
199,125,500,0.5,400,1,182,10,19281,130
200,125,500,0.5,1200,1,183,19,20093,91
201,125,500,0.5,1200,5,184,18,19405,515
202,125,500,0.5,800,1,185,17,19606,71
203,125,500,0.5,200,5,186,9,19626,88
204,125,500,0.5,1200,3,188,19,19405,515
205,125,500,0.5,200,3,190,9,19626,88
206,125,500,0.5,1200,1,192,19,19405,515
207,125,500,0.5,200,1,194,9,19626,88
208,125,500,0.5,1200,5,195,19,20382,507
209,125,500,0.5,400,5,195,13,20274,18
210,125,500,0.5,1200,3,199,19,20382,507
211,125,500,0.5,400,3,199,12,20274,18
212,125,500,0.5,1200,1,203,19,20382,507
213,125,500,0.5,400,1,203,13,20274,18
214,125,500,0.5,1200,5,206,24,20042,680
215,125,500,0.5,1200,3,207,24,20042,680
216,125,500,0.5,1200,1,208,24,20042,680
217,125,500,0.5,1200,3,213,15,19543,372
218,125,500,0.5,200,5,214,10,19772,83
219,125,500,0.5,1200,5,214,21,20588,964
220,125,500,0.5,800,5,216,9,19649,160
221,125,500,0.5,1200,1,217,15,19543,372
222,125,500,0.5,400,5,218,9,19600,22
223,125,500,0.5,800,3,220,10,19649,160
224,125,500,0.5,400,3,222,9,19600,22
225,125,500,0.5,800,1,224,11,19649,160
226,125,500,0.5,400,1,226,9,19600,22
227,125,500,0.5,200,3,232,9,19772,83
228,125,500,0.5,1200,5,233,12,20864,1022
229,125,500,0.5,200,1,236,9,19772,83
230,125,500,0.5,1200,3,237,12,20864,1022
231,125,500,0.5,1200,5,240,22,19501,402
232,125,500,0.5,800,5,240,17,20276,292
233,125,500,0.5,1200,1,241,12,20864,1022
234,125,500,0.5,400,5,243,12,20436,231
235,125,500,0.5,1200,3,244,21,19501,402
236,125,500,0.5,1200,3,244,19,20588,964
237,125,500,0.5,800,3,244,16,20276,292
238,125,500,0.5,1200,1,246,19,20588,964
239,125,500,0.5,400,3,247,13,20436,231
240,125,500,0.5,1200,1,248,21,19501,402
241,125,500,0.5,800,1,248,16,20276,292
242,125,500,0.5,400,5,250,15,19871,365
243,125,500,0.5,400,1,251,13,20436,231
244,125,500,0.5,800,5,251,11,20588,773
245,125,500,0.5,400,3,254,15,19871,365
246,125,500,0.5,800,3,255,11,20588,773
247,125,500,0.5,400,1,258,15,19871,365
248,125,500,0.5,800,1,259,11,20588,773
249,125,500,0.5,1200,5,259,19,20167,721
250,125,500,0.5,1200,3,263,19,20167,721
251,125,500,0.5,1200,1,267,20,20167,721
252,125,500,0.5,800,5,272,14,19818,566
253,125,500,0.5,400,5,273,12,19968,264
254,125,500,0.5,800,3,274,14,19818,566
255,125,500,0.5,400,3,275,12,19968,264
256,125,500,0.5,800,1,276,14,19818,566
257,125,500,0.5,800,5,276,16,20537,597
258,125,500,0.5,400,1,277,12,19968,264
259,125,500,0.5,800,3,280,16,20537,597
260,125,500,0.5,1200,3,284,17,20743,1006
261,125,500,0.5,800,1,284,16,20537,597
262,125,500,0.5,1200,1,288,15,20743,1006
263,125,500,0.5,1200,5,302,15,20181,390
264,125,500,0.5,1200,3,306,15,20181,390
265,125,500,0.5,1200,1,310,15,20181,390
266,125,500,0.5,1200,5,312,15,19742,464
267,125,500,0.5,800,5,322,20,20010,44
268,125,500,0.5,800,3,326,19,20010,44
269,125,500,0.5,1200,5,328,19,20204,360
270,125,500,0.5,800,1,330,18,20010,44
271,125,500,0.5,400,5,347,17,19764,285
272,125,500,0.5,1200,3,347,16,19742,464
273,125,500,0.5,400,3,351,17,19764,285
274,125,500,0.5,800,5,351,14,20266,372
275,125,500,0.5,1200,1,351,17,19742,464
276,125,500,0.5,400,1,355,17,19764,285
277,125,500,0.5,800,3,355,14,20266,372
278,125,500,0.5,800,1,359,14,20266,372
279,125,500,0.5,1200,3,380,20,20204,360
280,125,500,0.5,1200,1,382,20,20204,360
281,125,500,0.5,800,5,393,16,20251,267
282,125,500,0.5,800,3,395,16,20251,267
283,125,500,0.5,800,1,397,17,20251,267
284,125,500,0.5,800,5,402,20,20199,329
285,125,500,0.5,1200,5,402,21,20042,440
286,125,500,0.5,800,3,406,21,20199,329
287,125,500,0.5,1200,3,406,21,20042,440
288,125,500,0.5,800,1,410,21,20199,329
289,125,500,0.5,1200,1,410,20,20042,440
290,125,500,0.5,800,5,411,18,18937,12
291,125,500,0.5,800,5,413,14,20120,448
292,125,500,0.5,800,3,415,19,18937,12
293,125,500,0.5,800,3,417,14,20120,448
294,125,500,0.5,800,1,419,19,18937,12
295,125,500,0.5,800,1,421,14,20120,448
296,125,500,0.5,200,5,491,15,19610,63
297,125,500,0.5,200,3,493,15,19610,63
298,125,500,0.5,200,1,495,14,19610,63
