,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,250,0.5,1,0.7235023041474654,0.17511520737327188,38,0.17511520737327188,33,35,40,49,4,12,8,14,4,12,8,14,118.98240458265705,36.875,0
1,125,250,0.5,3,0.7235023041474654,0.17511520737327188,40,0.18433179723502305,33,35,40,49,4,12,8,14,5,13,8,14,118.98240458265705,36.875,0
2,125,250,0.5,5,0.7235023041474654,0.17511520737327188,42,0.1935483870967742,33,35,40,49,4,12,8,14,5,14,8,15,118.98240458265705,36.875,0
