,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,1000,0.5,1,0.9174311926605505,0.25229357798165136,55,0.25229357798165136,41,45,49,65,6,11,19,19,6,11,19,19,222.28454421301242,69.26041666666667,0
1,125,1000,0.5,3,0.9174311926605505,0.25229357798165136,56,0.25688073394495414,41,45,49,65,6,11,19,19,6,12,19,19,222.28454421301242,69.26041666666667,0
2,125,1000,0.5,5,0.9174311926605505,0.25229357798165136,57,0.26146788990825687,41,45,49,65,6,11,19,19,7,12,19,19,222.28454421301242,69.26041666666667,0
