,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,250,0.5,1,0.6834862385321101,0.25229357798165136,55,0.25229357798165136,33,32,36,48,12,11,13,19,12,11,13,19,110.13778411679428,36.4375,0
1,125,250,0.5,3,0.6834862385321101,0.25229357798165136,56,0.25688073394495414,33,32,36,48,12,11,13,19,12,11,14,19,110.13778411679428,36.4375,0
2,125,250,0.5,5,0.6834862385321101,0.25229357798165136,59,0.2706422018348624,33,32,36,48,12,11,13,19,13,11,16,19,110.13778411679428,36.4375,0
