,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,500,0.5,200,5,22,7,19452,57
1,125,500,0.5,200,3,24,7,19452,57
2,125,500,0.5,200,1,26,7,19452,57
3,125,500,0.5,200,5,34,6,19613,188
4,125,500,0.5,1200,5,43,13,19637,176
5,125,500,0.5,1200,3,45,13,19637,176
6,125,500,0.5,1200,1,47,13,19637,176
7,125,500,0.5,200,5,52,7,20313,154
8,125,500,0.5,200,3,56,7,20313,154
9,125,500,0.5,1200,5,57,18,19884,477
10,125,500,0.5,200,1,60,7,20313,154
11,125,500,0.5,1200,3,61,18,19884,477
12,125,500,0.5,800,5,62,8,20059,139
13,125,500,0.5,1200,5,65,9,20226,696
14,125,500,0.5,1200,1,65,17,19884,477
15,125,500,0.5,800,3,66,9,20059,139
16,125,500,0.5,1200,3,69,9,20226,696
17,125,500,0.5,800,1,70,9,20059,139
18,125,500,0.5,1200,1,73,9,20226,696
19,125,500,0.5,1200,5,75,11,21872,887
20,125,500,0.5,1200,3,79,11,21872,887
21,125,500,0.5,800,5,81,13,19339,165
22,125,500,0.5,1200,1,83,11,21872,887
23,125,500,0.5,800,3,85,14,19339,165
24,125,500,0.5,1200,5,88,12,19521,261
25,125,500,0.5,800,5,88,9,20116,272
26,125,500,0.5,800,1,89,14,19339,165
27,125,500,0.5,1200,3,90,12,19521,261
28,125,500,0.5,200,5,92,5,19484,89
29,125,500,0.5,800,3,92,9,20116,272
30,125,500,0.5,1200,1,94,12,19521,261
31,125,500,0.5,400,5,94,7,19937,375
32,125,500,0.5,200,3,95,5,19484,89
33,125,500,0.5,800,1,96,8,20116,272
34,125,500,0.5,200,5,98,8,19590,75
35,125,500,0.5,400,3,98,7,19937,375
36,125,500,0.5,200,1,99,5,19484,89
37,125,500,0.5,200,5,99,5,19251,164
38,125,500,0.5,1200,5,102,13,19117,123
39,125,500,0.5,200,3,102,8,19590,75
40,125,500,0.5,400,1,102,7,19937,375
41,125,500,0.5,1200,5,103,19,19857,812
42,125,500,0.5,200,3,103,5,19251,164
43,125,500,0.5,200,3,104,7,19613,188
44,125,500,0.5,1200,3,106,12,19117,123
45,125,500,0.5,200,1,106,8,19590,75
46,125,500,0.5,800,5,107,12,20278,403
47,125,500,0.5,1200,3,107,19,19857,812
48,125,500,0.5,200,1,107,5,19251,164
49,125,500,0.5,200,1,108,8,19613,188
50,125,500,0.5,1200,1,110,13,19117,123
51,125,500,0.5,800,3,111,12,20278,403
52,125,500,0.5,1200,1,111,19,19857,812
53,125,500,0.5,200,5,112,9,20143,166
54,125,500,0.5,200,5,113,5,19011,53
55,125,500,0.5,800,1,115,12,20278,403
56,125,500,0.5,200,5,116,8,19162,35
57,125,500,0.5,200,3,116,9,20143,166
58,125,500,0.5,200,3,117,8,19162,35
59,125,500,0.5,200,1,120,8,19162,35
60,125,500,0.5,800,5,120,16,19526,119
61,125,500,0.5,200,5,120,7,19609,122
62,125,500,0.5,800,3,124,15,19526,119
63,125,500,0.5,200,3,124,7,19609,122
64,125,500,0.5,1200,5,124,11,19330,149
65,125,500,0.5,800,5,127,12,20497,746
66,125,500,0.5,800,1,128,15,19526,119
67,125,500,0.5,1200,5,128,16,20113,248
68,125,500,0.5,1200,3,128,11,19330,149
69,125,500,0.5,1200,3,130,17,20113,248
70,125,500,0.5,800,3,131,12,20497,746
71,125,500,0.5,1200,1,132,17,20113,248
72,125,500,0.5,1200,1,132,12,19330,149
73,125,500,0.5,800,5,133,16,20452,353
74,125,500,0.5,800,1,135,12,20497,746
75,125,500,0.5,1200,5,137,15,19621,624
76,125,500,0.5,800,3,137,15,20452,353
77,125,500,0.5,1200,3,141,16,19621,624
78,125,500,0.5,800,1,141,15,20452,353
79,125,500,0.5,1200,1,145,16,19621,624
80,125,500,0.5,1200,5,149,10,21185,1098
81,125,500,0.5,1200,5,151,12,19676,84
82,125,500,0.5,800,5,152,15,20430,762
83,125,500,0.5,1200,5,152,10,19409,79
84,125,500,0.5,1200,3,153,10,21185,1098
85,125,500,0.5,400,5,154,5,20289,72
86,125,500,0.5,800,3,154,15,20430,762
87,125,500,0.5,1200,3,155,12,19676,84
88,125,500,0.5,800,1,156,15,20430,762
89,125,500,0.5,1200,3,156,10,19409,79
90,125,500,0.5,1200,1,157,10,21185,1098
91,125,500,0.5,400,3,158,5,20289,72
92,125,500,0.5,1200,5,158,14,19282,91
93,125,500,0.5,1200,1,159,11,19676,84
94,125,500,0.5,1200,5,159,18,20272,367
95,125,500,0.5,1200,1,160,10,19409,79
96,125,500,0.5,200,5,160,5,20723,110
97,125,500,0.5,400,1,162,5,20289,72
98,125,500,0.5,1200,3,162,13,19282,91
99,125,500,0.5,1200,3,163,19,20272,367
100,125,500,0.5,200,5,164,8,19750,52
101,125,500,0.5,200,3,164,6,20723,110
102,125,500,0.5,800,5,165,10,19633,546
103,125,500,0.5,1200,1,166,13,19282,91
104,125,500,0.5,800,3,167,10,19633,546
105,125,500,0.5,1200,1,167,19,20272,367
106,125,500,0.5,200,3,168,9,19750,52
107,125,500,0.5,400,5,168,8,20470,364
108,125,500,0.5,200,1,168,7,20723,110
109,125,500,0.5,800,1,169,10,19633,546
110,125,500,0.5,1200,5,169,18,20088,470
111,125,500,0.5,200,5,170,7,20211,56
112,125,500,0.5,200,5,170,5,20348,141
113,125,500,0.5,1200,3,171,18,20088,470
114,125,500,0.5,200,1,172,11,19750,52
115,125,500,0.5,400,3,172,8,20470,364
116,125,500,0.5,1200,1,173,18,20088,470
117,125,500,0.5,200,3,174,7,20211,56
118,125,500,0.5,200,3,174,5,20348,141
119,125,500,0.5,400,1,176,8,20470,364
120,125,500,0.5,400,5,177,11,20282,175
121,125,500,0.5,200,1,178,7,20211,56
122,125,500,0.5,200,1,178,5,20348,141
123,125,500,0.5,400,3,179,10,20282,175
124,125,500,0.5,800,5,181,10,20031,128
125,125,500,0.5,200,5,182,9,20155,167
126,125,500,0.5,800,3,183,10,20031,128
127,125,500,0.5,800,1,185,10,20031,128
128,125,500,0.5,200,3,186,9,20155,167
129,125,500,0.5,400,5,188,15,20344,48
130,125,500,0.5,200,1,190,9,20155,167
131,125,500,0.5,400,3,190,15,20344,48
132,125,500,0.5,800,5,191,18,19789,330
133,125,500,0.5,400,1,192,16,20344,48
134,125,500,0.5,800,3,195,18,19789,330
135,125,500,0.5,800,5,195,12,20305,480
136,125,500,0.5,1200,5,196,17,20842,1073
137,125,500,0.5,400,5,196,4,20332,299
138,125,500,0.5,1200,5,197,11,19355,550
139,125,500,0.5,1200,3,198,17,20842,1073
140,125,500,0.5,800,3,199,12,20305,480
141,125,500,0.5,1200,1,200,17,20842,1073
142,125,500,0.5,400,5,201,16,20241,14
143,125,500,0.5,1200,3,201,10,19355,550
144,125,500,0.5,800,1,203,12,20305,480
145,125,500,0.5,400,3,205,17,20241,14
146,125,500,0.5,1200,1,205,10,19355,550
147,125,500,0.5,400,1,209,17,20241,14
148,125,500,0.5,1200,5,209,18,20825,1085
149,125,500,0.5,1200,3,213,18,20825,1085
150,125,500,0.5,1200,1,217,18,20825,1085
151,125,500,0.5,200,5,222,8,19348,38
152,125,500,0.5,1200,5,223,16,20908,965
153,125,500,0.5,800,5,225,12,19968,259
154,125,500,0.5,1200,3,225,16,20908,965
155,125,500,0.5,200,3,226,8,19348,38
156,125,500,0.5,1200,1,227,16,20908,965
157,125,500,0.5,800,5,228,14,19920,601
158,125,500,0.5,800,3,229,13,19968,259
159,125,500,0.5,200,1,230,8,19348,38
160,125,500,0.5,200,5,230,7,20076,173
161,125,500,0.5,800,3,232,13,19920,601
162,125,500,0.5,800,1,233,13,19968,259
163,125,500,0.5,800,5,234,14,19788,217
164,125,500,0.5,200,3,234,6,20076,173
165,125,500,0.5,200,5,235,5,20166,128
166,125,500,0.5,800,1,236,13,19920,601
167,125,500,0.5,800,3,238,13,19788,217
168,125,500,0.5,200,1,238,6,20076,173
169,125,500,0.5,200,3,239,5,20166,128
170,125,500,0.5,800,1,242,13,19788,217
171,125,500,0.5,200,1,243,5,20166,128
172,125,500,0.5,1200,5,244,14,19953,629
173,125,500,0.5,1200,3,246,14,19953,629
174,125,500,0.5,1200,1,248,14,19953,629
175,125,500,0.5,800,5,249,12,18775,15
176,125,500,0.5,800,3,253,12,18775,15
177,125,500,0.5,800,5,255,14,20325,697
178,125,500,0.5,1200,5,255,17,19464,468
179,125,500,0.5,400,5,257,11,20480,155
180,125,500,0.5,800,1,257,12,18775,15
181,125,500,0.5,1200,3,259,18,19464,468
182,125,500,0.5,400,3,261,12,20480,155
183,125,500,0.5,800,5,261,16,20351,226
184,125,500,0.5,1200,1,263,19,19464,468
185,125,500,0.5,400,1,265,11,20480,155
186,125,500,0.5,800,3,265,16,20351,226
187,125,500,0.5,800,1,269,16,20351,226
188,125,500,0.5,1200,5,269,13,20106,555
189,125,500,0.5,1200,3,271,13,20106,555
190,125,500,0.5,800,5,272,16,20384,275
191,125,500,0.5,1200,1,273,13,20106,555
192,125,500,0.5,800,3,274,16,20384,275
193,125,500,0.5,1200,5,276,12,19308,158
194,125,500,0.5,800,1,276,15,20384,275
195,125,500,0.5,1200,3,280,12,19308,158
196,125,500,0.5,400,3,282,4,20332,299
197,125,500,0.5,1200,1,284,12,19308,158
198,125,500,0.5,400,1,286,4,20332,299
199,125,500,0.5,1200,5,289,13,19585,328
200,125,500,0.5,1200,3,293,12,19585,328
201,125,500,0.5,1200,1,297,14,19585,328
