,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,250,0.5,1,0.6834862385321101,0.14678899082568808,32,0.14678899082568808,33,32,36,48,10,8,8,6,10,8,8,6,120.75982988872315,36.4375,0
1,125,250,0.5,3,0.6834862385321101,0.14678899082568808,36,0.1651376146788991,33,32,36,48,10,8,8,6,12,9,8,7,120.75982988872315,36.4375,0
2,125,250,0.5,5,0.6834862385321101,0.14678899082568808,38,0.1743119266055046,33,32,36,48,10,8,8,6,13,10,8,7,120.75982988872315,36.4375,0
