,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.41935483870967744,0.018433179723502304,4,0.018433179723502304,24,15,17,35,2,1,0,1,2,1,0,1,140.52930036656014,12.479166666666666,110300
1,125,62.5,0.5,3,0.41935483870967744,0.018433179723502304,8,0.03686635944700461,24,15,17,35,2,1,0,1,3,4,0,1,140.52930036656014,12.479166666666666,110300
2,125,62.5,0.5,5,0.41935483870967744,0.018433179723502304,12,0.055299539170506916,24,15,17,35,2,1,0,1,3,4,2,3,140.52930036656014,12.479166666666666,110300
