,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,250,0.5,1,0.9585253456221198,0.8202764976958525,178,0.8202764976958525,53,45,47,63,51,43,39,45,51,43,39,45,253.89978607810977,93.47916666666667,0
1,125,250,0.5,3,0.9585253456221198,0.8202764976958525,178,0.8202764976958525,53,45,47,63,51,43,39,45,51,43,39,45,253.89978607810977,93.47916666666667,0
2,125,250,0.5,5,0.9585253456221198,0.8202764976958525,180,0.8294930875576036,53,45,47,63,51,43,39,45,51,43,40,46,253.89978607810977,93.47916666666667,0
