,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,400,5,66,5,19542,368
1,125,62.5,0.5,400,3,70,5,19542,368
2,125,62.5,0.5,200,5,231,5,20234,98
3,125,62.5,0.5,800,5,232,11,20018,85
4,125,62.5,0.5,800,3,233,12,20018,85
5,125,62.5,0.5,800,1,234,12,20018,85
6,125,62.5,0.5,200,3,235,5,20234,98
7,125,62.5,0.5,200,1,239,5,20234,98
8,125,62.5,0.5,800,3,335,16,19781,75
9,125,62.5,0.5,800,5,335,16,19781,75
10,125,62.5,0.5,800,1,337,14,19781,75
11,125,62.5,0.5,800,5,1431,17,19572,78
12,125,62.5,0.5,800,3,1432,17,19572,78
13,125,62.5,0.5,800,1,1446,16,19572,78
