,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,250,0.5,1200,5,20,8,20233,1196
1,250,250,0.5,1200,3,22,8,20233,1196
2,250,250,0.5,1200,1,24,8,20233,1196
3,250,250,0.5,1200,5,31,6,19693,13
4,250,250,0.5,1200,3,33,6,19693,13
5,250,250,0.5,1200,1,35,6,19693,13
6,250,250,0.5,1200,5,87,8,20537,700
7,250,250,0.5,1200,3,91,8,20537,700
8,250,250,0.5,1200,1,95,8,20537,700
9,250,250,0.5,400,5,101,7,20128,376
10,250,250,0.5,400,5,102,8,20159,27
11,250,250,0.5,400,3,105,7,20128,376
12,250,250,0.5,400,3,106,8,20159,27
13,250,250,0.5,400,1,109,7,20128,376
14,250,250,0.5,400,1,110,8,20159,27
15,250,250,0.5,200,5,119,5,20091,127
16,250,250,0.5,200,3,123,5,20091,127
17,250,250,0.5,200,1,127,5,20091,127
18,250,250,0.5,200,5,146,4,19716,54
19,250,250,0.5,200,3,150,4,19716,54
20,250,250,0.5,200,1,154,4,19716,54
21,250,250,0.5,200,5,159,6,19636,119
22,250,250,0.5,200,3,163,6,19636,119
23,250,250,0.5,200,1,167,6,19636,119
24,250,250,0.5,200,5,168,3,19891,97
25,250,250,0.5,200,5,171,8,19896,70
26,250,250,0.5,200,3,172,3,19891,97
27,250,250,0.5,200,3,175,8,19896,70
28,250,250,0.5,200,1,176,3,19891,97
29,250,250,0.5,400,5,178,7,20478,161
30,250,250,0.5,200,1,179,8,19896,70
31,250,250,0.5,400,3,180,7,20478,161
32,250,250,0.5,400,1,182,7,20478,161
33,250,250,0.5,200,5,189,3,19353,47
34,250,250,0.5,200,5,191,5,20076,134
35,250,250,0.5,800,5,193,8,19907,624
36,250,250,0.5,200,3,193,3,19353,47
37,250,250,0.5,200,3,195,5,20076,134
38,250,250,0.5,200,5,195,4,20140,19
39,250,250,0.5,800,3,197,8,19907,624
40,250,250,0.5,200,1,197,3,19353,47
41,250,250,0.5,200,1,199,5,20076,134
42,250,250,0.5,400,5,199,6,20245,321
43,250,250,0.5,200,3,199,4,20140,19
44,250,250,0.5,800,1,201,8,19907,624
45,250,250,0.5,400,3,201,6,20245,321
46,250,250,0.5,400,1,203,6,20245,321
47,250,250,0.5,200,1,203,4,20140,19
48,250,250,0.5,400,5,217,8,19660,231
49,250,250,0.5,400,3,219,8,19660,231
50,250,250,0.5,400,1,221,8,19660,231
51,250,250,0.5,200,5,234,5,19918,77
52,250,250,0.5,400,5,235,5,20056,189
53,250,250,0.5,400,5,238,7,20277,180
54,250,250,0.5,200,3,238,5,19918,77
55,250,250,0.5,400,5,239,7,20076,4
56,250,250,0.5,400,3,239,5,20056,189
57,250,250,0.5,800,5,240,3,19695,552
58,250,250,0.5,400,3,242,7,20277,180
59,250,250,0.5,200,1,242,5,19918,77
60,250,250,0.5,400,3,243,7,20076,4
61,250,250,0.5,400,1,243,5,20056,189
62,250,250,0.5,800,3,244,3,19695,552
63,250,250,0.5,200,5,245,6,20198,137
64,250,250,0.5,400,1,246,7,20277,180
65,250,250,0.5,400,1,247,7,20076,4
66,250,250,0.5,800,1,248,3,19695,552
67,250,250,0.5,200,3,249,6,20198,137
68,250,250,0.5,200,5,250,5,19176,97
69,250,250,0.5,200,1,253,6,20198,137
70,250,250,0.5,200,3,254,6,19176,97
71,250,250,0.5,800,5,256,7,20501,260
72,250,250,0.5,200,1,258,6,19176,97
73,250,250,0.5,800,3,260,7,20501,260
74,250,250,0.5,800,1,264,7,20501,260
75,250,250,0.5,200,5,265,6,19963,21
76,250,250,0.5,200,5,268,4,19965,29
77,250,250,0.5,200,3,269,6,19963,21
78,250,250,0.5,200,3,272,4,19965,29
79,250,250,0.5,200,1,273,6,19963,21
80,250,250,0.5,200,1,276,4,19965,29
81,250,250,0.5,800,5,286,6,20450,654
82,250,250,0.5,800,3,288,6,20450,654
83,250,250,0.5,800,5,289,11,20072,642
84,250,250,0.5,800,1,290,6,20450,654
85,250,250,0.5,800,3,293,10,20072,642
86,250,250,0.5,800,1,297,10,20072,642
87,250,250,0.5,400,5,309,8,19419,220
88,250,250,0.5,400,3,313,8,19419,220
89,250,250,0.5,200,5,316,5,20342,178
90,250,250,0.5,400,1,317,7,19419,220
91,250,250,0.5,400,5,318,6,20217,107
92,250,250,0.5,400,5,319,5,19844,272
93,250,250,0.5,1200,5,321,11,19693,63
94,250,250,0.5,400,3,322,6,20217,107
95,250,250,0.5,400,3,323,5,19844,272
96,250,250,0.5,1200,5,324,10,18894,181
97,250,250,0.5,1200,3,325,11,19693,63
98,250,250,0.5,400,1,326,6,20217,107
99,250,250,0.5,200,5,327,5,19532,177
100,250,250,0.5,400,1,327,6,19844,272
101,250,250,0.5,1200,3,328,10,18894,181
102,250,250,0.5,400,5,329,7,19451,132
103,250,250,0.5,1200,1,329,10,19693,63
104,250,250,0.5,200,5,330,5,19422,26
105,250,250,0.5,200,3,331,5,19532,177
106,250,250,0.5,1200,1,332,10,18894,181
107,250,250,0.5,400,3,333,7,19451,132
108,250,250,0.5,400,5,333,5,20052,55
109,250,250,0.5,1200,5,333,9,20310,1076
110,250,250,0.5,200,3,334,5,19422,26
111,250,250,0.5,1200,3,334,9,20310,1076
112,250,250,0.5,200,1,335,5,19532,177
113,250,250,0.5,200,5,336,9,19675,83
114,250,250,0.5,1200,1,336,9,20310,1076
115,250,250,0.5,400,1,337,7,19451,132
116,250,250,0.5,200,1,338,5,19422,26
117,250,250,0.5,200,3,340,9,19675,83
118,250,250,0.5,200,5,341,10,20017,109
119,250,250,0.5,200,1,344,9,19675,83
120,250,250,0.5,200,3,345,10,20017,109
121,250,250,0.5,200,1,349,10,20017,109
122,250,250,0.5,400,5,368,8,20298,153
123,250,250,0.5,400,3,372,8,20298,153
124,250,250,0.5,400,5,372,8,20117,304
125,250,250,0.5,400,1,376,9,20298,153
126,250,250,0.5,800,5,378,12,20482,715
127,250,250,0.5,800,3,380,12,20482,715
128,250,250,0.5,400,5,380,8,10072,236
129,250,250,0.5,800,1,382,12,20482,715
130,250,250,0.5,400,3,384,8,10072,236
131,250,250,0.5,400,1,388,8,10072,236
132,250,250,0.5,400,5,391,8,20162,168
133,250,250,0.5,400,3,394,8,20117,304
134,250,250,0.5,400,5,394,13,19379,14
135,250,250,0.5,400,3,395,8,20162,168
136,250,250,0.5,200,5,396,5,19256,182
137,250,250,0.5,400,1,398,8,20117,304
138,250,250,0.5,400,3,398,13,19379,14
139,250,250,0.5,400,1,399,8,20162,168
140,250,250,0.5,200,3,400,5,19256,182
141,250,250,0.5,400,1,402,13,19379,14
142,250,250,0.5,200,1,404,5,19256,182
143,250,250,0.5,1200,5,405,10,19323,217
144,250,250,0.5,1200,3,409,10,19323,217
145,250,250,0.5,1200,1,413,10,19323,217
146,250,250,0.5,200,5,415,8,19183,12
147,250,250,0.5,200,3,419,8,19183,12
148,250,250,0.5,400,5,422,7,20221,310
149,250,250,0.5,200,1,423,9,19183,12
150,250,250,0.5,1200,5,425,10,20389,426
151,250,250,0.5,400,3,426,8,20221,310
152,250,250,0.5,1200,3,429,10,20389,426
153,250,250,0.5,400,1,430,8,20221,310
154,250,250,0.5,1200,1,433,10,20389,426
155,250,250,0.5,1200,5,443,5,20460,651
156,250,250,0.5,1200,3,447,6,20460,651
157,250,250,0.5,1200,5,449,9,19985,1057
158,250,250,0.5,1200,3,451,9,19985,1057
159,250,250,0.5,200,5,451,7,20027,30
160,250,250,0.5,1200,1,451,6,20460,651
161,250,250,0.5,1200,1,453,9,19985,1057
162,250,250,0.5,200,3,455,7,20027,30
163,250,250,0.5,800,5,459,11,20070,311
164,250,250,0.5,200,1,459,7,20027,30
165,250,250,0.5,800,3,461,11,20070,311
166,250,250,0.5,800,1,463,11,20070,311
167,250,250,0.5,800,5,484,7,20122,473
168,250,250,0.5,800,3,488,7,20122,473
169,250,250,0.5,800,1,492,7,20122,473
170,250,250,0.5,800,5,495,10,19781,75
171,250,250,0.5,400,5,497,9,20033,74
172,250,250,0.5,800,3,499,10,19781,75
173,250,250,0.5,400,3,501,9,20033,74
174,250,250,0.5,800,1,503,10,19781,75
175,250,250,0.5,400,1,505,9,20033,74
176,250,250,0.5,800,5,519,14,19736,387
177,250,250,0.5,800,3,523,14,19736,387
178,250,250,0.5,800,1,527,14,19736,387
179,250,250,0.5,1200,5,536,10,20516,909
180,250,250,0.5,1200,3,538,10,20516,909
181,250,250,0.5,800,5,539,8,19686,469
182,250,250,0.5,1200,1,540,10,20516,909
183,250,250,0.5,800,3,543,8,19686,469
184,250,250,0.5,400,5,543,9,19918,361
185,250,250,0.5,800,5,545,8,20302,711
186,250,250,0.5,800,1,547,8,19686,469
187,250,250,0.5,400,3,547,9,19918,361
188,250,250,0.5,800,3,549,8,20302,711
189,250,250,0.5,400,1,551,9,19918,361
190,250,250,0.5,800,5,553,12,20045,129
191,250,250,0.5,800,1,553,8,20302,711
192,250,250,0.5,400,5,554,9,20006,322
193,250,250,0.5,800,3,557,13,20045,129
194,250,250,0.5,400,3,558,9,20006,322
195,250,250,0.5,800,5,560,15,19904,386
196,250,250,0.5,800,1,561,13,20045,129
197,250,250,0.5,400,1,562,9,20006,322
198,250,250,0.5,800,3,564,15,19904,386
199,250,250,0.5,800,1,568,14,19904,386
200,250,250,0.5,200,5,569,9,19321,138
201,250,250,0.5,200,3,573,9,19321,138
202,250,250,0.5,200,1,577,9,19321,138
203,250,250,0.5,400,5,584,7,19745,72
204,250,250,0.5,400,3,588,7,19745,72
205,250,250,0.5,400,1,592,7,19745,72
206,250,250,0.5,400,3,601,9,20052,55
207,250,250,0.5,400,1,605,8,20052,55
208,250,250,0.5,1200,5,607,9,20364,561
209,250,250,0.5,1200,3,611,9,20364,561
210,250,250,0.5,1200,1,615,9,20364,561
211,250,250,0.5,800,5,624,11,20050,686
212,250,250,0.5,800,3,628,13,20050,686
213,250,250,0.5,1200,5,631,13,20669,701
214,250,250,0.5,800,1,632,13,20050,686
215,250,250,0.5,1200,3,635,13,20669,701
216,250,250,0.5,800,5,637,10,20506,281
217,250,250,0.5,1200,1,639,13,20669,701
218,250,250,0.5,800,5,639,13,19565,494
219,250,250,0.5,800,3,641,10,20506,281
220,250,250,0.5,800,3,643,13,19565,494
221,250,250,0.5,800,5,644,9,20307,551
222,250,250,0.5,800,1,645,10,20506,281
223,250,250,0.5,200,5,647,6,20220,147
224,250,250,0.5,800,1,647,13,19565,494
225,250,250,0.5,800,3,648,8,20307,551
226,250,250,0.5,200,3,651,6,20220,147
227,250,250,0.5,800,1,652,8,20307,551
228,250,250,0.5,200,1,655,6,20220,147
229,250,250,0.5,1200,5,672,12,19138,542
230,250,250,0.5,1200,3,676,12,19138,542
231,250,250,0.5,1200,1,680,11,19138,542
232,250,250,0.5,1200,5,690,9,19758,183
233,250,250,0.5,1200,5,692,15,20064,685
234,250,250,0.5,1200,3,694,15,20064,685
235,250,250,0.5,1200,3,694,9,19758,183
236,250,250,0.5,1200,1,696,16,20064,685
237,250,250,0.5,800,5,696,11,20334,695
238,250,250,0.5,1200,1,698,9,19758,183
239,250,250,0.5,800,3,700,11,20334,695
240,250,250,0.5,800,1,704,11,20334,695
241,250,250,0.5,400,5,717,7,19819,42
242,250,250,0.5,800,5,718,8,20330,691
243,250,250,0.5,400,3,719,7,19819,42
244,250,250,0.5,400,1,721,7,19819,42
245,250,250,0.5,800,3,722,9,20330,691
246,250,250,0.5,200,5,725,13,20108,100
247,250,250,0.5,800,1,726,8,20330,691
248,250,250,0.5,200,3,727,13,20108,100
249,250,250,0.5,200,1,729,13,20108,100
250,250,250,0.5,1200,5,772,10,19581,324
251,250,250,0.5,1200,3,776,10,19581,324
252,250,250,0.5,1200,1,780,10,19581,324
253,250,250,0.5,800,5,793,8,20126,680
254,250,250,0.5,800,3,797,8,20126,680
255,250,250,0.5,800,1,801,8,20126,680
256,250,250,0.5,800,5,818,12,19825,102
257,250,250,0.5,800,3,822,12,19825,102
258,250,250,0.5,800,1,826,12,19825,102
259,250,250,0.5,200,5,828,7,19709,142
260,250,250,0.5,200,3,832,7,19709,142
261,250,250,0.5,200,1,836,7,19709,142
262,250,250,0.5,1200,5,885,8,19832,535
263,250,250,0.5,1200,3,889,8,19832,535
264,250,250,0.5,1200,1,893,8,19832,535
265,250,250,0.5,1200,5,900,9,19250,299
266,250,250,0.5,1200,3,904,9,19250,299
267,250,250,0.5,1200,1,908,9,19250,299
268,250,250,0.5,1200,5,947,13,20127,565
269,250,250,0.5,1200,3,951,13,20127,565
270,250,250,0.5,1200,1,955,13,20127,565
271,250,250,0.5,1200,5,960,14,20513,741
272,250,250,0.5,1200,3,964,14,20513,741
273,250,250,0.5,1200,1,968,15,20513,741
274,250,250,0.5,800,5,1019,16,20071,597
275,250,250,0.5,800,3,1023,16,20071,597
276,250,250,0.5,800,1,1027,16,20071,597
277,250,250,0.5,800,5,1056,10,19707,69
278,250,250,0.5,800,3,1060,10,19707,69
279,250,250,0.5,800,5,1061,11,19927,753
280,250,250,0.5,800,1,1064,10,19707,69
