,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,500,0.5,200,5,34,7,19776,20
1,250,500,0.5,200,3,38,8,19776,20
2,250,500,0.5,200,1,42,9,19776,20
3,250,500,0.5,200,5,69,10,19896,70
4,250,500,0.5,800,5,71,11,20090,692
5,250,500,0.5,200,3,73,10,19896,70
6,250,500,0.5,800,5,74,17,20506,281
7,250,500,0.5,800,3,75,11,20090,692
8,250,500,0.5,200,5,76,9,20076,134
9,250,500,0.5,1200,5,76,21,19527,464
10,250,500,0.5,800,3,76,17,20506,281
11,250,500,0.5,200,1,77,11,19896,70
12,250,500,0.5,200,3,78,10,20076,134
13,250,500,0.5,800,1,78,18,20506,281
14,250,500,0.5,800,1,79,11,20090,692
15,250,500,0.5,1200,3,80,21,19527,464
16,250,500,0.5,200,1,82,10,20076,134
17,250,500,0.5,1200,1,84,21,19527,464
18,250,500,0.5,1200,5,87,19,19693,63
19,250,500,0.5,1200,3,91,19,19693,63
20,250,500,0.5,200,5,91,9,19636,119
21,250,500,0.5,800,5,92,17,19431,88
22,250,500,0.5,1200,1,95,19,19693,63
23,250,500,0.5,200,3,95,10,19636,119
24,250,500,0.5,800,3,96,17,19431,88
25,250,500,0.5,200,1,99,10,19636,119
26,250,500,0.5,800,1,100,17,19431,88
27,250,500,0.5,200,5,101,10,19743,196
28,250,500,0.5,200,3,105,10,19743,196
29,250,500,0.5,1200,5,109,12,20513,741
30,250,500,0.5,200,1,109,10,19743,196
31,250,500,0.5,1200,3,113,12,20513,741
32,250,500,0.5,1200,5,114,9,19575,28
33,250,500,0.5,200,5,114,11,19891,97
34,250,500,0.5,1200,3,116,9,19575,28
35,250,500,0.5,400,5,117,12,20170,363
36,250,500,0.5,1200,1,117,12,20513,741
37,250,500,0.5,1200,1,118,9,19575,28
38,250,500,0.5,200,3,118,11,19891,97
39,250,500,0.5,400,3,121,12,20170,363
40,250,500,0.5,200,1,122,11,19891,97
41,250,500,0.5,1200,5,123,11,20280,1104
42,250,500,0.5,400,1,125,12,20170,363
43,250,500,0.5,1200,5,129,12,20008,775
44,250,500,0.5,800,5,132,16,20276,332
45,250,500,0.5,1200,3,133,13,20008,775
46,250,500,0.5,800,5,134,14,18874,11
47,250,500,0.5,800,5,135,14,20126,680
48,250,500,0.5,800,3,136,18,20276,332
49,250,500,0.5,1200,5,136,16,20537,700
50,250,500,0.5,1200,1,137,13,20008,775
51,250,500,0.5,800,3,138,15,18874,11
52,250,500,0.5,800,3,139,14,20126,680
53,250,500,0.5,800,1,140,18,20276,332
54,250,500,0.5,1200,3,140,16,20537,700
55,250,500,0.5,1200,5,140,17,20836,906
56,250,500,0.5,800,1,142,15,18874,11
57,250,500,0.5,800,1,143,14,20126,680
58,250,500,0.5,1200,1,144,16,20537,700
59,250,500,0.5,1200,3,144,16,20836,906
60,250,500,0.5,1200,1,148,17,20836,906
61,250,500,0.5,200,5,157,12,20198,137
62,250,500,0.5,200,3,161,12,20198,137
