,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,1200,5,2,19,21283,1066
1,125,62.5,0.5,200,3,3,5,20198,137
2,125,62.5,0.5,200,5,3,5,20198,137
3,125,62.5,0.5,1200,3,5,21,21283,1066
4,125,62.5,0.5,800,5,7,11,20501,260
5,125,62.5,0.5,800,3,8,12,20501,260
6,125,62.5,0.5,1200,5,18,27,20537,700
7,125,62.5,0.5,1200,3,22,29,20537,700
8,125,62.5,0.5,800,1,24,22,20501,260
9,125,62.5,0.5,1200,1,26,30,20537,700
10,125,62.5,0.5,800,5,44,35,20481,739
11,125,62.5,0.5,200,5,68,40,19918,77
12,125,62.5,0.5,200,3,72,39,19918,77
13,125,62.5,0.5,200,1,76,38,19918,77
