,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,125,0.5,1200,5,35,10,19985,1057
1,125,125,0.5,1200,3,39,11,19985,1057
2,125,125,0.5,1200,1,43,12,19985,1057
3,125,125,0.5,800,5,60,5,19707,69
4,125,125,0.5,800,3,64,5,19707,69
5,125,125,0.5,1200,5,65,9,21283,1066
6,125,125,0.5,800,1,68,5,19707,69
7,125,125,0.5,200,5,82,3,19176,97
8,125,125,0.5,200,3,86,3,19176,97
9,125,125,0.5,200,1,90,3,19176,97
10,125,125,0.5,1200,3,112,9,21283,1066
11,125,125,0.5,1200,1,116,9,21283,1066
12,125,125,0.5,400,5,132,7,20162,168
13,125,125,0.5,800,5,136,10,20482,715
14,125,125,0.5,400,3,136,7,20162,168
15,125,125,0.5,800,3,138,10,20482,715
16,125,125,0.5,800,1,140,10,20482,715
17,125,125,0.5,400,1,140,7,20162,168
18,125,125,0.5,200,5,151,4,20423,101
19,125,125,0.5,200,3,153,4,20423,101
20,125,125,0.5,400,5,156,8,20277,180
21,125,125,0.5,200,1,156,4,20423,101
22,125,125,0.5,400,3,160,9,20277,180
23,125,125,0.5,400,5,161,8,20437,144
24,125,125,0.5,400,1,164,9,20277,180
25,125,125,0.5,400,3,165,8,20437,144
26,125,125,0.5,200,5,167,5,20076,134
27,125,125,0.5,200,5,167,3,19422,26
28,125,125,0.5,400,1,169,8,20437,144
29,125,125,0.5,200,3,171,5,20076,134
30,125,125,0.5,200,3,171,3,19422,26
31,125,125,0.5,200,1,175,5,20076,134
32,125,125,0.5,200,1,175,3,19422,26
33,125,125,0.5,200,5,191,5,20414,32
34,125,125,0.5,200,3,193,5,20414,32
35,125,125,0.5,200,1,195,5,20414,32
36,125,125,0.5,200,5,197,5,20342,155
37,125,125,0.5,800,5,198,10,20198,442
38,125,125,0.5,200,5,199,5,19927,167
39,125,125,0.5,800,3,200,10,20198,442
40,125,125,0.5,200,3,201,5,20342,155
41,125,125,0.5,800,1,202,11,20198,442
42,125,125,0.5,200,3,203,5,19927,167
43,125,125,0.5,200,1,205,5,20342,155
44,125,125,0.5,400,5,206,11,19645,183
45,125,125,0.5,200,1,207,4,19927,167
46,125,125,0.5,400,3,208,11,19645,183
47,125,125,0.5,1200,5,210,14,20516,909
48,125,125,0.5,400,1,210,11,19645,183
49,125,125,0.5,1200,3,214,14,20516,909
50,125,125,0.5,400,5,217,7,10072,236
51,125,125,0.5,1200,1,218,14,20516,909
52,125,125,0.5,400,3,219,7,10072,236
53,125,125,0.5,400,1,221,7,10072,236
54,125,125,0.5,400,5,222,6,20033,74
55,125,125,0.5,400,3,226,6,20033,74
56,125,125,0.5,200,5,227,4,19709,142
57,125,125,0.5,200,5,228,5,20046,23
58,125,125,0.5,400,1,230,5,20033,74
59,125,125,0.5,200,3,231,5,20046,23
60,125,125,0.5,200,3,231,4,19709,142
61,125,125,0.5,200,1,235,5,20046,23
62,125,125,0.5,200,1,235,4,19709,142
63,125,125,0.5,1200,5,236,16,21283,898
64,125,125,0.5,1200,3,237,16,21283,898
65,125,125,0.5,400,5,240,4,19918,361
66,125,125,0.5,400,3,244,4,19918,361
67,125,125,0.5,400,1,248,5,19918,361
68,125,125,0.5,200,5,250,7,20108,100
69,125,125,0.5,400,5,253,7,20052,55
70,125,125,0.5,200,3,254,7,20108,100
71,125,125,0.5,400,3,257,7,20052,55
72,125,125,0.5,400,5,259,9,20117,304
73,125,125,0.5,1200,1,260,16,21283,898
74,125,125,0.5,400,1,261,7,20052,55
75,125,125,0.5,400,3,261,9,20117,304
76,125,125,0.5,200,5,261,4,19891,97
77,125,125,0.5,400,1,263,9,20117,304
78,125,125,0.5,200,5,265,4,19229,144
79,125,125,0.5,800,5,265,8,20364,442
80,125,125,0.5,400,5,266,7,19844,272
81,125,125,0.5,200,1,266,6,20108,100
82,125,125,0.5,200,3,267,4,19229,144
83,125,125,0.5,200,1,269,4,19229,144
84,125,125,0.5,800,3,269,9,20364,442
85,125,125,0.5,400,5,269,6,20159,27
86,125,125,0.5,400,3,271,6,20159,27
87,125,125,0.5,800,1,273,9,20364,442
88,125,125,0.5,1200,5,274,12,19581,324
89,125,125,0.5,400,1,275,6,20159,27
90,125,125,0.5,1200,3,276,12,19581,324
91,125,125,0.5,800,5,278,9,19825,102
92,125,125,0.5,1200,1,278,12,19581,324
93,125,125,0.5,800,5,282,12,20307,551
94,125,125,0.5,800,3,282,8,19825,102
95,125,125,0.5,400,5,283,3,20217,107
96,125,125,0.5,800,3,286,12,20307,551
97,125,125,0.5,800,1,286,7,19825,102
98,125,125,0.5,400,3,287,3,20217,107
99,125,125,0.5,800,1,290,12,20307,551
100,125,125,0.5,400,1,291,3,20217,107
101,125,125,0.5,200,3,298,4,19891,97
102,125,125,0.5,400,5,300,5,20478,161
103,125,125,0.5,400,3,302,5,20478,161
104,125,125,0.5,200,1,302,4,19891,97
