,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.5391705069124424,0.03686635944700461,8,0.03686635944700461,31,32,26,28,4,2,1,1,4,2,1,1,81.84819154929644,56.13541666666667,370600
1,125,62.5,0.5,3,0.5391705069124424,0.03686635944700461,10,0.04608294930875576,31,32,26,28,4,2,1,1,6,2,1,1,81.84819154929644,56.13541666666667,370600
2,125,62.5,0.5,5,0.5391705069124424,0.03686635944700461,14,0.06451612903225806,31,32,26,28,4,2,1,1,8,3,1,2,81.84819154929644,56.13541666666667,370600
