,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.576036866359447,0.07373271889400922,16,0.07373271889400922,40,28,24,33,15,0,0,1,15,0,0,1,68.8774309019198,56.729166666666664,374700
1,125,62.5,0.5,3,0.576036866359447,0.07373271889400922,17,0.07834101382488479,40,28,24,33,15,0,0,1,15,0,0,2,68.8774309019198,56.729166666666664,374700
2,125,62.5,0.5,5,0.576036866359447,0.07373271889400922,22,0.10138248847926268,40,28,24,33,15,0,0,1,17,2,1,2,68.8774309019198,56.729166666666664,374700
