,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.3225806451612903,0.009216589861751152,2,0.009216589861751152,15,13,19,23,0,0,2,0,0,0,2,0,49.95327007783996,11.947916666666666,108200
1,125,62.5,0.5,3,0.3225806451612903,0.009216589861751152,3,0.013824884792626729,15,13,19,23,0,0,2,0,1,0,2,0,49.95327007783996,11.947916666666666,108200
2,125,62.5,0.5,5,0.3225806451612903,0.009216589861751152,6,0.027649769585253458,15,13,19,23,0,0,2,0,2,1,2,1,49.95327007783996,11.947916666666666,108200
