,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.8755760368663594,0.728110599078341,158,0.728110599078341,46,43,41,60,43,39,30,46,43,39,30,46,486.42173151469626,88.60416666666666,459400
1,125,62.5,0.5,3,0.8755760368663594,0.728110599078341,158,0.728110599078341,46,43,41,60,43,39,30,46,43,39,30,46,486.42173151469626,88.60416666666666,459400
2,125,62.5,0.5,5,0.8755760368663594,0.728110599078341,161,0.7419354838709677,46,43,41,60,43,39,30,46,44,39,31,47,486.42173151469626,88.60416666666666,459400
