,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,125,0.5,800,5,16,10,19927,753
1,250,125,0.5,800,3,20,11,19927,753
2,250,125,0.5,800,1,24,12,19927,753
3,250,125,0.5,200,5,43,14,20342,155
4,250,125,0.5,200,3,45,14,20342,155
5,250,125,0.5,200,1,49,14,20342,155
6,250,125,0.5,800,5,59,12,19758,51
7,250,125,0.5,800,3,63,14,19758,51
8,250,125,0.5,800,1,67,13,19758,51
9,250,125,0.5,200,5,80,12,20091,127
10,250,125,0.5,200,3,84,13,20091,127
11,250,125,0.5,200,1,88,13,20091,127
12,250,125,0.5,400,5,89,16,20162,168
13,250,125,0.5,400,3,93,17,20162,168
14,250,125,0.5,200,5,115,15,20073,89
15,250,125,0.5,200,3,119,14,20073,89
16,250,125,0.5,200,5,127,20,19636,119
17,250,125,0.5,200,3,131,19,19636,119
18,250,125,0.5,200,1,135,19,19636,119
19,250,125,0.5,800,5,179,14,20450,654
20,250,125,0.5,800,3,183,15,20450,654
21,250,125,0.5,800,1,187,15,20450,654
22,250,125,0.5,200,5,192,13,19321,138
23,250,125,0.5,200,3,196,12,19321,138
24,250,125,0.5,200,1,199,14,20073,89
25,250,125,0.5,200,1,200,11,19321,138
26,250,125,0.5,200,5,224,11,20414,32
27,250,125,0.5,200,3,228,11,20414,32
28,250,125,0.5,200,1,232,11,20414,32
29,250,125,0.5,400,5,626,22,19222,180
30,250,125,0.5,400,3,630,20,19222,180
31,250,125,0.5,400,1,634,21,19222,180
