,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,125,0.5,800,5,35,14,19927,753
1,125,125,0.5,1200,5,35,17,20836,906
2,125,125,0.5,200,5,39,8,10547,180
3,125,125,0.5,800,3,39,15,19927,753
4,125,125,0.5,1200,3,39,17,20836,906
5,125,125,0.5,800,1,43,16,19927,753
6,125,125,0.5,1200,1,43,18,20836,906
7,125,125,0.5,800,5,44,10,19907,624
8,125,125,0.5,400,5,45,11,20033,74
9,125,125,0.5,400,3,47,12,20033,74
10,125,125,0.5,800,3,48,10,19907,624
11,125,125,0.5,400,1,48,12,20033,74
12,125,125,0.5,800,1,52,11,19907,624
13,125,125,0.5,800,5,60,12,20330,691
14,125,125,0.5,200,3,63,8,10547,180
15,125,125,0.5,800,3,64,12,20330,691
16,125,125,0.5,200,1,67,8,10547,180
17,125,125,0.5,800,5,69,14,20481,739
18,125,125,0.5,1200,5,71,19,19138,542
19,125,125,0.5,800,3,71,14,20481,739
20,125,125,0.5,800,1,73,14,20481,739
21,125,125,0.5,1200,3,75,21,19138,542
22,125,125,0.5,1200,1,79,23,19138,542
23,125,125,0.5,800,5,102,21,19904,386
24,125,125,0.5,800,3,104,20,19904,386
25,125,125,0.5,800,1,106,21,19904,386
26,125,125,0.5,200,5,132,14,19709,142
27,125,125,0.5,200,3,134,14,19709,142
28,125,125,0.5,200,1,136,15,19709,142
29,125,125,0.5,1200,5,221,22,18894,181
30,125,125,0.5,1200,3,225,22,18894,181
31,125,125,0.5,1200,1,229,24,18894,181
