,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,800,5,33,6,20045,129
1,125,250,0.5,800,3,37,6,20045,129
2,125,250,0.5,800,1,41,6,20045,129
3,125,250,0.5,400,5,106,5,19745,72
4,125,250,0.5,400,3,110,5,19745,72
5,125,250,0.5,400,1,114,5,19745,72
6,125,250,0.5,400,5,142,5,20277,180
7,125,250,0.5,200,5,145,3,20130,65
8,125,250,0.5,800,5,148,9,19686,469
9,125,250,0.5,200,3,149,3,20130,65
10,125,250,0.5,800,3,152,9,19686,469
11,125,250,0.5,200,1,153,3,20130,65
12,125,250,0.5,800,1,156,9,19686,469
13,125,250,0.5,800,5,157,10,19327,181
14,125,250,0.5,800,3,161,10,19327,181
15,125,250,0.5,1200,5,164,13,20310,1076
16,125,250,0.5,800,1,165,11,19327,181
17,125,250,0.5,1200,3,168,13,20310,1076
18,125,250,0.5,1200,1,172,13,20310,1076
19,125,250,0.5,1200,5,176,8,21283,898
20,125,250,0.5,1200,3,180,8,21283,898
21,125,250,0.5,200,5,184,3,20076,134
22,125,250,0.5,1200,1,184,8,21283,898
23,125,250,0.5,400,5,184,5,19819,42
24,125,250,0.5,400,3,186,5,19819,42
25,125,250,0.5,200,3,188,3,20076,134
26,125,250,0.5,400,1,189,5,19819,42
27,125,250,0.5,200,5,191,5,20017,109
28,125,250,0.5,200,1,192,3,20076,134
29,125,250,0.5,1200,5,192,11,20386,895
30,125,250,0.5,400,5,193,5,20217,107
31,125,250,0.5,200,3,195,5,20017,109
32,125,250,0.5,400,3,195,5,20217,107
33,125,250,0.5,800,5,196,11,20050,686
34,125,250,0.5,1200,3,196,12,20386,895
35,125,250,0.5,400,1,197,5,20217,107
36,125,250,0.5,800,3,198,11,20050,686
37,125,250,0.5,200,1,199,5,20017,109
38,125,250,0.5,800,1,200,11,20050,686
39,125,250,0.5,1200,1,200,11,20386,895
40,125,250,0.5,1200,5,205,15,19581,324
41,125,250,0.5,400,5,208,4,19719,155
42,125,250,0.5,1200,3,209,16,19581,324
43,125,250,0.5,400,3,212,3,19719,155
44,125,250,0.5,1200,1,213,17,19581,324
45,125,250,0.5,400,5,214,5,19591,310
46,125,250,0.5,400,3,216,5,19591,310
47,125,250,0.5,400,1,216,3,19719,155
48,125,250,0.5,400,5,216,6,20170,301
49,125,250,0.5,400,1,220,5,19591,310
50,125,250,0.5,800,5,220,5,20302,711
51,125,250,0.5,400,3,220,6,20170,301
52,125,250,0.5,800,3,224,5,20302,711
53,125,250,0.5,800,1,228,5,20302,711
54,125,250,0.5,200,5,230,3,19353,47
55,125,250,0.5,400,5,236,6,20163,114
56,125,250,0.5,400,1,238,5,20170,301
57,125,250,0.5,400,3,240,6,20163,114
58,125,250,0.5,400,1,244,6,20163,114
59,125,250,0.5,400,5,254,7,19660,231
60,125,250,0.5,400,3,257,7,19660,231
61,125,250,0.5,400,1,261,7,19660,231
62,125,250,0.5,800,5,265,9,20330,691
63,125,250,0.5,400,5,266,3,19844,272
64,125,250,0.5,800,3,267,8,20330,691
65,125,250,0.5,400,5,269,5,19222,180
66,125,250,0.5,800,1,269,8,20330,691
67,125,250,0.5,400,3,270,3,19844,272
68,125,250,0.5,400,3,273,5,19222,180
69,125,250,0.5,400,1,274,3,19844,272
70,125,250,0.5,200,5,276,4,19965,29
71,125,250,0.5,400,1,277,5,19222,180
72,125,250,0.5,200,3,280,4,19965,29
73,125,250,0.5,200,1,284,4,19965,29
74,125,250,0.5,400,3,288,5,20277,180
75,125,250,0.5,400,5,288,5,20006,322
76,125,250,0.5,400,1,292,5,20277,180
77,125,250,0.5,400,3,292,5,20006,322
78,125,250,0.5,400,1,296,5,20006,322
79,125,250,0.5,400,5,301,7,19851,78
80,125,250,0.5,200,5,301,4,19675,83
81,125,250,0.5,200,3,303,4,19675,83
82,125,250,0.5,800,5,305,8,19565,494
83,125,250,0.5,400,3,305,7,19851,78
84,125,250,0.5,200,1,305,4,19675,83
85,125,250,0.5,800,3,309,8,19565,494
86,125,250,0.5,400,1,309,7,19851,78
87,125,250,0.5,800,1,313,8,19565,494
88,125,250,0.5,400,5,315,5,20033,74
89,125,250,0.5,400,3,319,6,20033,74
90,125,250,0.5,800,5,320,7,20203,687
91,125,250,0.5,400,1,323,6,20033,74
92,125,250,0.5,400,5,323,7,10072,236
93,125,250,0.5,800,3,324,7,20203,687
94,125,250,0.5,200,5,325,4,20198,137
95,125,250,0.5,400,3,327,7,10072,236
96,125,250,0.5,400,5,328,4,20215,343
97,125,250,0.5,200,3,329,5,20198,137
98,125,250,0.5,400,5,329,8,20159,27
99,125,250,0.5,400,3,331,8,20159,27
100,125,250,0.5,400,1,331,7,10072,236
101,125,250,0.5,400,3,332,4,20215,343
102,125,250,0.5,200,1,333,5,20198,137
103,125,250,0.5,400,1,333,8,20159,27
104,125,250,0.5,400,1,336,3,20215,343
105,125,250,0.5,400,5,338,5,20194,94
106,125,250,0.5,400,3,342,5,20194,94
