,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,200,5,21,7,20414,32
1,125,62.5,0.5,200,3,25,8,20414,32
2,125,62.5,0.5,200,1,29,8,20414,32
3,125,62.5,0.5,200,5,37,4,20027,30
4,125,62.5,0.5,200,3,41,4,20027,30
5,125,62.5,0.5,200,1,45,4,20027,30
6,125,62.5,0.5,200,5,74,3,20076,134
7,125,62.5,0.5,200,3,78,3,20076,134
8,125,62.5,0.5,200,1,82,4,20076,134
9,125,62.5,0.5,400,5,105,8,20245,321
10,125,62.5,0.5,400,5,259,6,19591,310
11,125,62.5,0.5,400,3,263,6,19591,310
12,125,62.5,0.5,200,5,265,4,19183,12
13,125,62.5,0.5,400,1,267,6,19591,310
14,125,62.5,0.5,200,3,268,4,19183,12
15,125,62.5,0.5,200,1,272,4,19183,12
16,125,62.5,0.5,200,5,310,3,20091,127
17,125,62.5,0.5,200,3,314,3,20091,127
18,125,62.5,0.5,200,1,318,5,20091,127
19,125,62.5,0.5,400,3,321,3,20245,321
20,125,62.5,0.5,400,1,325,4,20245,321
21,125,62.5,0.5,400,5,368,6,20277,180
22,125,62.5,0.5,400,3,370,6,20277,180
23,125,62.5,0.5,400,1,372,6,20277,180
24,125,62.5,0.5,1200,5,479,13,19999,450
25,125,62.5,0.5,1200,3,481,14,19999,450
26,125,62.5,0.5,1200,1,483,15,19999,450
27,125,62.5,0.5,400,5,502,4,20159,27
28,125,62.5,0.5,400,3,506,4,20159,27
29,125,62.5,0.5,400,1,510,4,20159,27
30,125,62.5,0.5,200,5,582,3,20140,19
31,125,62.5,0.5,200,3,586,4,20140,19
32,125,62.5,0.5,200,1,590,4,20140,19
33,125,62.5,0.5,1200,5,677,10,19655,174
34,125,62.5,0.5,1200,3,679,10,19655,174
35,125,62.5,0.5,1200,1,681,10,19655,174
36,125,62.5,0.5,400,5,696,8,19918,361
37,125,62.5,0.5,400,3,700,8,19918,361
38,125,62.5,0.5,1200,5,714,9,19611,811
39,125,62.5,0.5,800,5,716,10,20481,739
40,125,62.5,0.5,800,3,718,11,20481,739
41,125,62.5,0.5,1200,3,718,9,19611,811
42,125,62.5,0.5,800,1,722,10,20481,739
43,125,62.5,0.5,1200,1,722,10,19611,811
44,125,62.5,0.5,400,5,735,8,20215,343
45,125,62.5,0.5,400,3,739,7,20215,343
46,125,62.5,0.5,400,1,743,7,20215,343
47,125,62.5,0.5,400,5,812,4,19845,209
48,125,62.5,0.5,400,3,816,4,19845,209
49,125,62.5,0.5,400,1,820,5,19845,209
50,125,62.5,0.5,400,5,910,6,19950,185
51,125,62.5,0.5,400,3,912,7,19950,185
52,125,62.5,0.5,400,1,914,7,19950,185
53,125,62.5,0.5,400,5,1120,5,20298,153
54,125,62.5,0.5,400,3,1124,4,20298,153
55,125,62.5,0.5,400,1,1128,4,20298,153
56,125,62.5,0.5,200,5,1196,3,19716,54
57,125,62.5,0.5,200,3,1200,3,19716,54
58,125,62.5,0.5,200,1,1204,3,19716,54
59,125,62.5,0.5,800,5,1207,10,20045,129
60,125,62.5,0.5,800,3,1209,10,20045,129
61,125,62.5,0.5,800,5,1219,13,19821,218
62,125,62.5,0.5,800,3,1223,12,19821,218
63,125,62.5,0.5,800,1,1227,11,19821,218
64,125,62.5,0.5,200,5,1464,5,20130,65
65,125,62.5,0.5,1200,5,1493,8,20816,963
66,125,62.5,0.5,1200,3,1497,9,20816,963
67,125,62.5,0.5,1200,1,1501,8,20816,963
68,125,62.5,0.5,200,3,1522,4,20130,65
69,125,62.5,0.5,200,1,1523,4,20130,65
70,125,62.5,0.5,400,5,1560,7,10072,236
71,125,62.5,0.5,400,3,1564,7,10072,236
72,125,62.5,0.5,400,1,1568,7,10072,236
73,125,62.5,0.5,200,5,1592,4,19965,29
74,125,62.5,0.5,200,3,1596,4,19965,29
75,125,62.5,0.5,200,1,1600,4,19965,29
76,125,62.5,0.5,400,5,1625,4,20163,114
77,125,62.5,0.5,400,3,1629,4,20163,114
78,125,62.5,0.5,400,1,1633,4,20163,114
79,125,62.5,0.5,200,5,2175,5,20342,155
80,125,62.5,0.5,200,3,2179,4,20342,155
81,125,62.5,0.5,200,1,2183,4,20342,155
82,125,62.5,0.5,1200,5,2189,9,20389,426
83,125,62.5,0.5,1200,3,2191,10,20389,426
84,125,62.5,0.5,1200,1,2193,11,20389,426
85,125,62.5,0.5,200,5,2530,3,19532,177
86,125,62.5,0.5,200,3,2532,3,19532,177
87,125,62.5,0.5,200,1,2535,3,19532,177
88,125,62.5,0.5,400,5,2687,9,20033,74
89,125,62.5,0.5,400,3,2691,8,20033,74
90,125,62.5,0.5,400,1,2695,8,20033,74
91,125,62.5,0.5,1200,5,2709,13,20162,944
92,125,62.5,0.5,1200,3,2711,13,20162,944
93,125,62.5,0.5,1200,1,2713,13,20162,944
94,125,62.5,0.5,200,5,2757,5,20198,137
95,125,62.5,0.5,800,5,2869,5,20090,692
96,125,62.5,0.5,800,3,2870,5,20090,692
97,125,62.5,0.5,800,1,3336,8,20090,692
98,125,62.5,0.5,400,5,3522,6,19819,42
99,125,62.5,0.5,400,3,3526,6,19819,42
100,125,62.5,0.5,400,1,3530,6,19819,42
101,125,62.5,0.5,800,5,3555,9,20071,597
102,125,62.5,0.5,800,3,3559,8,20071,597
103,125,62.5,0.5,800,1,3563,8,20071,597
104,125,62.5,0.5,800,1,3799,8,20045,129
105,125,62.5,0.5,1200,5,4571,13,20000,302
106,125,62.5,0.5,1200,3,4575,14,20000,302
107,125,62.5,0.5,1200,5,5296,10,20472,861
108,125,62.5,0.5,1200,3,5494,12,20472,861
109,125,62.5,0.5,1200,1,5498,12,20472,861
110,125,62.5,0.5,1200,1,6104,13,20000,302
111,125,62.5,0.5,800,5,6127,5,19686,469
112,125,62.5,0.5,800,3,6128,5,19686,469
113,125,62.5,0.5,800,1,6132,4,19686,469
114,125,62.5,0.5,1200,5,6931,12,19928,525
115,125,62.5,0.5,1200,3,6933,13,19928,525
116,125,62.5,0.5,1200,1,6935,13,19928,525
