,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,200,5,4,8,19965,29
1,125,62.5,0.5,1200,5,5,12,20505,580
2,125,62.5,0.5,1200,5,7,14,19278,266
3,125,62.5,0.5,200,3,8,9,19965,29
4,125,62.5,0.5,1200,3,9,17,19278,266
5,125,62.5,0.5,400,5,11,12,19591,310
6,125,62.5,0.5,1200,1,11,18,19278,266
7,125,62.5,0.5,200,1,12,10,19965,29
8,125,62.5,0.5,400,3,15,14,19591,310
9,125,62.5,0.5,400,1,19,18,19591,310
10,125,62.5,0.5,1200,5,21,30,19721,646
11,125,62.5,0.5,1200,3,23,33,19721,646
12,125,62.5,0.5,400,5,27,24,19745,72
13,125,62.5,0.5,400,5,29,22,20217,107
14,125,62.5,0.5,400,3,31,27,19745,72
15,125,62.5,0.5,400,1,35,28,19745,72
16,125,62.5,0.5,1200,3,47,40,20505,580
17,125,62.5,0.5,400,5,50,34,20215,343
18,125,62.5,0.5,400,3,54,34,20215,343
19,125,62.5,0.5,200,5,54,33,19086,180
20,125,62.5,0.5,200,5,56,28,20076,134
21,125,62.5,0.5,200,3,56,34,19086,180
22,125,62.5,0.5,400,1,58,34,20215,343
23,125,62.5,0.5,200,1,58,35,19086,180
24,125,62.5,0.5,200,3,60,30,20076,134
25,125,62.5,0.5,200,1,64,33,20076,134
26,125,62.5,0.5,400,5,73,26,20310,82
27,125,62.5,0.5,400,3,77,27,20310,82
28,125,62.5,0.5,200,5,79,48,19229,144
29,125,62.5,0.5,400,1,81,27,20310,82
30,125,62.5,0.5,200,5,81,44,20017,109
31,125,62.5,0.5,200,3,83,51,19229,144
32,125,62.5,0.5,400,5,85,55,20117,304
33,125,62.5,0.5,200,3,85,47,20017,109
34,125,62.5,0.5,400,3,89,57,20117,304
35,125,62.5,0.5,200,1,89,47,20017,109
36,125,62.5,0.5,400,1,93,56,20117,304
37,125,62.5,0.5,200,1,97,57,19229,144
38,125,62.5,0.5,800,5,101,50,20334,695
39,125,62.5,0.5,800,3,105,53,20334,695
40,125,62.5,0.5,800,1,109,54,20334,695
41,125,62.5,0.5,200,5,112,33,19743,196
42,125,62.5,0.5,200,3,114,33,19743,196
43,125,62.5,0.5,200,1,116,33,19743,196
44,125,62.5,0.5,200,5,124,52,20046,23
45,125,62.5,0.5,400,5,162,52,20170,363
46,125,62.5,0.5,800,5,193,66,19572,78
47,125,62.5,0.5,800,3,197,62,19572,78
48,125,62.5,0.5,800,1,201,60,19572,78
49,125,62.5,0.5,200,1,270,35,19989,1
50,125,62.5,0.5,200,3,270,35,19989,1
51,125,62.5,0.5,200,5,270,35,19989,1
