,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,250,0.5,800,1,4,12,20071,597
1,125,250,0.5,800,3,4,12,20071,597
2,125,250,0.5,800,5,4,12,20071,597
3,125,250,0.5,1200,5,8,8,19655,174
4,125,250,0.5,200,5,15,5,20064,20
5,125,250,0.5,200,5,15,5,20140,19
6,125,250,0.5,200,5,17,4,19422,26
7,125,250,0.5,400,5,18,11,20159,27
8,125,250,0.5,200,3,19,7,20064,20
9,125,250,0.5,1200,3,19,11,19655,174
10,125,250,0.5,200,5,21,6,19256,182
11,125,250,0.5,200,3,21,5,19422,26
12,125,250,0.5,400,3,22,11,20159,27
13,125,250,0.5,200,1,23,9,20064,20
14,125,250,0.5,200,3,25,6,19256,182
15,125,250,0.5,200,1,25,5,19422,26
16,125,250,0.5,400,5,26,10,20310,82
17,125,250,0.5,400,1,26,14,20159,27
18,125,250,0.5,200,1,29,7,19256,182
19,125,250,0.5,200,5,29,6,20027,30
20,125,250,0.5,400,3,30,11,20310,82
21,125,250,0.5,1200,5,31,17,19918,693
22,125,250,0.5,200,3,33,7,20027,30
23,125,250,0.5,400,1,34,11,20310,82
24,125,250,0.5,1200,3,35,17,19918,693
25,125,250,0.5,200,1,37,7,20027,30
26,125,250,0.5,1200,1,39,18,19918,693
27,125,250,0.5,800,5,45,11,20045,129
28,125,250,0.5,400,5,47,14,20215,343
29,125,250,0.5,800,3,49,11,20045,129
30,125,250,0.5,400,3,51,15,20215,343
31,125,250,0.5,800,1,53,11,20045,129
32,125,250,0.5,200,5,53,16,20046,23
33,125,250,0.5,1200,5,53,16,19721,646
34,125,250,0.5,400,1,55,17,20215,343
35,125,250,0.5,200,3,57,16,20046,23
36,125,250,0.5,1200,3,57,16,19721,646
37,125,250,0.5,200,1,61,14,20046,23
38,125,250,0.5,800,5,61,14,20126,680
39,125,250,0.5,1200,1,61,16,19721,646
40,125,250,0.5,400,5,62,12,20128,376
41,125,250,0.5,200,5,63,11,19776,20
42,125,250,0.5,800,3,65,14,20126,680
43,125,250,0.5,400,3,66,12,20128,376
44,125,250,0.5,200,3,67,12,19776,20
45,125,250,0.5,400,5,68,13,19851,78
46,125,250,0.5,400,1,70,11,20128,376
47,125,250,0.5,200,1,71,13,19776,20
48,125,250,0.5,400,3,72,14,19851,78
49,125,250,0.5,200,5,73,15,20529,62
50,125,250,0.5,1200,5,74,17,20233,1196
51,125,250,0.5,400,5,75,18,20392,396
52,125,250,0.5,1200,3,76,17,20233,1196
53,125,250,0.5,400,1,76,14,19851,78
54,125,250,0.5,200,3,77,16,20529,62
55,125,250,0.5,400,3,77,18,20392,396
56,125,250,0.5,200,5,77,19,19321,138
57,125,250,0.5,400,1,79,18,20392,396
58,125,250,0.5,200,5,80,7,19716,54
59,125,250,0.5,200,1,81,16,20529,62
60,125,250,0.5,200,3,81,19,19321,138
61,125,250,0.5,800,5,82,22,20018,85
62,125,250,0.5,200,5,82,17,19672,6
63,125,250,0.5,800,5,83,14,20132,635
64,125,250,0.5,200,5,83,19,19636,119
65,125,250,0.5,400,5,84,22,20478,161
66,125,250,0.5,200,3,84,7,19716,54
67,125,250,0.5,400,5,84,16,20033,74
68,125,250,0.5,800,3,85,14,20132,635
69,125,250,0.5,200,1,85,19,19321,138
70,125,250,0.5,400,3,86,23,20478,161
71,125,250,0.5,200,3,86,17,19672,6
72,125,250,0.5,400,5,87,25,19645,183
73,125,250,0.5,200,3,87,20,19636,119
74,125,250,0.5,400,1,88,24,20478,161
75,125,250,0.5,200,1,88,8,19716,54
76,125,250,0.5,400,3,88,17,20033,74
77,125,250,0.5,400,3,89,25,19645,183
78,125,250,0.5,200,5,90,16,10547,180
79,125,250,0.5,200,1,90,17,19672,6
80,125,250,0.5,400,1,91,25,19645,183
81,125,250,0.5,200,1,91,19,19636,119
82,125,250,0.5,200,5,92,15,20234,98
83,125,250,0.5,800,5,92,19,20501,260
84,125,250,0.5,400,1,92,19,20033,74
85,125,250,0.5,200,5,93,21,19229,144
86,125,250,0.5,1200,5,94,25,20026,287
87,125,250,0.5,1200,5,95,28,20505,580
88,125,250,0.5,200,3,95,21,19229,144
89,125,250,0.5,200,5,95,20,20423,101
90,125,250,0.5,200,3,96,16,20234,98
91,125,250,0.5,800,3,96,24,20501,260
92,125,250,0.5,200,5,96,23,20108,100
93,125,250,0.5,200,1,97,21,19229,144
94,125,250,0.5,1200,3,98,25,20026,287
95,125,250,0.5,1200,3,99,27,20505,580
96,125,250,0.5,200,3,99,20,20423,101
97,125,250,0.5,200,3,99,23,20108,100
98,125,250,0.5,200,1,100,16,20234,98
99,125,250,0.5,800,1,100,24,20501,260
100,125,250,0.5,1200,1,101,26,20505,580
101,125,250,0.5,800,5,101,24,20203,687
102,125,250,0.5,200,1,101,25,20108,100
103,125,250,0.5,200,5,102,16,19256,97
104,125,250,0.5,1200,1,102,25,20026,287
105,125,250,0.5,400,5,102,17,20194,94
106,125,250,0.5,800,5,102,19,19707,69
