,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,400,1,9,6,20033,74
1,125,62.5,0.5,400,3,9,6,20033,74
2,125,62.5,0.5,400,5,9,6,20033,74
3,125,62.5,0.5,800,5,18,10,19695,552
4,125,62.5,0.5,800,3,19,12,19695,552
5,125,62.5,0.5,800,1,22,12,19695,552
6,125,62.5,0.5,800,5,43,11,19565,494
7,125,62.5,0.5,800,3,47,11,19565,494
8,125,62.5,0.5,200,5,50,14,20234,98
9,125,62.5,0.5,800,1,51,11,19565,494
10,125,62.5,0.5,200,3,52,14,20234,98
11,125,62.5,0.5,200,1,54,14,20234,98
12,125,62.5,0.5,200,5,67,13,19594,97
13,125,62.5,0.5,200,3,71,14,19594,97
14,125,62.5,0.5,200,1,75,14,19594,97
15,125,62.5,0.5,200,5,88,20,20086,181
16,125,62.5,0.5,200,3,92,19,20086,181
17,125,62.5,0.5,200,5,92,18,20032,148
18,125,62.5,0.5,200,5,93,14,19489,52
19,125,62.5,0.5,200,1,96,21,20086,181
20,125,62.5,0.5,200,5,101,14,19256,97
21,125,62.5,0.5,200,3,105,13,19256,97
22,125,62.5,0.5,400,5,108,15,20245,321
23,125,62.5,0.5,200,1,109,14,19256,97
24,125,62.5,0.5,200,5,111,21,20423,101
25,125,62.5,0.5,400,3,112,16,20245,321
26,125,62.5,0.5,200,3,115,20,20423,101
27,125,62.5,0.5,400,1,116,15,20245,321
28,125,62.5,0.5,200,1,119,20,20423,101
29,125,62.5,0.5,200,5,124,18,19675,83
30,125,62.5,0.5,200,3,128,20,19675,83
31,125,62.5,0.5,200,5,131,16,20091,127
32,125,62.5,0.5,200,5,131,14,19636,119
33,125,62.5,0.5,200,1,132,21,19675,83
34,125,62.5,0.5,200,3,135,16,20091,127
35,125,62.5,0.5,200,3,135,14,19636,119
36,125,62.5,0.5,200,5,137,17,19353,47
37,125,62.5,0.5,200,5,138,15,19716,54
38,125,62.5,0.5,200,3,139,17,19353,47
39,125,62.5,0.5,200,1,139,16,20091,127
40,125,62.5,0.5,200,1,139,15,19636,119
41,125,62.5,0.5,200,1,141,17,19353,47
42,125,62.5,0.5,200,5,142,23,19176,97
43,125,62.5,0.5,200,3,142,16,19716,54
44,125,62.5,0.5,200,5,144,25,20220,147
45,125,62.5,0.5,200,5,144,23,19896,70
46,125,62.5,0.5,200,3,146,23,19176,97
47,125,62.5,0.5,200,1,146,18,19716,54
48,125,62.5,0.5,200,3,148,24,20220,147
49,125,62.5,0.5,200,3,148,24,19896,70
50,125,62.5,0.5,200,1,150,23,19176,97
51,125,62.5,0.5,200,5,151,20,19613,140
52,125,62.5,0.5,200,1,152,24,20220,147
53,125,62.5,0.5,200,1,152,24,19896,70
54,125,62.5,0.5,200,3,155,20,19613,140
55,125,62.5,0.5,200,1,159,21,19613,140
56,125,62.5,0.5,200,5,163,20,19927,167
57,125,62.5,0.5,200,3,165,20,19927,167
58,125,62.5,0.5,200,1,167,20,19927,167
59,125,62.5,0.5,200,3,168,23,20032,148
60,125,62.5,0.5,200,5,170,27,20046,23
61,125,62.5,0.5,200,3,170,17,19489,52
62,125,62.5,0.5,200,1,172,23,20032,148
63,125,62.5,0.5,200,3,174,26,20046,23
64,125,62.5,0.5,200,1,174,19,19489,52
65,125,62.5,0.5,200,5,175,23,19775,171
66,125,62.5,0.5,200,1,178,27,20046,23
67,125,62.5,0.5,200,3,179,25,19775,171
68,125,62.5,0.5,200,1,183,25,19775,171
69,125,62.5,0.5,200,5,189,15,20027,30
70,125,62.5,0.5,1200,5,192,33,19409,43
71,125,62.5,0.5,400,5,244,29,20162,168
72,125,62.5,0.5,400,3,248,29,20162,168
73,125,62.5,0.5,400,1,252,30,20162,168
74,125,62.5,0.5,400,5,260,29,19645,183
75,125,62.5,0.5,400,3,262,29,19645,183
76,125,62.5,0.5,400,1,263,30,19645,183
77,125,62.5,0.5,200,5,269,21,19086,180
78,125,62.5,0.5,200,3,270,19,20027,30
79,125,62.5,0.5,200,3,273,22,19086,180
80,125,62.5,0.5,200,1,274,21,20027,30
81,125,62.5,0.5,200,1,277,23,19086,180
82,125,62.5,0.5,1200,5,298,37,19758,183
83,125,62.5,0.5,400,5,303,24,19591,310
84,125,62.5,0.5,400,3,307,23,19591,310
85,125,62.5,0.5,400,1,311,23,19591,310
86,125,62.5,0.5,200,5,327,19,20073,89
87,125,62.5,0.5,800,5,329,28,20302,711
88,125,62.5,0.5,200,3,331,19,20073,89
89,125,62.5,0.5,800,3,333,28,20302,711
90,125,62.5,0.5,200,1,335,20,20073,89
91,125,62.5,0.5,400,5,342,29,19851,78
92,125,62.5,0.5,200,5,342,35,19229,144
93,125,62.5,0.5,400,3,344,29,19851,78
94,125,62.5,0.5,400,1,346,29,19851,78
95,125,62.5,0.5,200,3,346,35,19229,144
96,125,62.5,0.5,200,1,350,34,19229,144
97,125,62.5,0.5,800,1,448,29,20302,711
