,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,250,0.5,1,0.8940092165898618,0.7004608294930875,152,0.7004608294930875,48,35,47,64,41,29,30,52,41,29,30,52,576.2254262318932,82.42708333333333,0
1,125,250,0.5,3,0.8940092165898618,0.7004608294930875,153,0.7050691244239631,48,35,47,64,41,29,30,52,41,29,31,52,576.2254262318932,82.42708333333333,0
2,125,250,0.5,5,0.8940092165898618,0.7004608294930875,155,0.7142857142857143,48,35,47,64,41,29,30,52,42,29,31,53,576.2254262318932,82.42708333333333,0
