,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.7050691244239631,0.34101382488479265,74,0.34101382488479265,45,37,35,36,33,22,15,4,33,22,15,4,121.51700739867013,75.26041666666666,433500
1,125,62.5,0.5,3,0.7050691244239631,0.34101382488479265,76,0.35023041474654376,45,37,35,36,33,22,15,4,33,23,15,5,121.51700739867013,75.26041666666666,433500
2,125,62.5,0.5,5,0.7050691244239631,0.34101382488479265,78,0.35944700460829493,45,37,35,36,33,22,15,4,34,23,15,6,121.51700739867013,75.26041666666666,433500
