,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.5529953917050692,0.09216589861751152,20,0.09216589861751152,39,25,25,31,9,7,3,1,9,7,3,1,550.8946350528283,45.75,322700
1,125,62.5,0.5,3,0.5529953917050692,0.09216589861751152,21,0.0967741935483871,39,25,25,31,9,7,3,1,9,8,3,1,550.8946350528283,45.75,322700
2,125,62.5,0.5,5,0.5529953917050692,0.09216589861751152,24,0.11059907834101383,39,25,25,31,9,7,3,1,9,9,5,1,550.8946350528283,45.75,322700
