,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,125,0.5,800,5,4,6,19572,78
1,250,125,0.5,800,3,5,6,19572,78
2,250,125,0.5,800,1,9,6,19572,78
3,250,125,0.5,400,5,11,5,20076,4
4,250,125,0.5,400,3,15,6,20076,4
5,250,125,0.5,400,1,19,6,20076,4
6,250,125,0.5,800,5,83,8,20381,734
7,250,125,0.5,200,5,86,6,20130,65
8,250,125,0.5,800,3,87,8,20381,734
9,250,125,0.5,200,3,88,6,20130,65
10,250,125,0.5,400,5,89,6,20215,343
11,250,125,0.5,200,1,90,6,20130,65
12,250,125,0.5,800,1,91,9,20381,734
13,250,125,0.5,400,3,93,6,20215,343
14,250,125,0.5,800,5,115,12,20302,711
15,250,125,0.5,800,3,117,13,20302,711
16,250,125,0.5,800,1,119,13,20302,711
17,250,125,0.5,200,5,121,10,20091,127
18,250,125,0.5,200,3,125,10,20091,127
19,250,125,0.5,200,1,129,10,20091,127
20,250,125,0.5,200,5,138,8,20086,181
21,250,125,0.5,200,3,142,8,20086,181
22,250,125,0.5,200,1,146,9,20086,181
23,250,125,0.5,200,5,153,9,19716,54
24,250,125,0.5,200,5,156,7,20073,89
25,250,125,0.5,200,3,157,9,19716,54
26,250,125,0.5,200,3,160,8,20073,89
27,250,125,0.5,200,1,161,10,19716,54
28,250,125,0.5,200,1,164,8,20073,89
29,250,125,0.5,200,5,178,11,19489,52
30,250,125,0.5,200,3,182,11,19489,52
31,250,125,0.5,200,1,186,10,19489,52
32,250,125,0.5,200,5,191,11,19672,6
33,250,125,0.5,200,3,195,11,19672,6
34,250,125,0.5,200,1,199,11,19672,6
35,250,125,0.5,400,5,224,12,19419,220
36,250,125,0.5,400,3,228,12,19419,220
37,250,125,0.5,400,1,232,13,19419,220
38,250,125,0.5,1200,5,344,16,21283,1066
39,250,125,0.5,1200,3,346,15,21283,1066
40,250,125,0.5,1200,1,347,15,21283,1066
41,250,125,0.5,200,5,350,9,19256,182
42,250,125,0.5,200,3,354,9,19256,182
43,250,125,0.5,200,5,360,10,19176,97
44,250,125,0.5,200,3,364,9,19176,97
45,250,125,0.5,200,1,368,10,19176,97
46,250,125,0.5,400,5,405,16,20052,55
47,250,125,0.5,400,3,407,16,20052,55
48,250,125,0.5,400,1,409,16,20052,55
49,250,125,0.5,400,5,426,15,19379,14
50,250,125,0.5,400,3,430,13,19379,14
51,250,125,0.5,400,5,432,16,20117,304
52,250,125,0.5,400,1,434,13,19379,14
53,250,125,0.5,400,3,436,16,20117,304
54,250,125,0.5,400,1,440,18,20117,304
55,250,125,0.5,400,5,549,14,19542,368
56,250,125,0.5,400,3,553,15,19542,368
57,250,125,0.5,400,1,557,15,19542,368
58,250,125,0.5,200,1,606,16,19256,182
