,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,125,0.5,400,5,3,9,19950,185
1,125,125,0.5,400,5,7,9,20221,310
2,125,125,0.5,400,3,9,9,20221,310
3,125,125,0.5,200,5,11,5,19256,97
4,125,125,0.5,400,1,11,10,20221,310
5,125,125,0.5,800,5,14,12,19807,220
6,125,125,0.5,200,5,14,9,19183,12
7,125,125,0.5,800,3,18,12,19807,220
8,125,125,0.5,200,3,18,11,19183,12
9,125,125,0.5,800,1,22,12,19807,220
10,125,125,0.5,200,1,22,13,19183,12
11,125,125,0.5,200,5,24,13,19963,21
12,125,125,0.5,200,3,26,15,19963,21
13,125,125,0.5,200,5,26,11,19927,167
14,125,125,0.5,800,5,27,12,20495,670
15,125,125,0.5,200,1,28,16,19963,21
16,125,125,0.5,200,3,30,11,19927,167
17,125,125,0.5,1200,5,32,20,19581,324
18,125,125,0.5,400,5,34,17,19451,132
19,125,125,0.5,200,1,34,11,19927,167
20,125,125,0.5,1200,3,36,19,19581,324
21,125,125,0.5,1200,1,40,20,19581,324
22,125,125,0.5,400,5,43,15,20128,376
23,125,125,0.5,400,5,44,14,19542,368
24,125,125,0.5,400,5,44,29,19660,231
25,125,125,0.5,400,3,45,15,20128,376
26,125,125,0.5,400,3,48,15,19542,368
27,125,125,0.5,800,5,48,27,20481,739
28,125,125,0.5,400,5,48,15,19805,58
29,125,125,0.5,400,3,48,30,19660,231
30,125,125,0.5,1200,5,51,21,19999,450
31,125,125,0.5,400,1,52,18,19542,368
32,125,125,0.5,800,3,52,28,20481,739
33,125,125,0.5,400,3,52,18,19805,58
34,125,125,0.5,400,1,52,32,19660,231
35,125,125,0.5,1200,3,55,23,19999,450
36,125,125,0.5,800,1,56,28,20481,739
37,125,125,0.5,400,1,56,20,19805,58
38,125,125,0.5,200,5,57,21,19613,140
39,125,125,0.5,1200,1,59,22,19999,450
40,125,125,0.5,200,3,61,21,19613,140
41,125,125,0.5,200,5,61,27,19837,120
42,125,125,0.5,200,1,65,22,19613,140
43,125,125,0.5,200,5,67,20,20130,65
44,125,125,0.5,200,3,68,27,19837,120
45,125,125,0.5,200,3,69,20,20130,65
46,125,125,0.5,1200,5,71,31,20515,1007
47,125,125,0.5,200,1,71,20,20130,65
48,125,125,0.5,200,5,73,20,19532,177
49,125,125,0.5,200,5,73,26,19489,52
50,125,125,0.5,400,5,74,30,20006,322
51,125,125,0.5,1200,3,75,34,20515,1007
52,125,125,0.5,800,5,76,31,20018,85
53,125,125,0.5,200,3,76,26,19489,52
54,125,125,0.5,200,3,77,22,19532,177
55,125,125,0.5,1200,5,77,30,19693,63
56,125,125,0.5,400,3,78,29,20006,322
57,125,125,0.5,800,5,79,19,20381,734
58,125,125,0.5,200,1,81,21,19532,177
59,125,125,0.5,1200,3,81,30,19693,63
60,125,125,0.5,200,5,82,26,20017,109
61,125,125,0.5,400,1,82,29,20006,322
62,125,125,0.5,800,3,83,20,20381,734
63,125,125,0.5,1200,1,85,29,19693,63
64,125,125,0.5,200,5,86,27,10547,180
65,125,125,0.5,200,3,86,26,20017,109
66,125,125,0.5,800,1,87,23,20381,734
67,125,125,0.5,1200,5,87,26,20893,1101
68,125,125,0.5,200,1,90,29,20017,109
69,125,125,0.5,200,3,91,27,10547,180
70,125,125,0.5,1200,3,91,26,20893,1101
71,125,125,0.5,200,5,92,25,19891,97
72,125,125,0.5,800,5,94,34,20334,695
73,125,125,0.5,200,1,95,26,10547,180
74,125,125,0.5,200,3,95,30,19256,97
75,125,125,0.5,400,5,95,23,20194,94
76,125,125,0.5,1200,1,95,24,20893,1101
77,125,125,0.5,200,3,96,26,19891,97
78,125,125,0.5,800,3,98,34,20334,695
79,125,125,0.5,200,1,99,30,19256,97
80,125,125,0.5,400,3,99,24,20194,94
81,125,125,0.5,200,5,99,28,20073,89
82,125,125,0.5,200,1,100,29,19891,97
83,125,125,0.5,200,1,102,27,19837,120
84,125,125,0.5,800,1,102,35,20334,695
85,125,125,0.5,400,1,103,25,20194,94
86,125,125,0.5,200,3,103,29,20073,89
87,125,125,0.5,200,1,107,28,20073,89
88,125,125,0.5,400,5,112,26,20033,74
89,125,125,0.5,200,5,114,34,19716,54
90,125,125,0.5,200,5,115,28,20342,178
91,125,125,0.5,400,5,116,35,19844,272
92,125,125,0.5,400,3,116,27,20033,74
93,125,125,0.5,200,5,116,24,20423,101
94,125,125,0.5,200,3,117,29,20342,178
95,125,125,0.5,800,5,117,38,20302,711
96,125,125,0.5,200,3,118,35,19716,54
97,125,125,0.5,800,3,118,38,20302,711
98,125,125,0.5,200,1,119,29,20342,178
99,125,125,0.5,400,3,120,38,19844,272
100,125,125,0.5,800,1,120,37,20302,711
101,125,125,0.5,400,1,120,29,20033,74
102,125,125,0.5,200,3,120,25,20423,101
103,125,125,0.5,200,1,122,35,19716,54
104,125,125,0.5,400,1,124,37,19844,272
105,125,125,0.5,200,1,124,29,20423,101
106,125,125,0.5,400,5,124,27,20163,114
107,125,125,0.5,200,5,125,35,20091,127
108,125,125,0.5,200,5,126,42,20198,137
109,125,125,0.5,200,5,126,25,20086,181
110,125,125,0.5,200,5,126,26,20029,186
111,125,125,0.5,200,5,127,32,19321,138
112,125,125,0.5,200,3,128,26,20086,181
113,125,125,0.5,400,3,128,27,20163,114
114,125,125,0.5,200,3,129,35,20091,127
115,125,125,0.5,200,5,130,34,20529,62
116,125,125,0.5,200,3,130,41,20198,137
117,125,125,0.5,200,1,130,26,20086,181
118,125,125,0.5,800,3,130,27,20495,670
119,125,125,0.5,200,3,131,33,19321,138
120,125,125,0.5,200,3,132,23,20029,186
121,125,125,0.5,400,1,132,28,20163,114
122,125,125,0.5,200,1,133,35,20091,127
123,125,125,0.5,200,5,133,34,19636,119
124,125,125,0.5,200,3,134,35,20529,62
125,125,125,0.5,200,1,134,42,20198,137
126,125,125,0.5,200,5,134,34,20064,20
127,125,125,0.5,200,5,135,33,19229,144
128,125,125,0.5,200,1,135,32,19321,138
129,125,125,0.5,200,1,136,23,20029,186
130,125,125,0.5,200,3,137,35,19636,119
131,125,125,0.5,200,1,138,35,20529,62
132,125,125,0.5,200,3,138,35,20064,20
133,125,125,0.5,200,3,139,33,19229,144
134,125,125,0.5,200,1,141,36,19636,119
135,125,125,0.5,200,1,142,34,20064,20
136,125,125,0.5,400,5,142,43,20162,168
137,125,125,0.5,200,1,143,32,19229,144
138,125,125,0.5,400,3,146,44,20162,168
139,125,125,0.5,200,5,149,40,20032,148
140,125,125,0.5,400,1,150,45,20162,168
141,125,125,0.5,200,3,160,40,20032,148
142,125,125,0.5,200,5,162,25,20145,28
143,125,125,0.5,400,5,163,41,19379,14
144,125,125,0.5,200,5,163,37,19422,26
145,125,125,0.5,400,5,163,38,19601,20
146,125,125,0.5,400,3,164,41,19379,14
147,125,125,0.5,200,1,164,41,20032,148
148,125,125,0.5,200,3,166,26,20145,28
149,125,125,0.5,400,1,166,38,19379,14
150,125,125,0.5,200,3,167,38,19422,26
151,125,125,0.5,400,3,167,36,19601,20
152,125,125,0.5,200,1,170,25,20145,28
153,125,125,0.5,200,1,171,37,19422,26
154,125,125,0.5,400,1,171,34,19601,20
155,125,125,0.5,800,5,173,27,19707,69
156,125,125,0.5,400,5,175,50,10072,236
157,125,125,0.5,400,5,177,43,19222,180
158,125,125,0.5,800,3,177,27,19707,69
159,125,125,0.5,400,3,179,49,10072,236
160,125,125,0.5,800,5,180,43,19580,253
