,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,250,0.5,1200,5,251,4,19774,747
1,250,250,0.5,1200,3,255,4,19774,747
2,250,250,0.5,1200,1,259,4,19774,747
3,250,250,0.5,800,5,271,3,19580,253
4,250,250,0.5,800,3,275,3,19580,253
5,250,250,0.5,400,5,277,3,20221,310
6,250,250,0.5,800,1,279,3,19580,253
7,250,250,0.5,400,3,281,3,20221,310
8,250,250,0.5,400,1,285,3,20221,310
9,250,250,0.5,1200,5,288,7,20917,1014
10,250,250,0.5,1200,3,292,7,20917,1014
11,250,250,0.5,400,5,295,4,19660,231
12,250,250,0.5,1200,1,296,7,20917,1014
13,250,250,0.5,400,3,299,4,19660,231
14,250,250,0.5,400,1,303,4,19660,231
15,250,250,0.5,800,5,384,7,20481,739
16,250,250,0.5,800,3,388,7,20481,739
17,250,250,0.5,800,1,392,7,20481,739
18,250,250,0.5,200,5,445,3,20073,89
19,250,250,0.5,200,3,449,3,20073,89
20,250,250,0.5,200,1,453,3,20073,89
21,250,250,0.5,400,5,474,4,20076,4
22,250,250,0.5,400,3,478,4,20076,4
23,250,250,0.5,400,5,481,4,19376,215
24,250,250,0.5,400,1,482,4,20076,4
25,250,250,0.5,400,3,485,4,19376,215
26,250,250,0.5,400,1,489,4,19376,215
27,250,250,0.5,1200,5,489,7,20492,1020
28,250,250,0.5,1200,3,493,7,20492,1020
29,250,250,0.5,1200,5,497,5,20550,881
30,250,250,0.5,1200,1,497,7,20492,1020
31,250,250,0.5,1200,3,501,5,20550,881
32,250,250,0.5,1200,1,505,5,20550,881
33,250,250,0.5,1200,5,515,6,21283,898
34,250,250,0.5,1200,3,517,6,21283,898
35,250,250,0.5,1200,1,519,6,21283,898
36,250,250,0.5,800,5,557,4,20090,692
37,250,250,0.5,800,3,559,4,20090,692
38,250,250,0.5,800,1,563,4,20090,692
39,250,250,0.5,200,5,602,4,20414,32
40,250,250,0.5,1200,5,602,3,20513,741
41,250,250,0.5,200,3,606,4,20414,32
42,250,250,0.5,1200,3,606,3,20513,741
43,250,250,0.5,1200,5,606,5,19832,535
44,250,250,0.5,200,1,610,4,20414,32
45,250,250,0.5,1200,1,610,3,20513,741
46,250,250,0.5,1200,3,610,5,19832,535
47,250,250,0.5,200,5,614,3,19918,77
48,250,250,0.5,200,3,618,3,19918,77
49,250,250,0.5,200,1,622,3,19918,77
50,250,250,0.5,800,5,627,7,20045,129
51,250,250,0.5,800,3,628,7,20045,129
52,250,250,0.5,800,1,630,7,20045,129
53,250,250,0.5,200,5,649,3,20108,100
54,250,250,0.5,1200,5,652,6,20386,895
55,250,250,0.5,200,3,653,3,20108,100
56,250,250,0.5,1200,3,654,6,20386,895
57,250,250,0.5,1200,1,656,6,20386,895
58,250,250,0.5,200,1,657,3,20108,100
59,250,250,0.5,800,5,673,7,20276,332
60,250,250,0.5,800,3,675,7,20276,332
61,250,250,0.5,800,1,678,7,20276,332
62,250,250,0.5,1200,5,681,7,21591,1041
63,250,250,0.5,1200,3,685,7,21591,1041
64,250,250,0.5,1200,5,686,4,20460,651
65,250,250,0.5,1200,1,689,7,21591,1041
66,250,250,0.5,1200,3,690,5,20460,651
67,250,250,0.5,1200,1,694,5,20460,651
68,250,250,0.5,1200,1,736,6,19832,535
69,250,250,0.5,1200,5,743,6,19260,300
70,250,250,0.5,1200,3,747,6,19260,300
71,250,250,0.5,800,5,750,5,20497,625
