,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.8617511520737328,0.4147465437788018,90,0.4147465437788018,49,41,44,53,31,25,15,19,31,25,15,19,508.87648501512336,83.21875,450300
1,125,62.5,0.5,3,0.8617511520737328,0.4147465437788018,92,0.423963133640553,49,41,44,53,31,25,15,19,32,26,15,19,508.87648501512336,83.21875,450300
2,125,62.5,0.5,5,0.8617511520737328,0.4147465437788018,99,0.45622119815668205,49,41,44,53,31,25,15,19,32,28,18,21,508.87648501512336,83.21875,450300
