,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.391705069124424,0.06912442396313365,15,0.06912442396313365,20,18,22,25,3,4,3,5,3,4,3,5,512.3492737344459,17.9375,149600
1,125,62.5,0.5,3,0.391705069124424,0.06912442396313365,18,0.08294930875576037,20,18,22,25,3,4,3,5,4,5,3,6,512.3492737344459,17.9375,149600
2,125,62.5,0.5,5,0.391705069124424,0.06912442396313365,19,0.08755760368663594,20,18,22,25,3,4,3,5,4,5,4,6,512.3492737344459,17.9375,149600
