,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,400,5,3,8,20277,180
1,125,62.5,0.5,200,5,6,7,19256,182
2,125,62.5,0.5,200,3,10,11,19256,182
3,125,62.5,0.5,200,1,14,9,19256,182
4,125,62.5,0.5,200,5,14,8,19743,196
5,125,62.5,0.5,200,3,18,10,19743,196
6,125,62.5,0.5,200,5,20,13,19891,97
7,125,62.5,0.5,200,3,22,14,19891,97
8,125,62.5,0.5,200,1,22,12,19743,196
9,125,62.5,0.5,200,5,23,12,19965,29
10,125,62.5,0.5,200,5,24,10,20029,186
11,125,62.5,0.5,200,1,26,15,19891,97
12,125,62.5,0.5,200,3,28,10,20029,186
13,125,62.5,0.5,200,1,32,14,20029,186
14,125,62.5,0.5,400,5,36,16,19918,361
15,125,62.5,0.5,200,3,40,21,19965,29
16,125,62.5,0.5,400,3,40,19,19918,361
17,125,62.5,0.5,400,5,41,17,20392,396
18,125,62.5,0.5,200,5,41,19,20032,148
19,125,62.5,0.5,200,1,42,22,19965,29
20,125,62.5,0.5,400,1,44,18,19918,361
21,125,62.5,0.5,200,3,45,21,20032,148
22,125,62.5,0.5,200,1,49,23,20032,148
23,125,62.5,0.5,200,5,51,21,19321,138
24,125,62.5,0.5,200,5,53,26,19927,167
25,125,62.5,0.5,200,3,55,21,19321,138
26,125,62.5,0.5,200,3,56,26,19927,167
27,125,62.5,0.5,200,1,58,29,19927,167
28,125,62.5,0.5,200,1,59,20,19321,138
29,125,62.5,0.5,800,5,61,27,20481,739
30,125,62.5,0.5,200,5,75,30,20076,134
31,125,62.5,0.5,200,5,79,25,19183,12
32,125,62.5,0.5,400,5,87,20,20159,27
33,125,62.5,0.5,200,5,89,26,20108,100
34,125,62.5,0.5,200,3,93,31,20108,100
35,125,62.5,0.5,200,1,97,31,20108,100
36,125,62.5,0.5,200,5,98,25,20423,101
37,125,62.5,0.5,200,3,102,24,20423,101
38,125,62.5,0.5,200,1,106,19,20423,101
39,125,62.5,0.5,200,5,112,26,20086,181
40,125,62.5,0.5,200,5,115,19,20220,147
41,125,62.5,0.5,200,3,116,22,20086,181
42,125,62.5,0.5,200,3,119,21,20220,147
43,125,62.5,0.5,200,1,123,22,20220,147
44,125,62.5,0.5,200,5,143,27,20027,30
45,125,62.5,0.5,200,5,146,28,19422,26
46,125,62.5,0.5,200,3,163,21,20027,30
47,125,62.5,0.5,200,5,165,31,20529,62
48,125,62.5,0.5,200,5,166,26,19648,87
49,125,62.5,0.5,200,3,167,26,19648,87
50,125,62.5,0.5,200,1,167,23,20027,30
51,125,62.5,0.5,200,5,167,24,20073,89
52,125,62.5,0.5,200,3,169,31,20529,62
53,125,62.5,0.5,200,1,173,28,20529,62
54,125,62.5,0.5,200,3,176,30,19183,12
55,125,62.5,0.5,200,5,180,24,19256,97
56,125,62.5,0.5,200,1,180,28,19183,12
57,125,62.5,0.5,200,3,184,24,19256,97
58,125,62.5,0.5,200,3,184,25,20073,89
59,125,62.5,0.5,200,1,188,26,20073,89
60,125,62.5,0.5,200,1,191,27,19648,87
61,125,62.5,0.5,200,5,196,27,19716,54
62,125,62.5,0.5,200,5,196,28,20130,65
63,125,62.5,0.5,200,3,198,27,19716,54
64,125,62.5,0.5,200,1,200,27,19716,54
65,125,62.5,0.5,200,3,200,30,20130,65
66,125,62.5,0.5,200,1,204,30,20130,65
67,125,62.5,0.5,200,3,209,21,19422,26
68,125,62.5,0.5,200,1,213,22,19422,26
69,125,62.5,0.5,200,5,223,32,19636,119
70,125,62.5,0.5,200,3,227,31,19636,119
71,125,62.5,0.5,200,5,230,29,19613,140
72,125,62.5,0.5,200,5,231,27,19837,120
73,125,62.5,0.5,200,3,233,28,19837,120
74,125,62.5,0.5,200,5,233,25,19896,70
75,125,62.5,0.5,400,5,250,28,20215,343
76,125,62.5,0.5,400,3,254,28,20215,343
77,125,62.5,0.5,400,1,258,25,20215,343
78,125,62.5,0.5,200,1,270,30,19256,97
79,125,62.5,0.5,200,3,279,24,20076,134
80,125,62.5,0.5,200,1,281,22,20076,134
81,125,62.5,0.5,200,5,304,25,20140,19
82,125,62.5,0.5,200,3,308,27,20140,19
83,125,62.5,0.5,200,3,321,25,19896,70
84,125,62.5,0.5,200,1,325,27,19896,70
85,125,62.5,0.5,200,1,348,26,19636,119
86,125,62.5,0.5,200,5,378,28,19918,77
87,125,62.5,0.5,200,3,381,29,19918,77
88,125,62.5,0.5,400,5,385,29,19660,231
89,125,62.5,0.5,400,3,389,30,19660,231
90,125,62.5,0.5,400,1,393,28,19660,231
91,125,62.5,0.5,200,1,393,28,19918,77
92,125,62.5,0.5,800,5,439,30,18874,11
93,125,62.5,0.5,800,3,441,29,18874,11
94,125,62.5,0.5,800,1,443,31,18874,11
95,125,62.5,0.5,400,5,484,28,19950,185
96,125,62.5,0.5,400,3,488,29,19950,185
97,125,62.5,0.5,400,1,492,30,19950,185
98,125,62.5,0.5,200,5,515,27,20091,127
99,125,62.5,0.5,200,3,519,28,20091,127
100,125,62.5,0.5,200,1,523,28,20091,127
101,125,62.5,0.5,200,5,541,25,20064,20
102,125,62.5,0.5,200,3,542,26,20064,20
103,125,62.5,0.5,200,1,543,27,20064,20
104,125,62.5,0.5,200,1,556,26,20140,19
105,125,62.5,0.5,400,5,754,31,19845,209
106,125,62.5,0.5,400,3,758,31,19845,209
107,125,62.5,0.5,400,1,762,25,19845,209
108,125,62.5,0.5,400,5,909,27,19222,180
109,125,62.5,0.5,400,3,913,27,19222,180
