,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.6820276497695853,0.17050691244239632,37,0.17050691244239632,33,26,37,52,7,7,11,12,7,7,11,12,416.8572927186276,31.854166666666668,238300
1,125,62.5,0.5,3,0.6820276497695853,0.17050691244239632,40,0.18433179723502305,33,26,37,52,7,7,11,12,7,7,11,15,416.8572927186276,31.854166666666668,238300
2,125,62.5,0.5,5,0.6820276497695853,0.17050691244239632,40,0.18433179723502305,33,26,37,52,7,7,11,12,7,7,11,15,416.8572927186276,31.854166666666668,238300
