,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,125,62.5,0.5,200,5,22,15,20046,23
1,125,62.5,0.5,200,3,24,16,20046,23
2,125,62.5,0.5,200,1,26,16,20046,23
3,125,62.5,0.5,1200,5,60,34,20215,641
4,125,62.5,0.5,800,5,62,20,20330,691
5,125,62.5,0.5,1200,3,64,33,20215,641
6,125,62.5,0.5,800,3,66,23,20330,691
7,125,62.5,0.5,1200,1,68,33,20215,641
8,125,62.5,0.5,1200,5,94,28,19268,401
9,125,62.5,0.5,1200,3,98,27,19268,401
10,125,62.5,0.5,1200,1,102,31,19268,401
