,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,250,0.5,400,5,28,9,20170,363
1,250,250,0.5,400,3,32,9,20170,363
2,250,250,0.5,200,5,35,3,20029,186
3,250,250,0.5,400,1,36,9,20170,363
4,250,250,0.5,400,5,37,4,20478,161
5,250,250,0.5,400,3,39,4,20478,161
6,250,250,0.5,200,3,39,3,20029,186
7,250,250,0.5,400,1,43,4,20478,161
8,250,250,0.5,200,1,43,3,20029,186
9,250,250,0.5,200,5,52,3,19776,20
10,250,250,0.5,200,3,56,3,19776,20
11,250,250,0.5,200,1,60,3,19776,20
12,250,250,0.5,800,5,72,6,20450,654
13,250,250,0.5,200,5,73,6,19256,182
14,250,250,0.5,800,3,76,6,20450,654
15,250,250,0.5,200,3,77,6,19256,182
16,250,250,0.5,800,1,80,6,20450,654
17,250,250,0.5,200,1,81,6,19256,182
18,250,250,0.5,200,5,96,3,20140,19
19,250,250,0.5,200,3,100,3,20140,19
20,250,250,0.5,200,1,104,3,20140,19
21,250,250,0.5,200,5,121,5,19743,196
22,250,250,0.5,200,5,123,5,19837,120
23,250,250,0.5,200,3,123,5,19743,196
24,250,250,0.5,200,1,125,5,19743,196
25,250,250,0.5,200,5,126,4,20234,98
26,250,250,0.5,200,3,127,5,19837,120
27,250,250,0.5,200,3,130,4,20234,98
28,250,250,0.5,200,1,131,5,19837,120
29,250,250,0.5,200,5,133,4,19675,83
30,250,250,0.5,200,1,134,4,20234,98
31,250,250,0.5,200,3,137,4,19675,83
32,250,250,0.5,200,1,141,4,19675,83
33,250,250,0.5,200,5,148,8,19176,97
34,250,250,0.5,200,3,152,8,19176,97
35,250,250,0.5,400,5,155,7,19719,155
36,250,250,0.5,400,5,156,7,20076,4
37,250,250,0.5,200,1,156,8,19176,97
38,250,250,0.5,400,3,158,7,20076,4
39,250,250,0.5,400,3,159,7,19719,155
40,250,250,0.5,400,1,160,7,20076,4
41,250,250,0.5,800,5,161,8,20132,635
42,250,250,0.5,800,3,163,8,20132,635
43,250,250,0.5,200,5,163,5,19229,144
44,250,250,0.5,400,1,163,7,19719,155
45,250,250,0.5,800,1,165,8,20132,635
46,250,250,0.5,200,3,167,6,19229,144
47,250,250,0.5,200,5,168,3,19594,97
48,250,250,0.5,200,5,170,7,19656,67
49,250,250,0.5,200,1,171,6,19229,144
50,250,250,0.5,200,3,172,3,19594,97
51,250,250,0.5,200,5,173,5,20198,137
52,250,250,0.5,200,3,174,7,19656,67
53,250,250,0.5,200,1,176,3,19594,97
54,250,250,0.5,200,3,177,5,20198,137
55,250,250,0.5,200,1,178,8,19656,67
56,250,250,0.5,200,1,181,5,20198,137
57,250,250,0.5,400,5,185,6,20056,189
58,250,250,0.5,200,5,185,5,20108,100
59,250,250,0.5,400,3,189,6,20056,189
60,250,250,0.5,200,3,189,5,20108,100
61,250,250,0.5,400,1,193,7,20056,189
62,250,250,0.5,200,1,193,5,20108,100
63,250,250,0.5,200,5,198,5,19963,21
64,250,250,0.5,800,5,201,9,19825,102
65,250,250,0.5,200,3,202,5,19963,21
66,250,250,0.5,200,5,202,7,20130,65
67,250,250,0.5,800,3,205,9,19825,102
68,250,250,0.5,1200,5,205,9,20836,906
69,250,250,0.5,200,5,206,4,19532,177
70,250,250,0.5,200,1,206,5,19963,21
71,250,250,0.5,200,3,206,7,20130,65
72,250,250,0.5,1200,3,207,9,20836,906
73,250,250,0.5,800,1,209,9,19825,102
74,250,250,0.5,1200,1,209,9,20836,906
75,250,250,0.5,200,3,210,4,19532,177
76,250,250,0.5,200,1,210,7,20130,65
77,250,250,0.5,200,1,214,4,19532,177
78,250,250,0.5,1200,5,221,13,20917,1014
79,250,250,0.5,200,5,223,6,20145,28
80,250,250,0.5,1200,3,225,13,20917,1014
81,250,250,0.5,200,3,227,6,20145,28
82,250,250,0.5,1200,1,229,13,20917,1014
83,250,250,0.5,200,1,231,6,20145,28
84,250,250,0.5,200,5,236,8,19965,29
85,250,250,0.5,200,5,239,6,20423,101
86,250,250,0.5,400,5,239,11,20128,376
87,250,250,0.5,200,3,240,8,19965,29
88,250,250,0.5,200,5,240,7,20064,20
89,250,250,0.5,200,5,241,7,19918,77
90,250,250,0.5,200,3,243,6,20423,101
91,250,250,0.5,400,3,243,11,20128,376
92,250,250,0.5,200,1,244,8,19965,29
93,250,250,0.5,200,3,244,7,20064,20
94,250,250,0.5,200,3,245,7,19918,77
95,250,250,0.5,200,1,247,6,20423,101
96,250,250,0.5,400,1,247,11,20128,376
97,250,250,0.5,200,1,248,7,20064,20
98,250,250,0.5,200,1,249,7,19918,77
99,250,250,0.5,400,5,251,4,19851,78
100,250,250,0.5,200,5,253,7,20032,148
101,250,250,0.5,200,5,253,4,19636,119
102,250,250,0.5,400,3,255,4,19851,78
103,250,250,0.5,400,5,257,7,20473,132
104,250,250,0.5,200,3,257,7,20032,148
105,250,250,0.5,200,3,257,4,19636,119
106,250,250,0.5,400,1,259,4,19851,78
107,250,250,0.5,400,3,261,7,20473,132
108,250,250,0.5,200,1,261,7,20032,148
109,250,250,0.5,200,1,261,4,19636,119
110,250,250,0.5,400,1,265,7,20473,132
111,250,250,0.5,400,5,271,5,19819,42
112,250,250,0.5,400,5,271,7,20217,107
113,250,250,0.5,200,5,271,7,19775,171
