,separations,processivity,boundary_strength,TAD_size,threshold,first_passage_time,subTAD_LEFs_num,dist_to_neighbor_DSB,dist_to_CTCF
0,250,500,0.5,800,5,14,7,20495,670
1,250,500,0.5,800,3,18,7,20495,670
2,250,500,0.5,800,1,22,7,20495,670
3,250,500,0.5,1200,5,54,14,20472,861
4,250,500,0.5,400,5,55,7,19805,58
5,250,500,0.5,1200,3,58,14,20472,861
6,250,500,0.5,400,3,59,7,19805,58
7,250,500,0.5,1200,1,62,14,20472,861
8,250,500,0.5,400,1,63,7,19805,58
9,250,500,0.5,400,5,64,5,19601,20
10,250,500,0.5,400,5,67,8,20245,321
11,250,500,0.5,400,3,68,5,19601,20
12,250,500,0.5,400,3,71,8,20245,321
13,250,500,0.5,400,1,72,6,19601,20
14,250,500,0.5,400,1,75,8,20245,321
15,250,500,0.5,1200,5,76,12,20505,580
16,250,500,0.5,800,5,78,7,19572,78
17,250,500,0.5,1200,3,80,12,20505,580
18,250,500,0.5,1200,1,84,12,20505,580
19,250,500,0.5,1200,5,88,13,20239,651
20,250,500,0.5,400,5,88,9,20217,107
21,250,500,0.5,400,3,90,9,20217,107
22,250,500,0.5,1200,3,92,14,20239,651
23,250,500,0.5,400,1,92,9,20217,107
24,250,500,0.5,1200,1,96,14,20239,651
25,250,500,0.5,200,5,102,6,20342,155
26,250,500,0.5,200,5,103,8,19176,97
27,250,500,0.5,200,3,106,6,20342,155
28,250,500,0.5,200,3,107,8,19176,97
29,250,500,0.5,400,5,108,8,20277,180
30,250,500,0.5,200,1,110,7,20342,155
31,250,500,0.5,200,1,111,8,19176,97
32,250,500,0.5,400,3,112,9,20277,180
33,250,500,0.5,200,5,114,14,19613,140
34,250,500,0.5,200,5,115,7,20234,98
35,250,500,0.5,200,3,116,13,19613,140
36,250,500,0.5,400,1,116,10,20277,180
37,250,500,0.5,800,5,117,14,20381,734
38,250,500,0.5,200,1,118,13,19613,140
39,250,500,0.5,200,3,119,8,20234,98
40,250,500,0.5,800,3,119,15,20381,734
41,250,500,0.5,800,1,121,16,20381,734
42,250,500,0.5,800,5,122,10,19580,253
43,250,500,0.5,200,1,123,10,20234,98
44,250,500,0.5,800,3,126,10,19580,253
45,250,500,0.5,800,5,126,14,19825,102
46,250,500,0.5,800,1,130,9,19580,253
47,250,500,0.5,800,3,130,14,19825,102
48,250,500,0.5,800,1,134,14,19825,102
49,250,500,0.5,200,5,137,13,19709,142
50,250,500,0.5,800,5,141,15,20045,129
51,250,500,0.5,200,3,141,13,19709,142
52,250,500,0.5,1200,5,141,13,20127,565
53,250,500,0.5,200,5,142,8,20198,137
54,250,500,0.5,800,3,143,15,20045,129
55,250,500,0.5,800,1,145,15,20045,129
56,250,500,0.5,200,1,145,13,19709,142
57,250,500,0.5,1200,3,145,14,20127,565
58,250,500,0.5,200,3,146,8,20198,137
59,250,500,0.5,1200,5,148,9,20064,685
60,250,500,0.5,200,5,149,11,19891,97
61,250,500,0.5,1200,1,149,15,20127,565
62,250,500,0.5,200,5,150,10,20220,147
63,250,500,0.5,200,1,150,9,20198,137
64,250,500,0.5,1200,3,152,10,20064,685
65,250,500,0.5,800,5,152,13,18874,11
66,250,500,0.5,200,3,153,11,19891,97
67,250,500,0.5,200,3,154,10,20220,147
68,250,500,0.5,200,5,155,12,19256,182
69,250,500,0.5,1200,1,156,12,20064,685
70,250,500,0.5,800,3,156,13,18874,11
71,250,500,0.5,200,1,157,11,19891,97
72,250,500,0.5,200,1,158,10,20220,147
73,250,500,0.5,200,5,158,14,20414,32
74,250,500,0.5,200,5,158,11,19927,167
75,250,500,0.5,200,3,159,12,19256,182
76,250,500,0.5,800,1,160,14,18874,11
77,250,500,0.5,200,3,162,15,20414,32
78,250,500,0.5,200,3,162,12,19927,167
79,250,500,0.5,200,1,163,12,19256,182
80,250,500,0.5,200,5,163,7,19896,70
81,250,500,0.5,200,5,164,12,19353,47
82,250,500,0.5,200,5,165,10,20073,89
83,250,500,0.5,200,1,166,11,19927,167
84,250,500,0.5,200,3,167,6,19896,70
85,250,500,0.5,200,3,168,12,19353,47
86,250,500,0.5,200,5,169,8,20086,181
87,250,500,0.5,200,3,169,11,20073,89
88,250,500,0.5,200,1,171,6,19896,70
89,250,500,0.5,1200,5,172,11,19375,346
90,250,500,0.5,200,1,172,12,19353,47
91,250,500,0.5,200,3,173,8,20086,181
92,250,500,0.5,200,1,173,11,20073,89
93,250,500,0.5,1200,3,174,12,19375,346
94,250,500,0.5,1200,5,175,14,19310,555
95,250,500,0.5,1200,1,176,12,19375,346
