,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.45161290322580644,0.06912442396313365,15,0.06912442396313365,23,21,22,32,7,5,2,1,7,5,2,1,89.65057365508892,38.54166666666667,286900
1,125,62.5,0.5,3,0.45161290322580644,0.06912442396313365,17,0.07834101382488479,23,21,22,32,7,5,2,1,7,5,2,3,89.65057365508892,38.54166666666667,286900
2,125,62.5,0.5,5,0.45161290322580644,0.06912442396313365,20,0.09216589861751152,23,21,22,32,7,5,2,1,8,7,2,3,89.65057365508892,38.54166666666667,286900
