,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,250,0.5,1,0.7235023041474654,0.2073732718894009,45,0.2073732718894009,43,34,31,49,12,12,7,14,12,12,7,14,140.53895464680014,35.125,0
1,125,250,0.5,3,0.7235023041474654,0.2073732718894009,48,0.22119815668202766,43,34,31,49,12,12,7,14,12,13,9,14,140.53895464680014,35.125,0
2,125,250,0.5,5,0.7235023041474654,0.2073732718894009,54,0.2488479262672811,43,34,31,49,12,12,7,14,14,15,10,15,140.53895464680014,35.125,0
