,separations,processivity,boundary strength,threshold,restrained proportion time0,restrained proportion realtime,successful repair count,repaired proportion,initial restrained 200kb count,initial restrained 400kb count,initial restrained 800kb count,initial restrained 1200kb count,realtime restrained 200kb count,realtime restrained 400kb count,realtime restrained 800kb count,realtime restrained 1200kb count,repaired 200kb count,repaired 400kb count,repaired 800kb count,repaired 1200kb count,average extruded length,portion_BE_occupied_by_LEF,portion_TADs_with_stabilized_LEFs
0,125,62.5,0.5,1,0.5944700460829493,0.08755760368663594,19,0.08755760368663594,40,28,28,33,14,3,1,1,14,3,1,1,80.0081774569029,57.791666666666664,377000
1,125,62.5,0.5,3,0.5944700460829493,0.08755760368663594,21,0.0967741935483871,40,28,28,33,14,3,1,1,15,3,1,2,80.0081774569029,57.791666666666664,377000
2,125,62.5,0.5,5,0.5944700460829493,0.08755760368663594,25,0.1152073732718894,40,28,28,33,14,3,1,1,18,3,1,3,80.0081774569029,57.791666666666664,377000
